14079,`` connecticut delegates samuel huntington sr. ny. 12th janry 1787. determin 'd soon yr. exy. fav orabl e interp ositio n necessy supplies provided us come imm ediatel ny late meetg commrs. massts. ny hartford several wh ic h also delegs. congs. effect rend ere impossible sho 'd congs. till returnd purpose us come. soon comm issioner finish 'd business lost time repairing ny. yet unfortun atel till time suffic ien. delegs. form congs however happi nes find arrival mr. pierce last evening georga. 6 states town n.j. delegs. call'ed immed iatel conseq uenc e congs. open probably mondy next. 1 soon anything occurs worthy yr. attention shal honr com municat e. mean time nothing new worth mentioning honr. greatest respect esteem ``
14080,`` william blount john g. blount dear sir newyork january 13th 1787 favour 7th december mr. dowse arrived day yesterday handed. little ... 1. mr. ow se informed january 13 1787 general terms proceedin gs general disposition proceed stayed sure many heard relate astonished hear constitution country says judicial legislative executive powers shall forever sep e rate distinct. begin feel partial told doctrine farmer 's letters. must every thinking man view repub l ican gover n ment intolerable tyranny. man safe house legislature sitting. mean say whether persons confined legislature suffer 'd suffered ac cording demerit inf ormed. mention ... old common exclamation temp ora mores. times manners. blessed fruits independence. bearer captain cossa 50 pounds bees wax brought place account desired sell lay mony flax deliver flax. wax sold 2/3 per lb. flax tells cost 1/ least however rendre suppose account. congress yet uncertain four states represented. feel great dis position return home tho object ... respects self appears quite ..... shall leave rate hear. pray let hear assembly done. fear devil pay weak side rather side let know bad good good. among things tell like done public tobacco. particular daily questioned either board treasury persons believe want medling. 2 heard nothing tom blount since letters received mr voss forwarded. letters conveyances weeklyand sometimes daily. believe dowse come back tobacco tho talks .... taught understand partly proposed paid mo ny tobacco would really cost 22/4 per 100 lb weight instrument solely able learn names one principals. unless see advantage leting government know understand. let hear every post single line. compliments polly 's c wm blount p.s. heard adherents prevented setting court spring field last week old year attempts made part government support. january 14 1787 said government determined support court set 23d month shays adherents determined shall sit. mr. ramsays following price following articles -- pitch -- 12/ dull turpentine -- 12/ dull tar -- 12/ current may depend genuine prices. connecticut pork ... indian corn -- 4/3 wheat -- 8/ flax seed -- 11/. current black eyed pease -- 6/ good tobacco 4d per lb final settlements 2/7d pound ``
14081,`` william pierce thomas washington dear washington 1 new york jany. 14th '87. looking around among friends know man deserves attention. esteem much wish well. speculative views therefore may believe sincere. 11th instant arrived tedious dangerous passage twenty nine days. nothing could disagreable voyage gave mrs. pierce opportunity seeing massachusetts rhode island connecticut new york measure compensated. arrival colo. lee taken departure virginia 2 opportunity seeing. wish could fortunate enough seen departure might hinted speculation. southern country particularly georgia high estimation every northern states. lands valuable shortly doubt would make sale reside weeks city. suppose come open speculating office. advantages quarter obtained made flow georgia take care give hint serve thing whilst shall happy employed. january 14 1787 respect facilities final settlements c able inform condition. therefore say nothing present. congress yet made house shall certainly day two able sit. 3 think walton come would probably made president mr blount north carolina talked. please offer respects lady mrs. pierce joins believe great regard friend. pierce 4 ``
14082,`` rufus king massachusetts agents gentlemen new york 17 jany. 1787. morning received inclosed papers 1 mr. duane. previously delivered commission copy law forwarded mr. sullivan notice request regular exemplification documents contained letter. mr. duane informed yesterday adjustment would acceptable legislature state. honor esteem respect gentlemen obt. hbl. servt rufus king ``
14083,`` rufus king benjamin lincoln dr. general new york 21 jany. 1787. meet military command. conveys devout wishes brother citizen prosperity safety commonwealth. goodness direct person give concise account situation events may take place expedition. anxiety absent citizen juncture must apology making request. farewel highest respect esteem 's c rufus king ``
14084,`` rufus king thomas dwight dr. sir new york 22 jany. 1787 pleasure seeing december hartford induced hope pleasure correspondence. must solicit subject since affairs country becoming critical neighbourhood reside may unfortunately theatre intestine war intreat releive degree anxiety absent citizen information even concise nature post post situation forces government well opponents. 1 assured gratification power afford complying request leave strongest obligations repay goodness. sincere respect dr sir affectionately 's rufus king ``
14085,`` stephen mix mitchell jeremiah wadsworth dear sir new york jany. 24th. 1787. whether tell congress tell. ten days since gentleman viz majr. peirce arrived georgia made us seven states 1 including new york jersey latter engaged short notice. january 24 1787 new york appeard. floor one day attempt president made seemd. division sentiment doctr. johnson two votes many gentleman could boast adjournd. consideration since new york appeard. congress tis said time delegates nearly expired tis quite. measures taken legislature state supply place altho convend. weeks told re'elect next fryday 2 time shew twould matter surprize omit matter month longer. see papers state approbating conduct govr. calling assembly upon desire congress stepd. twere way give congress slap face. situation congress truely deplorable one seems willing contribute mite extricate us mire fallen. pensylvania answer messrs. king monro far declared favor dividing debt say pay citizens. see remains necessity keeping representation congress present scituation possibly recommend old stale device better wish individuals relative publick concerns. eyes present turnd. masechusetts expect saturday 's post hear feats chivalry. told genl. lincoln mr. shays week take feild try title empire feild mars whether good ill produced futurity must discover. seem connecticut spirit poetizing. anarchiad book 23d read 3 much pleasure obtains applause tis judgd. meritorious production. hopes information son gave company miss wadsworthfrom greenfield fates disappointed. full hopes letter communicate time time feel act connecticut much esteem respect humble sert stephen mx. mitchell ``
14086,`` william blount richard caswell dear sir private new york january 28th 1787 conveyance send number news papers inclosed address contain current news place rather may serve shew little none. fifteen days past seven states appeared floor congress produced respective credentials proceeded choice president vain two states could agree one man really unable unravel mystery business form opinion man. 1 meeting continued seven states city week never appeared time floor owing indisposition one last mentioned period expired new york delegation floor new appointment take place yesterday suppose shall monday tomorrow seven states floor believe pretty certain president agreed. ostensible objection raised yankees delegate. carolina put chair 2 state make antifederal appropriation tobacco ordering mony arising sale applyed payment interest due foreign debt suffering come continental treasury subject appropriation. report spread mr. dowse indeed told letter mr. maclaines wrote chairman committee justafies report. true surely antifederal act. 3 mr. dowse goes says dissolution union publickly openly spoke thing would ought happen northern states injurious southern members said dissolution take place would best hold altogether upon tobacco. reply onlysay imprudent members may expressed unthinkingly believe legislative acts evince different spirit. great pleasure learn letter mr. sitgreaves favoured one reelected governor also hawkins elected supply place mr. nash 4 elected early 20th december hourly expectation arrival colonel grayson vir- january 28 1787 ginia hourly expectation arrival mr. madison two arrivals complete delegation four southern states delegation shortly expected maryland southern interest strong. business done congress since arrival expect congressional news. new elected delegation state except one antifederal peasants 5 notwithstanding great choice state affords gentlemen abilities candidates. recollecting earnestly col. burton pushed election daily expected tho favoured line brother delegates. please inform two may expected rather one beside hawkins count certain. suppose seen account published papers `` spain ceded floridas france\ `` may know much truth assertion known inform spanish french ministers deny truth publication 6 displeased report induces people believe report true unable form opinion tho upon best terms ministers conversed several times report. state done reported mr. dowse delegation surely feel humble already mouth every body never paid 7/6 continental treasury. much respect esteem obedient humble servant wm. blount ``
14087,`` william samuel johnson robert charles johnson n york 28th jany. 1787. `` received yrs. 21st instt. heartily congratulate affair pass 'd much satisfaction. concern yr. examination came point good deal anxious notwithstanding precautions taken least fresh scruples relative minority might embarrass 'd bar court defeated design. mr. mitchell says difficulty upon bench know hartford could got account danger precedent. must along consider 'd real embarrassment glad happily overcome. must possible double yr. diligence complete yr. accomplishments every part yr. profession especially practical part made least advances drawing writs declarations pleadings errors mistakes immediately obvious fatal. acquired facility branch attention diligence doubt soon trust find every part profession easy agreeable profitable well honourable connections pray god may soon experience. need repeat every aid power shall readily gladly afford must constantly remember aids everything depends upon diligent strenuous exertions blessing heaven must constantly implore.\ `` 1 explains plans proceeding case `` jere miller vs. danl. gray.\ `` ``
14088,`` rufus king daniel kilham dear kilham new york 28 jan 1787. continue silent. embarked cause refrain pleasures frequent communications. nothing taken place general affairs union since saw consequence except measures well acquainted. indeed congress separated october since organized -- seven states probably represented tomorrow possibly may elect president. 1 pray write often leisure permit letters contain lines pleasing offering early constant friendship. 2 farewell assured affectionately 's c rufus king ``
14090,`` arthur st. clair john nicholson sir new york janry 30th. 1787 coll. patton inclosed letter addressed 22d instant say put ballance due state train recovery -- train recovery explained ordered writ issued supposed hands sherrif. 1 beg ask sir hasty way proceeding. would impropriety reminding honor see office days old ballance long due duty would require compel payment actually proceeded step must certainly affect credit might possibly produce ruin. realy think might expected thus person purpose preventing loss state would probably answered state realy danger. flat ter reflect upon opinion. indeed shd know ballance owing tho grant excuse doubtless duty accquainted manner business office conducted. state however safe sir good security still hope hopes sustained sacrifices made course revolution good yet something one thousand pounds. thank indulgence first february request consider short day indeed. improbable return day -- tho strictly responsible yet others connected business. defer entreat think done consistent duty return city soon possible tho days must elapse leave place. sir humble servant ar. st. clair p.s. gentlemen congress asked copies yourstatement finances penna. 2 obliged copies ``
14091,`` portrait arthur st. clair january 1787 81 nicholson comptroller general pennsylvania difficulty moving st. clair action initiated legal proceedings bring matter head. see also st. clair nicholson february 13 march 19. pennsylvania council 's efforts time force government officials pay treasury public money held consequence official duties see pa. council minutes 15:154 -- 55 168 -- 69 st. clair pennsylvania council march 19. 2 cf. rufus king nicholson march 19 note. next section .. navigator ``
14092,`` william samuel johnson richard jackson dr. sr. n york janry. 1787. 1 wrote sometime since 2 soon rec 'd yr. first favr. acquaintg yr. havg. rec 'd £165.0 assign. colinson tritton acknowg. rec't favr. since favd. 2 letters upon subject one 24th june 4th july last return hearty thanks. acquaint 'd dayly expectn. receivg. rept. gentn desired examine state yr. farm pretensions mr. reade relative thereto. unluckily business yet completed. however heard upon farm viewed heard mr bonde c mr. eliot able attend finished enquiries upon subject sho 'd chuse see come conclusion. upon wrote novr. mr. e. desiring attend soon possible give informn. power. 3 since heard nothing. also seen read says intends best farm confident gentn. report favr. wishes might impower 'd give lease farm shall judge proper year year. sorry confess resolution corporatn undr. yr. directn preside happily govr. remove board correspond 's united states n. scotia. much conseqe. thing. us tho might useful yet efforts hitherto made content inds. little effect rather appearances illiberality resentment conceive sufft. doubt yr. right exercise trust beneficial nature court whatsoever. certainly want proper objects indians tho decay 'd yet numerous upon borders. theyhave late fact troublesome southern states oblig 'd congress raise body troops repell invasions protect frontiers. said instigated spanish british traders fact may january 1787 natural suppose wish keep trade much hands yet believe many people extremily blamable treatment need chastisement much indians. acknowledge 'd receit yr. favr. mr. ansty soon came hand last presented desired comps. . 4 spent time assiduous enquiries gone. states pursue investigat ion s. also presented compt. coll. humphry esteem 'd hond. begged return present respectl. acknow ledg ments return obliging attention publicatn. hope therefore yr corpo ration may yet fav orabl e time reconsider resolutn. eventually confine fav exclusively n. scotia especially considg exercise trust app lie inds. must necessarily foreign dominion. inds. subjects allies undr. protectn. g.b. form erl manr. u.s. -- resn. 's see resp ec corpn. difference case. tumults diss ensio ns ste. assachusetts doubt heard alarming. flatter govt. soon obtain decided supperiority yet sure finally terminate without much effusion blood. day drawn upon favr. messrs. sadlier bailie merchts. ny £165 ster lin g doubt honour wh. respect esteam dr. sr. ``
14093,`` charles thomson board treasury gentlemen office secretary congress february 8th. 1787 suggested last spring must mistake convention france touching money advanced royal treasury one millions said advanced previous treaty 1778 unaccounted million advanced general farm must included gratuity took occasion philadelphia last may confer doctor franklin subject request stated matter letter return. 1 answer thereto sent letter papers enclosed copies. 2 letter papers appearing concern public thought duty communicate congress pleased order copies sent board. 3 great respect honor gentlemen obedient humble servant c.t ``
14094,`` charles thomson benjamin franklin dear sir new york feby 8. 1787 received favour letter 25 jany. papers enclosed 1 related matter public concern judged proper communicate congress pleased order copies thereof transmitted lodged board treasury 2 presume lie beaumarchais al ia hortalez c ompan still keeps demands shall force enquiry. return original letters grand m. durival agreeably request great esteem respect dear sir affectionately cha thomson ``
14095,`` rufus king john adams dr sir new york 9 feby. 1787 capt. boudinot sailed january wrote col. smith 1 informing particularly situation public affairs. since time congress organized general st. clair pennsylvania placed seat president. nine states yet represented consequence measures importance even debated assembly. communications favorable disposition portugal particularly directions court commander small portuguese squadron extend protection ships country barbary corsairs induced congress write letter queen acknowledging gratitude occasion letter transmitted directions col. smith repair portugal deliver lisbon. 2 hoped wrote col. smith capt. boudinot next either would explicit concerning insurgency massachusetts. inclose information letter mr. dwight man education talents inhabitant springfield received last post. letter may relied latest information possession -- send original time copy. 3 february 10 1887 packet detained two days may add something farther relative massachusetts. pray assured invariable respect dr. sir obt. hbl. servt rufus king ``
14096,`` william blount richard caswell sir newyork february 10th 1787 evening 8th instant honor receive post excellencey 's letters 12 13th ult. 1 pleasure inform colleague mr. hawkins arrived yesterday 2 disagreeable journey experienced unavoidable detention. also received mr. john gray blount extract act authorizes delegates congress sell dispose public tobacco. 3 opinion mr. hawkins propriety offer tobacco sale untill informed particular place time delivered quantity quality place 4 requested every buyer means pay enabled say lately reinspected ports delivry reweighed would undoubted insure better price. parts shall pay earliest utmost attention. gentleman waits elbow honor bearing impatience time add obt. servant wm. blount ``
14097,`` rufus king john adams dr. sir new york 10 feby 1787 letters moment received genl. lincoln giving february 10 1787 pleasing intelligence dispersed party shays morning 5th instant. 1 insurgents marched 4th pelham pitersham distant 30 miles 1500 men. genl lincoln moved eight oclock evening came surprize 9 oclock next morning fled directions 150 made prisoners -- shays escaped new hampshire men wholly dispersed. genl. lincoln marched 6th respectable force county berkshire said body insurgents. dissolution assembly shays totally discourage partizans berkshire. leaders think easily taken unless fly. give much satisfaction declaration made legislature rebellion exists commonwealth -- know energy authority supreme executive consequence declaration. general court met saturday 3d instant received address governor inclose sunday 4th approved measures adopted declared rebellion existed commonwealth requested adopt vigorous measures suppression thereof. 2 add -- except respectfully obt. humble servt rufus king p.s. write great haste uncertain whether get board packet ``
14098,`` rufus king henry lee. dear friend 1 new york 10 feby. 1787 letter thursday 2 informed lincoln 30th jan. hadley shays party pelham distant eight miles. 2d instant lincoln moved troops pelham reconnoitered shays situation. approach gave evident uneasiness insurgents morning 3d flag received shays propositions dispersing party provided leaders could assured safety. general lincoln replied february 10 1787 could enter engagements subject -- immediately lincoln received intelligence shays intended leaving pelham taking post petersham distant 30 miles eastwardly situated part county worcester people disaffected government. information confirmed soon lincoln put whole force motion eight oclock evening petersham early part night moderate became violent north east snow storm three clock morning day light cold intense. troops could covered cold severe halt. pressed arrived petersham 9 o.clock morning. entered town near centre party shays completely surprized flight totally irregular directions. 150 men made prisoners shays escaped fled state new hampshire every man becoming general. dont learn gun fired man hurt. 5th lincoln disbanded considerable part forces gave orders militia springfield dismissed except guard two companies 50 men protection federal magazine. body insurgents collected berkshire another body militia genl. patterson assembled oppose. lincoln marched 5th 6th respectable force berkshire since dissolution party shays resistance small berkshire. think insurrection wholly suppressed government consequence may become vigorous. form opinion facts communicated another quarter legislature mass. assemble 3d governor communicated measures adopted stated situation insurgency required decisive measures. thespeech committed two branches adjourned next day report agreed legislature day lincoln dispersed shays declared rebellion existed commonwealth approved conduct governor requested adopt vigorous measures suppress. remember legislature declare existence rebellion powers governor constitution become almost absolute. may exercise law martial every respect treat citizens arms agt. state adherents open enemies. think. farewel r king p.s. hope see soon. nine states represented ``
14099,`` james madison eliza trist new york feby. 10. 1787 extreme badness weather rendered journey disagreeable retarded arrival till yesterday. princeton paulus hook n.e. snow storm incessantly teeth. met however misadventure real difficulties except passing rivers clogged ice half congealed mixture snow water way ice. turn tide critically removed obstructions got without danger apprehension. found mrs. grayson pretty well. col. grayson rather better left last fall philada. still frequent prey imagination. continuance unhappy sensations really extraordinary resist influence spring much seem winter become source apprehension friends well. yet sufficiently initiated scene place able judge. study render little inconsistent lose retirement possible. family placed dare say agreeable one 1 almost hesitate deciding advantage may expose unsocial plan formed greater reproach. god bless. js. madison jr 2 ``
14100,`` nathaniel mitchell gunning bedford sr. dear sir new-york feby. 10th. 1787. important question removal congress philadelphia shortly agitated. 1 wait nothing voice delaware -- intentions serve length time think present occasion may venture give us company may decided one two days obviate inconvenience going congress bringing us think behoves us pennsylvania excepted forward measure. build much coming received open arms southern states come flatter use endeavours send gentleman delegation. 2 must done 21st month time 's gentlemen s. carolina expire. 3 honor due respect hble. servant nathl. mitchell ``
14101,`` nathaniel mitchell thomas collins sir new-york feby. 10th. 1787. think duty bound give excellency earliest information every matter wherein interest state concerned. present time find southern states ripe removal congress philadelphia first time agreed upon subject since coming new-york. want nothing voice delaware decide important question. times delagates south carolina expire 21st month. hope excellency use endeavours send one gentlemen delegation 1 may decided one day -- come think generally thought permanently fixed. georgia south carolina north carolina virginia. maryland coming. delaware february 10 1787 vouched. pennsylvania sure jersey part nothing apprehend delinquency delaware thence think little fear measure meets excellencies concurrence. honor excellencies obedient hble. servant nathl. mitchell ``
14102,`` rufus king elbridge gerry dr. friend new york 11th feb 1787 congratulate favorable situation government western counties lincoln undoubtedly answered sanguine expectations friends indeed confess accomplished aid warrants apprehend could effected cautious manner proceeding. declaration existence rebellion great honor government constitution massachusetts. already mark good consequences opinions authorizes relative vigour spirit. feel much important man humility days past. hope extensive minute attention paid eradicating every seed insurgency. remember however punishment efficacious extensive -- consequence victims law. attend legislature. stand plan convention philadelphia. number reasons although sentiments legality measure think ought oppose coincide project. let appointment numerous possible let men good knowledge constitutions various interests several states good bad qualities confederation. february 11 1787 events hurrying us crisis prudent segacious men ready seize favorable circumstances establish perfect vigourous government. hope leisure attend convention. madison. presume preparing convention. know delegate virginia professes great expectations good effects measure. farewel. r. king ``
