9611,`` samuel huntington george washington sir philadelphia january 2. 1781 excellency receive herewith enclosed act congress 29th ulto relative exchange prisoners. 1 also enclosed act 1st instant extract letter honorable john adams esquire 23d august. 2 excellency please observe subject opinion desired expediency ordering forces christian majesty new port rhode island take post virginia. plan future operations presumed concerted conjunction count de rochambeau also many circumstances incident station best able determine expediency proposed measure need inform congress thought proper make proposal opinion give entire satisfaction subject. january 2 1781 enclosed resolve respecting lt colonel wm smith hoped may prove agreable wishes particular circumstances create disatisfaction army. 3 excellency note last resolve respecting officers lately exchanged captivity far may carried execution unable determine. honor highest respect excellency 's obedient humble servant sam. huntington president p.s. honored despatches 20th 22d 27th ulto. 4 ``
9613,`` james lovell samuel holten sir janry. 2d. 1781. days ago got sight one letters mr. gerry published jemmy rivington tho wrote novr. 20th. 1 find thro channel nature scrawl. time told aim january 2 1781 persuade colleagues keep back last rule laid assembly government delegates mass. congress wording resolve well letter date recollect convinced intent oblige 3 attend duties delegation. 2 far prevailed get gentlemen wait explanation agreed together punctual attending give voice may become culpable real intent resolve day proves wrote could much usefully employed chamber congress packet boat absolute order sailing france. paper dunlap news paper today. affectionately j.l. ms found reprinted essex institute historical collections 13 july 1876 224. 1 found. 2 see lovell holten december 19 1780 note 1. james madison edmund pendleton dear sir philada. jany 2d. 1781. yesterday 's post first failed bring line since correspondence commenced. hope owing cause concerns health. yesterday genl washington 's hand another embarkation actually departed n. york amoun ting. abt. 2500 troops. little oubt steer course preceding detachments. 1 congress great anxiety states agst. accumulating force directed principal means defence little power. much want men want subsistance arms cloathing results want money gives greatest alarm. disposition appears every thing practicable relief defence. mr. harrison writes cadiz combined fleets port including 18 ships w. indies guichen amounted 68 ships line. offers conjecture manner employed. 2 dr sir yrs sincerely j. madison junr ``
9615,`` virginia delegates samuel nightingale jr. sir philada. jany. 2d. 1781 honored 6th ulto. behalf state represent greatly obliged attention pleased pay interest comite cargo 1 continuance must request. conceived last wrote speedy safe conveyance arms ammnunition cloathing articles might obtained land. end obtained order congress board war directing order quarter master general deputy send expeditiously possible also requisition congress state rhode island cause residue arms adjudged recaptors purchased sent. hopes certain speedy conveyance therefore request already sent forward first intended mode conveyance may delivered order probably receive soon receipt. 2 oblige us taking triplicate receipts articles may deliver one sent governor virginia another us third kept. behalf state represent yr. obt. humble servants james madison junr theok. bland ``
9616,`` oliver wolcott oliver ellsworth sir philadela. 2d. jany. 1781 probably heard mr. dana appointed minister court russia-mr. j adams p. 1 holland col j laurens minister special purposes viz obtain supplies january 2 1781 c. france. instead last appointment opinion number gentlemen minister french court ought furnished aid active intelligent secretary would occasion disagreable apprehensions measure kind would probably excite. mr. williams wrote reason cloathing sent owing quarrel capt. landais officers. acco. present satisfactory. mr. williams says supplies full amo. expected soon. mr. vergennes wrote mr j adams regard act congress 18t march seemed apprehend act could justified supposed subjects france possessors bills ought affected act. mr. adams made particular answer letter justly stated grounds upon congress proceeded. since heard matter probably never shall. present french minister head maratime department said gentleman active friendly american interest. mr. cumberland secretary ld. g. germain lately madrid. supposed manuvre sides different purposes great uneasiness excited thereby. spanish finances present little deranged bills present drawn upon mr. jay. particular information lately recd. . sr harry clinton wrote ten thousand additional troops sent b court said agreed. object future military operations southern states. g britain may think probable able prosecute war much longer may hope shall successful southward settle terms peace upon uti posedetis-but. terms upon war carryed peace established stand. said sr harry clinton go winter southward troops spare n york late embarkation purpose event perhaps improbable. certain acco. late parliamentary election turned. said probably enough think b. ministry got parliament mind. suppose indicate warring nations determination part g britain prosecute war consequence suppose must vigorous exertion curb persevering spirit must convinced opposition party state finances restrain. perhaps temper neutral powers cheerfully acquiesce vigorous exertions finding nothing else produce peace wish. b court obsequious parliament less trouble settle peace shall chuse. wheither therefore success election unfavourable us ascertained-if venture conjecture say would. condition money apparent discount 75 1-according town agreement. convention occasioned immediate rise upon hard money price-the practical discount one hundred one. principally produced vast influx money southward. state made state late emission reluctantly recd 40 1 tender equal value specie put new bills issued according act congress upon footing. none new bills yet issued state-and yet current. new bills brought jerseys also made tender pensylvania done. bills sparing manner recd. . new bills issued southward hence know. nc adopted money system. issued large quantity state bills pass cent per cent old continental bills altho great discount. none 4/10s new bills recd treasurer. pensylvania collecting old bills tolerable degree industry. bills upon france drawn congress sell 75 per cent currency according stated rate depretiation. undersel apprehension answered. congress contemplation upon report committee long since appointed provide means extra already done supplying treasury. principal expedient proposed impost obtained states twelve years. dutys previouslly ascertained congress. nothing head yet done easy see congress states adopt measure would long time unproductive thing considerable. must give considerate whig deep chagrin know country fertile furnish philadelphia market weekly provisions collected within small district sufficient support g washington army upon full establishment-and possessing almost endless resources-shall adopt measures adequate supply wants. make observations letter already long. say imbarrassed currency value half million sterling seems tho could neither use get rid. necessary put period existence bills first next may-and shall collected possessors shall paid specie within limited time war. sr obedt sevt oliver wolcott ``
9617,`` samuel huntington certain states sir philada. january 3. 1781 honor enclose herewith excellency 's information extract letter general washington containing intelligence embarkation taking place new york. 1 received farther account actual sailing destination tho probable put sea. honor c c c s.h. 2 ``
9618,`` theodorick bland george washington dr. sr. philadelphia janry. 4th 1781 favor letter enclosed govr. jefferson came hand yesterday 10 clock. 1 immediately deliverd excelly. presidt. congress request might forwarded without loss time line expresses establishd place richmond promised shd. done hope means yr. letter govr. reach expedition answerable importance contents. mrs. bland join cordial return best wishes excellency mrs washington assured sr. interval elapsed since last honor january 4 1781 seeing smallest degree abated warm sentiments sincere esteem affection ever shall yr. excellency 's obedt. humb. sert. theok bland ``
9619,`` committee congress nathanael greene sr philadelphia jany. 4th. 1781 inclosed extracts genl. washingtons letter 13th 27th ulto. mr. houston 's 30 ulto. news papers give information quarter worth communicating 1 except fleet new york sailed 's destination present uninformed 't said portsmouth virginia. 1500 coats vests overalls making southern army blankets also procured forwarded without loss time. hope care hitherto done may arrive safe. resolve congress 1st inst.2 foundation done department. result early possible inform. sir much esteem regard yr. obedt. servts. order committee jno. mathews chairman p.s. thank copy last letter forgot keep one. 3 ``
9622,`` samuel huntington john hancock sir philadelphia january 5. 1781 honored excellency 's favour 1 wherein mention letter 10th september last covering despatches respecting western lands come hand. failure account letter circular received states. addressed president council massachusetts possibly may mislaid means come knowledge. 2 agreable desire herewith enclosed duplicates letter desptaches covered. highest respect consideration excellency 's obedt. humble. servant. saml huntington president ``
9623,`` samuel huntington james reed sir philada. january 5. 1781 sympathize misfortune sustained service country especially loss sight gives pleasure inform congress unmindful past services present situation. resolve third instant copy enclosed entitled future receive emoluments officers retiring service virtue resolves congress subject. 1 january 5 1781 recommended executive state new hampshire make depreciation pay time appointment date resolve. 2 future pay account united states sums entitled receive virtue act congress. sir c c s.h ``
9624,`` samuel huntington meshech weare sir philada january 5. 1781 receive herewith enclosed copy act congress 3d instant informed brigadier general j. reid entitled receive emoluments officers retiring service virtue resolutions congress subject pay future account united states sums entitled receive time time virtue resolves congress. 1 misfortunes officer sustained service country present circumstances seem render case peculiar. honor c c s.h. p.s. received letters november 20th decemr 19. 2 ``
9625,`` joseph reed sir bristol 1 january 6 1781. committee congress 2 informed troops march trenton night concluded remain place receive intelligence excellency think best set immediately return express appear adviseable remain till receive information excellency. honour respectfully excellency 's obed. serv order committee jno. sullivan. ms found reprinted hazard register pennsylvania 2:166. 1 evening january 1 1781 11 regiments pennsylvania line command gen. anthony wayne winter encampment near morristown n.j. mutinied began marching toward philadelphia. third mutineers entered took control princeton sent delegation confer wayne following distance prepared await responses congress pennsylvania grievances. president reed congressional committee appointed confer crisis decided set toward princeton committee agreeing pause bristol pa. reed continued trenton coordinate negotiations. entire story mutiny response continental pennsylvania officials crisis told rich detail carl van doren mutiny january new york viking press 1943. aspects work congressional committee traced greater detail 19 documents originated committee printed volume final report congress submitted january 24. jcc 19:79-83 pcc item 20 2:101-6. 2 committee appointed evening january 3 confer reed pennsylvania council immediately congress learned mutiny pennsylvania line. consisting john sullivan john witherspoon john mathews enlarged 5th appointment samuel j. atlee theodorick bland empowered `` take measures may appear necessary quiet disturbance pensylvania line.\ `` jcc 19:20 25. meeting committee council 5th agreed reed councilman james potter would leave immediately new jersey committee would follow next morning although mathews remained philadelphia. pa. council minutes 12:593. report `` troops march trenton night\ `` proved erroneous committee continued trenton day apparently advice reed response brief letter. president reed 's response pennsylvania mutiny analyzed john f. roche joseph reed moderate american resolution new york columbia university press 1956 pp. 182-87. many surviving documents pertaining crisis including reed 's correspondence general wayne leaders mutineers committee 's correspondence found nowhere else published three older sources samuel hazard 's register pennsylvania 2 september-october 1828 158-60 164-68 188-90 204-6 218-19 theodorick bland bland papers ed. charles campbell 2 vols. petersburg va. edmund julian c. ruffin 1840 2:44-52 william b. reed life correspondence joseph reed 2 vols. philadelphia lindsay blakiston 1847 2:312-34. january 6 1781 next section .. navigator ``
9626,`` samuel huntington george washington sir philadelphia january 6. 1781 excellency receive herewith enclosed copy report committee consequent resolve congress copies letters mr abraham skinner mr david sproat memorial george lyman others prisoners provost new york. 1 despatches see cruel treatment exercised enemy towards prisoners hands opinion congress exercise law retaliation become necessary. driven necessity unwarrantable inhuman practices enemy congress adopted measures directed foregoing resolve excellency please observe far forth relate province. also enclosed two acts congress 2d 3d instant former excellency informed mode colonel armand may permitted recruit corps latter resignation doctor shippen. 2 honor highest regard excellency 's obedient humble servant sam. huntington president ``
9628,`` james lovell francis dana dear sir jany. 6th. 1781 unfortunately missed public pacquette boat three days ago tho warned departure confided bad weather. gazettes journals prepared go put board duke lcinster duplicates go occasion lugger. acknowledged favor augt. 23d 1 received xmasday several mr. adams according list enclosed. colo. palfrey several others one vessel colo. laurens way boston arrive safely able give full information affairs. several governments people large give effectual support measures 2 happy prospect coming campaign. think entitled promise much mutiny one virtuous armies ever fought unpaid uncloathed unfed degree explained mr. laurens. enemy puff away mutiny line pensylvania may assured fear. things easily remedied command due united states unable pay least willing. think happy situation things must make france holland exert cooperate plans transmitted. importance mr. adams shou 'd know write easily explain figures taking 3 regular alphabets 27 letters j i-v u-and e making 27 24. begin alphabets 3 first letters name family charlestown whose nephew rode company city boston. 3 mean dose letter night add agreable things may power vessel sails another letter. mr. ellery colleagues adams ward well. find enemy printed intercepted letters except public man public man-neither mr. wife enclosed mine wife children yet appeared.4 hope soon intelligence regular office foreign affairs. necessary establishment. prove private way much esteem desire promote reputation commission either old new. adieu dear sir jl january 6 1781 enclosure recd. dated novr. 20 augt. 22. 23. 27. june 12. 12. 16. 17. 17. adams 29. septr. 24. 25. 30 june 26. decr. 4 aug. 24. sep. 4. 26. aug 24. dana sept. 24 5 adams july 7. 14. 15. 15. 6 19. 19. 22. 23. aug. 14. sept 16. 19. octr. 11. 8 enclosed 7 receipts appear journals. copy ``
9629,`` samuel huntington sir trenton jany 7. 1781 10 oclock committee arrived last night met mr president reed near princeton sent letter general wayne two light horse. suffered proceed genl. letter unopened tho request sergeants showed read whole morning. symptoms would content proposals make matter. appears accounts behaved surprising regularity respects revolt excepted seemed disappointed mr reed proceed trust. morning gone back happy inform dr shields come says person gen. clinton another guide come encampment made proposals inclosed copy. 1 received much firmness indignation rejected proposals seized two agents delivered general wayne sent guard delivered blair mclanachan alexr nisbet two light horse custody. committee immediately write gen. reed 2 expect speedy happy issue affair. name committee genl sullivan absent sir obedt. humble servant jno witherspoon p.s. may think report genl. reed saw read paper sent us kept prisoners. dr shields saw custody. enclosure reported new york pensylvania troops others deprived congress pay cloathing provisions assembled redress grievances also withstanding terms enlistments expired forcably detained service sufferd every kind misery oppression. offerd taken protection british government rights restored free pardon former offences pay due congress faithfully paid without expectation military service except may voluntary upon laying arms returning allegiance purpose send commissioners amboy met people empowered treat january 7 1781 faith shall pledged security. recommended safety move behind south river whenever request body british troops shall protect. needless point inability well want inclination congress relieve tell severities used rebel leaders towards think returning former servitude. proved commissioners choose send authority whence comes sufficient ensure performance proposals. person appointed pennsylvania troops lead present struggle liberties rights. order committee congress copy jno witherspoon rc enclosure dna pcc item 152. hand john witherspoon. 1 henry clinton 's efforts exploit mutiny pennsylvania troops misfortunes two british emissaries john mason james ogden carried enclosed `` proposals\ `` mutineers inviting seek `` protection british government `` see van doren mutiny january pp. 115-19 150-59 hazard register pennsylvania pp. 167-68 188-90 205. 2 see committee 's letter joseph reed date. next section .. navigator ``
9630,`` commander brunswick elizabethtown sr. 1 trenton jany. 7th 1781 committe congress trenton received authentic information commissioners 2 sent amboy n york treat pennsylvania troops suppose tis south amboy meant would prudent amboys view. committe opinion shd take measures appear prudent practicable get possession commissioners. sr. yr. obedt. svts. behalf committe jno witherspoon p.s. submitted judgement accordg situation affairs intelligence may received. 3 ``
9631,`` joseph reed sir trenton jany. 7th. 1781 committee congress obliged excellencys communications col. shields 1 esteem happy prelude return troops allegience. doubt excellencys improving favourable symptom bring matter speedy safe honorable issue possible. committee wait communications progress make prepare every event aid endeavours give success powers vested congress enable. name committee genl sullivan 's absence 2 jno witherspoon ``
9632,`` george washington sir trenton january 7th. 1781 committee appointed congress quiet disturbances pennsylvania line ca. think proper inform excellency arrived place last night dark president reed acts concert us proceeded neighbourhood princetown place troops posted. happy inform excellency favourable appearances speedy honorable well safe accommodation appeared conduct morning given earnest sincerity intentions means january 8 1781 equivocal seizing negociator sent new york together conductor delivered genl. wayne sent guard papers actually hands pesident reed honor sending excellency copy terms offered writing emissaries. 1 shou 'd excellency communications make congress relative present state temper army request pleased make us direct place. 2 highest sincere esteem regard excellencys obt. hble. servts. order committee. jno sullivan ``
9633,`` samuel huntington sir trenton jany. 8th 1781. direction committee honor inform excellency waited place yesterday expectation hearing president read received intelligence till day noon informed us letter 1 upon going town troops pensylvanian line treated every mark respect long conference board sergeants offered proposals thought reasonable midnight returned maidenhead informed straglers morning proposals general agreable troops-he respected opinion committee respecting terms immediately communicated flatter dispute soon happily terminated. british emissaries mentioned letter yesterday delivered condition returned upon demand. circumstance known us wrote yesterday. demanded last evening agreed forth coming order president read. emissaries close confinement. another invitation british january 8 1781 morning found colledge wrapt sheet lead immediately delivered general waine. every instance shown disposition return duty upon receiving compensation past services justice done respecting terms inlistments means join british upon conviction justice could obtained. positions taken demanding return emisaries many circumstances evident mean dernier resort case obtaining reasonable terms. jersey brigade large number jersey militia posted prevent joining enemy case lenient measures desired effect. since writing rec 'd dispatches president read 2 copies inclosed general waines letter papers inclosed give every information give. honor order committee respectfully yr. exc'ys obedt. servt. jno. sullivan ``
9634,`` joseph reed sir phila. 1 jan. 8 1781. committee congress heard excellency since yesterday noon-dispatches express obtain intelligence success. wish know whether thing appears necessary respecting affair wish every thing power bring unhappy dispute favourable issue. honor much respect excellency 's obed. serv't. jno. sullivan. order committee. ms found reprinted hazard register pennsylvania 2:189. 1 sullivan wrote `` phila `` certainly intended write trenton whence wrote two committee letters date. january 8 1781 next section .. navigator ``
