2997,`` oliver wolcott laura wolcott dear baltimore 1 janry 1777 wrote 25t 13t last since nothing material occurred except battle near trenton american army took 918 prisoners killed 20 30 took 4 colors 6 brass feild pieces c particular acco. . hope may flatter advantage soon obtained quarter. yet heard troops went r island hope designs frustrated. nothing consequence southward. long congress continue depend contingences. wish might long infinitely dirty place ever. one walk boots. air paths condition us latter end march beginning april. weather suppose continue near two months. place said healthy sure extremely uncomfortable. blessing god well otherwise cold hope pass long. best regards family freinds hope god protect bless. take care health make cares life easy. prosperous happy times trust return country god grant us peace happiness former days january 2 1777 happiness sincerely covet tho trust shall never wish peace loss security country-for leave children equal advantages civil religious liberty. measure acquainted treatment personally recd. number countrymen. easily forgive every one diabolical insidious manner brot situation impossible extricate utmost dificulty. kind conduct however reasonable proper necessary would expose villanous imputation kind mind capable least degree sensibility must deeply affected. try forgive tho god knows hard work. regard mr lyman excuse writing oftner. little spare time oblidged attend upon business steadily deligates yet come connecticut. 1 wishing happy new year god would safely conduct thro events present year subscribe sincere inviolable affection oliver wolcott ``
2998,`` samuel adams arthur lee dear sir baltimore jan 2 1777 altogether regard safety restraind continuing part correspondence obliging enough indulge several years. know well avowal warm attachmt cause justice truth renderd exceedingly obnoxious malice british king ministers letter written zealous asserter cause addressed power would intercepted brought upon resentment cruel vindictive court. omit opportunity writing long silence assure still heartily engagd according small ability supporting rights america mankind. last letter near two years ago 1 ventured give opinion british troops boston attempt january 2 1777 march hostile manner would surely effect total perpetual separation two countrys. short time great event since taken place sooner indeed expected would though opinion soon justice might sound policy ought. timidity nature prevents taking decisive part critical time fortitude enough tell tyrant determind free. delay dangerous us yet attended one advantage. afforded world strong proof oppressed insulted willing give britain time recollect correct errors. enduring sharp conflict confiding righteous heaven look indifferent eye upon cause manifestly interesting mankind. called act still enlarged sphere. go friend support liberty virtue. already applause virtuous men may assured smiles heaven. brother mr. r h lee give particular account affairs america. nothing therefore remains add affectionate friend sa ``
2999,`` larkin hammond sir baltimore 2 january 1777 proceed dispatch power schooner jenifer command nantes france arrival apply mr. thomas morris port application must messrs pliarne penet co. furnish necessary cash journey paris place must set immediately deliver dispatches messrs. deane franklin lee wait orders discharge return utmost diligence america put convenient port southward delaware. 1 think chincoteague back eastern shore likely avoiding men war would therefore attempt getting one ports arrived must leave schooner command mate bring dispatches congress wherever may sitting. set paris consult mr. morris gentlemen whether vessel likely escape january 2 1777 enemy sending port meet return opinion give orders mate accordingly. also deliver pig iron order gentlemen take quantity military stores ballast vessel. safe delivery dispatches entrusted obtaining answers matters immense consequence continent strongly recommend avoiding vessels may see either outward bound return. also avoid much possible falling headlands islands usual men war cruize places. dispatches delivered box must put bag two shots case falling enemy escape may prepared sink event 's happening earnestly insist. wish good voyage safe return yr. humble servts b. harrison r.h. lee p.s. arrive nantes enquire get directions gentlemen recommended cash carry paris dr. franklin mr. deane mr. arthur lee lodge paris things take care let known nantes whence came business going except gentlemen ``
3000,"`` executive committee john hancock sir philada. jany 2d. 1777 enclosed dispatches general 1 mr. palfrey come hand sent latters express back informed remitted fifty thousand dollars genl. washington yesterday purpose paying bounty ten dollars troops reinlist six weeks time told letters shou 'd sent forward directly doubt necessary supply money sent soon possible. please observe fund almost exhausted. mr. commissary wharton called us morning sixty thousand dollars granted forty january 2 1777 thousand promise expended. mr. wharton drawn us 80,000 dollars 50,000 lent council safety repay supply comes 50,000 sent genl. washington 20000 remains made payments however shall draw loan office occasion may require think might adviseable lodge fund 200,000 dollars mr mease ready exigencys may happen. generals letter gives state army need add subject except assure gather daily strength militia. sincerely wish may last time american militia called forth field measure thought destructive could devised. enemies ships still remain bay fear immense damage intercepting numerous necessary supplys. capt hammond discharged 47 prisoners consequence mr morris 's letter 2 part come mr bevan rest road arrives shall know terms dismissed. randolph hornet several vessells still remain piers waiting favourable opening push. lt colo johnson major frazer waynes pensylvania battalion called us morning say men corps good soldiers america reinlist condition permitted return home. terms granted complied doubt getting every man officers wou 'd prefer fresh hands. told congress matter upon representation genl schuyler c pressed us exceedingly mention matter congress urged favour pensylvania jersey troops sent soon possible garrison easily maintained eastern militia untill new regiments formed ordered. search person understands casting brass canon. mr byers new jersey heard time. shall write continue search others. great respect remain sir obedient servts robt morris geo clymer geo walton ``"
3001,`` executive committee william palfrey sir january 2nd 1777 letter congress yesterday office shall dispatch baltimore express. concur engagements soldiry times complied shall recommend congress send sufficient supply money. consequence request excellency general yesterday sent fifty thousand dollars purpose paying 10 dollars bounty mentioned hope army suffer nothing untill get supply. sir yr. mst obt serts. p.s. send six sticks sealing wax ``
3002,`` elbridge gerry joseph trumbull dear sir baltimore 2d jany 1777 favour 23d decr come hand inclosed orders congress emporting flower rice. wrote young gentleman stopped philadelphia. capt doughty go 4th 5th 400000 dollars loan office certificates either sent express care new england commissioners also receive necessary directions.i move morning warrant loan offices connecticut massachusetts 300000 dollars favour answers mentioned letter relative business. 1 informed new york paper copy letter c. g. memr congress wherein colo reed censured seen heard directed-but shall surprized. 2 congratulate success arms trentown men embrace every favourable oppertunity give tests courage ever indulged martial inclinations. regiments detachment attacked enemy reeds poor 's starks n.h. glover 's sergeant 's hutchinson 's patterson 's graton 's m.b. durky 's ct. varnum 's r.i. stone 's maryd. reads weadons lauson 's scot 's buckner 's virga making whole 2500. public apprized hereof justice brave may excite nobler acts raise laudable emulation free envy boasting thro america. january 2 1777 lexington continental frigate 14 guns arrived morning cape francois ten days since captured thirty two gun frigate. officers taken twelve fifteen men put board wind high lost one boats unable add number consequence wch. crew lexington retook vessel arrived following cargo 1400 ells cloaths coatg 500 ells flannel 300 oznab 1 bbl. salt petre 200 thousand needles 636 thousand pins 366 reams paper 386 blankets 12 3/4 tons sulphur 5000 flints 500 stand arms bayonets 7 1/2 tons lead 8 tons powder. 3 remain sir much esteem friend humble serv e gerry jany 3d. order proposed first part letter passed congress enclosed. think necessary inform loan office commissioners may best supplyed money inform treasurer may send order accordingly. evening. come visit good friend general gates recovery doubtless give pleasure. suspect mercenary party albany endeavoured gravel supplying army find certain times two months six weeks least provisions garrison supply number days. matter serious concern enemy investing garrison time would oblige give battle upon terms retreat way new road n e states. pray inform whether establish magazine provisions bennington army 10000 men three months keep usual supplys notwithstandg opposition without assistance albany gentlemen whether would good plan direct certain quantity provided near albany york convention general schuyler supply militia may occassionally come answer demands may found necessary next campaign. also quality provisions quantity thus ordered. think powers connections may render needless done without interfering department think least chance 's necessary advise thereto shall adopted. bearer brings certificates commissioner loan offices n england ``
3003,`` john hancock ebenezer hancock dear brother baltim e. 2 jany. 1777 handed coll. stewart friend mine gentleman amiable character spirited officer. 1 desire particular attention exercise every civility power accommodate bed house stay boston short beg every thing power render col steward 's abode boston agreeable possible. wrote mr bant. 2 introduce col stewart friends. wish happy 's affectionately john hancock ``
3004,`` john hancock robert morris sir baltimore jany. 2d. 1777. acknowledge receipt several favours 20th. ulto. immediately laid congress. enclosed resolves inform measures congress haw taken relative northern army copy forwarded genl. schuyler. 1 transmit copy circular letter congress ordered sent states consequence vesting commander chief large extensive powers enclosed last. 2 minute informed captain boyce marines board lexington taken pearle frigate capes delaware. weather proving extremely bad seven hands put board. consequence lexington 's crew rose taken possession brought safe harbour. loaded powder arms dry goods. shall order immediately unloaded dispatch fast possible. must ask favour send next express half ream good writing paper two pounds best sealing wax box january 2 1777 wafers three hundred best quills. excuse trouble give believe great regard sir obed. hble servt. john hancock presidt. p.s. always inclose whole resolves genl. washington shall always copies. please order letter council safety deliver 'd. 3 several packetts seven number general washington pray send express letter new jersey executive power please forward tho second thought inclose general ``
3006,`` thomas nelson thomas jefferson dear jefferson baltimore jany 2d 1777 colo. zane delivered letters town power execute desir 'd gave desir 'd would negotiate bill transact business promis 'd. affairs black appearance two last months say devil black painted. last turn 'd tables upon scoundrels surprize see enclos 'd paper. unfortunate us ewing cadwalader could get river almost certain would surprized large detachment hessians mount holly probably would taken greatest part. number prisoners exceeds general makes 500. always moderate. could get good regular army soon clear continent damn 'd invaders. play devil girls even old women satisfy libidinus appetities. scarcely virgin found part country pass 'd thro yet jersies turn. rapes rapine murder sufficient rouse resentment people. sufficient provocations dispair thing working opposition. friends john andrew william allen general howe dickeson know imagined board roebuck. gentleman giving vote repeatedly congress emission continental money wrote brother receive payment debts letter intercepted council safety. 1 deserve. allens humm 'd finely went howe little doubt would shortly possession philada indeed might play 'd cards well hopes take place treated deserve. vilest rascals city neighbourhood philadelphia ever existed. general inform 'd nights ago conspiracy form 'd people bucks county near camp kidnap poor lee prudence caught manner however disposition inhabitants county appears inimical cause knew. adieu thos nelson jr. p.s. dont like long letters. little friend hopkinson suffer 'd greatly free booters destroy 'd furniture cabinet curiosities fine january 3 1777 harpsicord told best ever came america. little chance tellescope. old weatherspoon escap 'd fury. burnt library. grieves much lost controversial tracts. would lay aside cloth take revenge. believe would send devil could sure would. thus endeth postscript ``
3007,"`` samuel chase maryland council safety gentlemen baltimore town jany 3d 1777 congress received letters general washington since 29th. informed private letters forces 10,000 jerseys enemy retreating. certain genl. heath retaken hackensack prisoners. mr. shearman delegate connecticut informs enemy possession new port rhode island 10,000 collected oppose. enclosed petition put hands. board make proper enquiry grant redress. captain yates delivered enclosed. mr. carroll informs application heretofore made congress relative case milne jenkins declined giving opinion. given state case georgia delegates write subject. 1 general smallwood communicate directions congress shall procure money soon signed shall forward general sum enable expedite new levies. doubt ready concurrence assistance board. success procuring new army depends. wish would give line officer may apply money signify sum shall advance. think would proper full board consider propriety convening general assembly. state yet unrepresented. gent. respect regard obedt. servt. saml. chase ``"
3008,"`` executive committee john hancock sir philada. jany 3d. 1777,10 oclock a.m. express arrived morning enclosed letters rhode island one mr tillinghast informs arrival alfred boston prize ship millish port bedford mr. ellery may probably give state enemies forces rhode island letters directed genl. lee mr morris opened knowing degree entrusted private affairs publick business proves case contents ought known. express brought letters dispatched governor cooke therefore suppose letters mr. ellery consequence. 1 none opened made necessary incur charges jaded well horse told wait return answer mr ellery instructions respecting shall complyed. moment utmost state anxiety reason think engagement commenced morning decision important consequences america. capt james nicholson frigate virga. came trenton hour ago says genl mifflin genl cadwallader joined genl. washington yesterday forenoon immagines plan attacking enemy concerted executed day ld stirling 's colo hands brigades sent trenton road prince town yester forenoon one oclock fired alarm guns three miles trenton met enemy pressed superiour numbers two brigades supported retreating engagement time untill sunset joined main army taken post drawn high grounds side trenton bridge. loss two brigades capt nicholson thinks inconsiderable saw two three wounded men come dont immagine whole loss amount 100 men. says troops must suffered much severe cold last night. much harrassed cou 'd get comfortable sleep whilst two armies near advance guards 100 yards. certainty enemies numbers saw judges might 6 7000. morning heard engaged hopes attack made people. says opinion general officers shou 'd make attack morning events thinks obliged beat enemy cut pieces boat canoe trenton burlington attempt retreat thinks enemy press destruc- january 3 1777 tion. thus sir waiting event important action write think may prepared give quick dispatch express hear farther. council safety dispatching gondolos craft ready service may offer happiness old ice gone new made. hold readiness whatever circumstances may require us happy indeed shall give good news close letter. 6 oclock evening. waited impatiently day fresh accounts trenton person come thence since capt nicholson mr. tod coachmaker one light horse city. says left camp 2 oclock morning give us acct capt nicholson already done says also heard 10 canon fired morning others insist heard brisk canonade daylight 10 11 oclock said town country short sir sorry send express imperfect accounts fear night inform heard may alarmed travellers reports give congress immense pain. therefore dispatch express keep another ready morning begging uneasy untill hear us event good bad shall informed thing depended comes knowledge. time must observe met severe check wou 'd numbers tell news. get better willing share glory last fly tell us passing. remain formidable nobody dispatched tell us therefore longer remain suspence favourable may conjectures. sorry close letter one disagreable piece intelligence. capt hallock late brigt lexington appeared little since taken pearle man war gale wind high enemy take proper possession sent midshipman seven men onboard took hallock lieutt officers night intending secure better next morning parted hallock thinks officers retaken carried port. took brigt bay honduras ordered first safe port. mortifyed exceedingly affair genl washington drives back enemy trenton seek revenge great respect remain sir obedt servants. committee robt morris p.s. excuse bad pen ink haste ``"
3010,`` william whipple john langdon dear sir baltimore 3d jany 1777 time ago desired look two fast sailing vessels 60 80 tons send iron flour use navy since instructed marine committee desire immediately send two vessels place articles. 1 hope difficulty chartering considerable advantage state new hampshire great part flour may disposed wanted undoubtedly case. 'll address vessels messrs saml robert purviance merchant give possible dispatch liberty ship two three thousand dollars value articles best suit market informed price current inclosed govt. conveyance 'll receive directions secret committee load ship masts france purchase one suitable masts. 2 article acceptable time january 4 1777 probability nation eve war. also desired send two small vessels st peters procure suitable cargos market. apprehensive 'll want money time get business sent soon let know sums 'll want. wish constantly advised proceeding wants may keep supplied. last letter rec 'd 25th novr. 3 since last lexington arrived cape. bound philadelphia taken pearl frigate 32 guns capes took officers put board 7 8 men roughness weather prevented taking people 70 number cover night brought arrived safe valuable cargo powder arms woolen goods c. also another brig arrived place sort cargo amounted 200.000 livres. last account army 29th ulto. following enemy hope 'll stop till either destroyed drove jersey. whole number taken trenton 1100-among 7 field officers-a day 's work 26th cause stocks rise. 's 2 3 o'clock a.m. hardly see. 'll therefore excuse scratch. friend c wm whipple ``
3011,`` william ellery nicholas cooke sir baltimore jany. 4th 1777 inclosed letter honor handed gentleman secret committee told time came via south carolina 21st oct. preparations war making france letter doubtless furnish intelligence subject. since last 1 nothing remarkable hath occurred. several hessians posted trenton since late glorious exploit genl washington found skulking cellars hiding places among one lt colonel deputy adjutant general whole number genl. wrote last january 4 1777 29 30th decr amounted one thousand. important manceuvre hath given great spirits good people jersey pennsylvania flocking states genl. washington. militia lower counties maryland virginia repairing philadelphia. army last accounts rerepassed delaware full pursuit enemy deserted posts river. troops within five miles body hessians said hundred waggons loaded stores c stores probability fall hands least waggons men doubtless move faster taken us main body within eleven miles march enemy. every thing west side north river wears brilliant aspect. genl. heath hath entered hackinsack taken stores amounting large quantity british troops left guard tories. confident shall drive enemy jersey. extremely anxious hear affairs state. late masterly stroke trenton would capital ice prevented execution genls plan parts hope animate neighbouring states urge noble enterprize enemy quarter. much depends upon vigorous efforts winter. large bodies militia trust collected collecting make bold grand burst foes happiness. seize opportunity division force enemies hath given us. reinforcements unless france effectually interpose prevent infallibly sent spring early summer. therefore let repeat seize occasion ill policy enemy presents. burn hostile fleet drive enemy rhode island possible. express deliver carries loan certificates new york new england states. hope plan stopping progress depretiation meet encouragement states. gives great pleasure find state hath appointed committee consult committees new england states upon measures prevent depretiation monopolization. know better way effect first lessning quantity paper-bills latter state connecticutt hath pursued. monopolizing especially distressing time certainly highly criminal demands severe punishment blood political system ought kept pure incorrupt. depretiation money obstructions commerce articles imported risen astonishing height every article keeps pace. thought philadelphia dearest place ever knew. baltimore exceeds. account account distance scene war account dirtiest place ever saw sincerely wish back philadelphia left great reluctance. letter receiv 'd newport 6th dec. led hope wife children escaped newport. prisoners hope promote freedom. great respect yr honor 's obedient humble servant wm ellery ``
3012,`` secret committee john langdon sir secret committee baltimore 4th jan 1777 time ago desired purchase two three ships send virginia south carolina since pleasure hearing hope business good forwardness. 1 desire purchase another ship send france cargo procured place suitable market. doubt masts answer well perhaps articles greater value may procured-however much better judge. wish cargo may valuable ship may dispatched soon possible. many articles much wanted army imagine may obtained islands st peters newfoundland. therefore desire would charter two small vessels fast sailers cargos procured proper market 2 order thence canvas tents sort woolen linen goods suitable soldier 's clothing. drafts committee duly paid whatever sums may want execution business islands st peters meguelon. great respect humble servts richard henry lee f lewis wm whipple ``
3013,"`` secret committee robert morris sir baltimore 4th january 1777 thought expence express warranted carry inclosed contents demanding serious attention quickest possible change situation things made observations necessary. true exerted instances unfortunate difficulty getting ships seamen certainly great. however see ballances us considerably west indies europe. consequence credit hurt least mr. schweishauzer seems unwilling go inch beyond hand. good often springs evil friendship loosing topmast made chesapeake safely arrived cargo might fallen enemies hands brig kept delaware. shall take care cargo vessel wish advice assistance. 1 agreed charter done terms approve may immediately loaded tobacco least ordered place judge remittance wanted. sir advise us think best. captain friendship wait return express. see advance made agent arming brig. books secret committee papers illy fitted conducting business properly. mr. gillon imported carolina contract 37,550 lbs. gunpowder 500 stand arms 620 bushels salt paid present £3500 currency part upon account. learn colo. harrison ship sometime loaded son james river remains want seamen. richard henry lee fra. lewis wm. whipple p.s. inclose order meade co. £481.7.11 pen. cury. post coming shall send dispatches. great prospect valuable importations coming delaware makes us anxious wish many swift sailing vessels without give notice. lexington sail hence days purpose ``"
3014,`` oliver wolcott john lawrence sir baltimore 4 janry 1777 delivered person mr hillegas sends loan office certificates eastern states also sends order pay first monies shall receive forty thousand dollars upon order government. 1 certificates would sent earlier removal congress place prevented. glad hear people well inclined lodge money office putting money best publick use also means preventing redundancy common circulation. managers state lottery philadelphia heard wheither sent tickets connecticut. already done hope soon money matters object much delicacy utmost importance business war commerce. forwarded letter govr. trumbull left hand wish would transmit. also beg would please forward enclosed. congratulate sir happy success arms jersys 25 ult. farther accounts make number enemy taken action amount least one thousand. flatter shall soon hear farther advantages obtained quarter enemy soon oblidged leave country said oppression brutality shocking beggar description. severity may understand many instances means convincing unbeleiving cruelty power oppresses us. congress directed three thousand cavalry sixteen additional battalions infantry raised together number artillerists passed resolutions relative .army judged necessary give greatest energy impediment delay might prevent fullest exertions military power regulations may soon particularly informed well reasons founded. hope may soon respectable army feild object ought sedulously attended circumstance trust soon confine enemy narrower limits. restrictions exportation lumber taken embargo salted provisions laid till first nov. respect sir obedient humble servant oliver wolcott january 5 1777 p.s. mr sherman came yesterday congress well ``
3015,`` executive committee john hancock sir philada jany 5th. 1777 10 oclock doubt last letter express cause congress anxious accounts. since letter dispatched remained entirely state anxious expectation always keeping express ready carry news cou 'd write certainty certainty hour please accept substance current reports brought various persons general gained belief. told last genl washington drawn army taken post hills side trenton bridge. caused large fires made kept haveing recd certain intelligence genl howe considerable reinforcement march prince town join main body trenton decamped middle night made forced march met mr howe maidenhead quaker bridge gave battle put rout took 500 700 prisoners pushed forward took possession prince town 8 ps. canon number officers 40th regiment morning told still pursuing determined push brunswick enemies valuable stores c. part enemies army possessed part trenton side bridge never discovered genl washingtons march untill heard engagement. took possession heights remained arms untill eleven oclock marched penny town road order supposed get side army join genl howe. genl putnam march 'd hence yesterday 600 men 500 follow day coming every hour. hear various reports genl. heath side north river new england militia coming new york short hear half true mr howe lose laurels army totally ruined vouch certainty relate. express shall follow soon gain january 5 1777 authentic intelligence mean time undoubtedly room congratulate present situation prospects. utmost respect sir obedt servts robt morris geo clymer geo walton ``
