14493,`` james madison edmund randolph dear friend n. york jany. 20. 1788 received favor 3 inst. 1 letter mr. turberville later date mortification find friend mr. jones succeeded wish translated executive judiciary department. 2 supposed stood ground could fail case sort wholly loss account disappointment. count de moustier arrived days ago successor chevr. de la luzerne. long passage know whether dispatches brought contain much new. 3 seems although affairs holland put pacific train russians turks may yet produce general broil europe. prussian troops withdrawn fate dutch regulated negociation. intelligence massachts. begins rather ominous constitution. interest opposed reinforced connected late insurrection province mayne apprehends difficulties new system obtaining separate government greater may otherwise experienced. judging present state intelligence probability january 20 1788 voice state negative. legislature state much divided present. house assembly said friendly merits constitution. senate least majority actually assembled opposed even calling convention. decision massts. either way decide voice state. minority penna. extremely restless defeat endeavor events get assembly wish undermine done presumed emboldened negative massts. give direct violent form attack. accounts georgia favorable constitution. also s. carolina far extend. misinformed arrival members congress town quorum length made. 4 's affectly js. madison jr. ``
14494,`` james madison george washington dear sir n. york jany. 20. 1788. count de moustier arrived days ago successor chevr. de la luzerne. passage tedious sure despatches mr. jefferson make considerable addition former intelligence. yet seen told case. general appears affairs holland put pacific train. prussian troops withdrawn event settled negociations. still possible war russians turks may spread general flame throughout europe. intelligence massachusetts begins ominous constitution. antifederal party reinforced insurgents province mayne apprehends greater obstacles scheme separate government new system may otherwise experienced. according prospect date latest letters great reason fear voice state would negative. operation event state may easily foreseen. legislature sitting much divided. majority assembly said friendly january 20 1788 merits constitution. majority senators actually convened opposed submission convention. arrival absent members render voice branch uncertain point convention. decision massachusetts either way involve result state. minority penna. restless defeat. get assembly wish endeavor undermine done. backed massts. probably emboldened make rash experiment. information georgia continues favorable. little get s. carolina complexion. misinformed arrival members congress quorum length made. perfect esteem attachment remain dear sir obedt. humble servant js. madison jr. ``
14495,`` john armstrong jr. charles thomson sir new york jany. 21st. 1788 pleased signify congress accept appointment judge western territory body pleased honor act 16th october 1787. 1 sir much respect obedient humble servant john armstrong jr ``
14496,`` charles thomson 's memorandum book january 21 -- 23 1788 jany. 21. transmitted post president delaware duplicate letter oct. 18th. 1787. 1 jany. 23. transmitted circular letter states 2 -- post. georgia capt burnham. south carolina capt schemerhorn. january 23 1788 ``
14497,`` james white charles thomson sir new-york 22d january 1788 holding office superintendt. indian affs. incompatible late appointment state north carolina request favor lay resignation congress. 1 sir obedient servant james white ``
14498,`` james madison rufus king dear sir n. york jany. 23 1788 -- ½ 8 oc. instant recd. favr. 16 moments thank. 1 also recd. letter genl. washington. 2 contains nothing material new. genl. thinks although uncertainty case final decision prove large majority virga. favor constitution. nine states precede seems admitted hands virga. accede. every post confirms opinion constn. regaining lost ground. impossible express much depends result deliberations body. arrival french minister must got boston gazettes. long way add much former intelligence. seems still possible war may take place though embers stifled moment. congs. made first time monday mr. c. griffin placed chair. 3 adieu. yrs. sincerely js. madison jr ``
14499,`` massachusetts delegates john hancock sir new york 23d jany 1788 since last honor address excellency nothing importance taken place yesterday delegates seven states assembled congress proceeded choice honble cyrus griffin esqr president. 1 states georgia n carolina connecticut n hamshire member present unrepresented. new york probably make election week r island without member congress. arrival minister count de moustiers court france fresh proof attention united states uniformly received illustrious ally confident excellencys concurrence sincerest wishes whilst nation respectable abroad nothing may take place diminish importance home. shall continue detail excelly time time facts may consequence communicated respectfully excellencys obed huml sert copy sam. otis g thacher ``
14500,`` charles thomson states sir circular office secretary congress january 23d. 1788. honor inform excellency monday last seven states assembled namely massachusetts new-jersey pensylvania delaware maryland virginia south carolina new hampshire mr gilman connecticut mr wadsworth north carolina mr white georgia mr baldwin. 1 yesterday congress proceeded election president made choice excellency cyrus griffin. 2 great respect honor excellency 's obedient humble servt cha thomson ``
14501,`` paine wingate john sullivan stratham jany 23. 1788. `` excuse returning excellency leave home grateful acknowledgements polite obliging manner introduced respectable characters new york. pleased accept assurances influence excellency shall give recommendations fail improve benefit united states whenever opportunity presents. possibly ever power render personal services repeated kind offices shall esteem fortunately happy. agreeably excellency 's january 23 1788 proposal yesterday waited upon treasurer received fifty pounds mr. gilman like sum shall set journey soon circumstances permit probably saturday monday next. reflect expences unavoidable new-york smalness sum received feel anxious lest mr. gilman greatly disappointed find soon disagreable situation want cash.\ `` ``
14502,`` james madison george washington dear sir n. york jany. 25. 1788. favoured since last 10th inst. copy governours letter assembly. 1 know impression latter may make virginia. generally understood arguments contained favor constitution much stronger objections prevented assent. arguments forceable places persons. objections connected particular way thinking subject many adversaries constitution concur. information boston mail evening last removed suspence. following extract letter mr. king dated 16th inst. 2 `` may 360 members convention. 330 yet taken seats. immediately settlement elections convention resolved would consider freely deliberate paragraph without taking question individually question whether would ratify member liberty discuss plan large. resolution seems preclude idea amendments hitherto measure suggested. however circumstance conclude may hereafter occur. opponents constitution moved mr. gerry requested take seat convention answer enquiries convention make concerning facts happened passing constitution. although seems irregular proposal yet considering jealousies prevail made certainly enlightened part convention doubt issue made trial strength several friends constitution united opponents resolution agreed mr. gerry taken seat. tomorrow told cer- january 27 1788 tain enquiries moved opposition mr. gerry idea stating facts state reasons c. -- opposed shall division able form idea relative strength. men favour constitution every reasonable explanation given arguments really new judgment excellent produced support. fate confess unable discern. question ever classed people state extraordinary manner apparent firmness.\ `` congress seven states made monday. mr. c. griffin placed chair. step yet taken. remain highest respect attachmt yrs affety js madison jr ``
14503,`` john eager howard william smallwood dear sir new york jany. 27h. 1788. seven states represented congress tuesday last proceeded choice president cyrus griffin elected. indisposition one member prevented making congress since day opportunity instituting enquiry directed general assembly 1 -- however commissioners treasury board without request us inclosed us copies number papers relative transaction contain information required assembly delay sending forward obtain papers information may procured. situation private affairs prevent continuing long home duty inform remain longer last february time one gentlemen hope able attend. ratification new federal goverment people deleware pennsylvania connecticut r ecd congress. assembly sta te sitting poughkeepsie nothing yet done relative goverment. convention massachusetts sitting great opposition certain adopt. yr obed serv j e howard january 27 1787 ``
14504,`` william irvine george washington sir new york january 27th 1788 honored letter 11th instant. 1 need tell much pleasure would give able answer queries satisfaction persuaded observations short actual survey enable gratify correspondents abroad -- particularly relative 3d querie accuracy hazard thing positively however relate facts observations actually came within knowledge well accounts persons think may confided. place called mahoning big beaver falls cayahoga thirty miles country hilley tho mountainous chief called buck ridge rout high pretty extensive several miles flat moist country summit places inclines marshey difficulty travelling increased much roots buck trees heavily loaded. cayahago great falls rapid rockey interrupted sundry lesser falls branch heads towards part big beaver called mahoning. account intelligent person mahoning loading sloop flour mouth cayahoga detroit added old indian assured 15 miles mahoning navigable creek miles east cayahoga -- employed indian blaise road intended done explore country. presume however service performed gentlemans men horses soon killed store house burned savages. captain brady partizan officer says sources big beaver muskingum large deep creek empties lake erie 15 20 january 27 1788 next section .. navigator ``
14505,`` portrait william irvine 624 january 27 1788 miles cayahoga within miles perhaps four five country level. several persons considerable credibility information assured portage muskingum waters falling lake wet seasons -- exceed 15 miles -- say two miles believe first safest credit. mahoning many miles found general course beaver east west concluded place nearest main branch cayahoga -- comparing sundry accounts led think shortest communication waters beaver muskingum lake erie found lie east west cayahoga. also informed young gentleman veracity sources grand river laid hutchins 's map branch beaver falls big beaver called shinango twelve miles apart -- country hilley -- know fine boatable stream confluence big beaver 20 miles ohio. droped beaver mohoning great fall seven miles ohio canoe first july without difficulty -- true season western waters remarkably low small riffles appear -- nothing cause material obstruction. great falls appear first view impracticable low water indeed tremendous season notwithstanding passed seasons. met two men flat boat miles carried cargo half mile shore warped empty boat -- set poles rest way mahoning. boat carried ton half -- seasons undoubtedly water sufficient boats five tons. canoes tis said ascended 25 miles higher mahoning must certainly verynear one branch muskingum -- continues westerly course -- easterly branch river agreed quarter approaches near waters falling lake erie. agree likewise rivers north dividing ridge deep smooth country flat particularly west cayahoga. following indian path generally keeps low ground along river distance mouth big beaver mahoning 50 miles 30 computed thence cayahog makes 80. certain much better road found keeping along high grounds divide waters big little beaver distance shortened least 20 miles -- digression must beg pardon. 4th querie flatter shall able afford satisfaction think point practicable easy communication january 27 1788 articles trade mention transported lake erie ohio hitherto mentioned -- least untill canals cut. branch alegheny navigable boats considerable burden within 8 miles lake erie. examined greatest part communication subsequent persons whose account scarce doubted. fort pitt venango land indian french path computed 90 miles -- water said least third know country far forbear giving account -- proceed inform set vinango traveled land tho frequently beach within high water mark -- country many places almost impracticable horse confluence branch creek called caniwagoo 65 miles french creek. general course river two creeks north east -- course caniwagoo near north -- upwards 100 yards wide 30 miles mouth fork -- deep rapid -- fork navigation rather better vinango thence fort pitt. traveled 25 miles day two indians pushed large canoe loaded encamped every night river crooked think must near 40 miles water. one fork canewago continues north direction 7 miles beautifull lake lake noticed hutchins map name lake jadaqui badly executed -- extends best information could obtain within 9 miles lake erie -- one quarter two miles broad deep enough. taken sick prevented intended journey lake erie. following account indian chief seneca tribe -- well white man named mathews virginia says taken indians canhawa year1777 lived indians since time far could judge appeared well acquainted part country. employed tour interpreter. upper end jadaqui lake lake erie 9 miles along path road great confidence assured formerly carriage road two lakes. indian related fourteen years old french first went establish post fort pitt -- accompanied uncle chief warior attended french occasion head lake jadaqui spot detachment embarked fell way fort pitt without obstruction -- large canoes artillery stores provision ca. added french creek made communication afterwar -- reason could tell -- always wondered expressed knowing much better. seneca also related number circumstances corroberate convince truth account -- among remarkable -- constantly employed british last war quarter rank captain -- commanded party defeated aligheny col. broadhead -- year 1782 detachmnent composed 300 british 500 indians formed actually embarked canoes lake jadaqui -- 12 pieces artillery avowed intention attack fort pitt. expedition says laid aside occasioned reports repair strength place carried person neighborhood fort. contented usual mode sending small partys frontiers one burned hannas town. recollect well august 1782 picked number canoes drifted river -- received repeated accounts june july -- well friendly indians employed canadian deserted armament never knew precision account spot formation. seneca mathews wanted conduct farther proof veracity -- iron four pounder lies bank jadaqui lake -- indian says left french. major finley country since informs saw gun. mathews wished much explore east fork caniwagoo -- reason already mentioned prevented -- account -- navigable 40 miles junction north west branch suddenly terminates swamp -- half mile wide -- north side swamp large creek source called cateraqui falls lake erie 40 miles head three several times party -- went one carrying canoe theswamp -- added cateraqui waters much finest country niagara presque isle. letter lately published philadelphia news paper written one gentlemen employed last summer running boundary line new york pennsylvania think supports foregoing accounts much -- words near recollect `` pushed large branch alegheny called caniwango beautiful lake chataghque -- spells names one half mile three four broad upwards twenty long country level land good great extent sides. ascended dividing ridge lake erie place delightfull prospect open us.\ `` dwells scene future prospects grandeure ca present purpose concludes saying opin- ion `` waters lake erie brought ohio summit dividing ridge 70 feet higher lake continued along common path lake erie nine miles though path crooked -- good waggon road may made exceed seven miles hill steep.\ `` gentleman overlooked eastern branch extraordinary view find communication little difference size two junction. suppose commissioners reported executives new york pennsylvania -- doubt access. find thing particular herein mentioned inform. sorry detail spun length doubt rather weary afford real satisfaction obliged blend persons information came within knowledge rendered degree unavoidable. honor greatest respect sir excellencys obedient humble servant wm. irvine 2 ``
14506,"`` james madison eliza house trist new york jany. 27. 1788. 23d instant mr. jay delivered yet thank. cold made extremely hoarse otherw ise affect much. present clear even inconvenience. hope find equally recovered indisposition. made trial french marchioness 1 yet thou gh seen twice shall venture. peaks lit tle language sort conversati. . mr. jefferson speaks goodness 2. fully repay. extremely plain dress nd man ners fail becomes familiar languag e agreeable every body. person small features perhaps pretty. con gress since monday last. newspapers pro claimed mr. c. griffin president. friend col. wadsworth mem ber week. yet se en l. m. -- -- publication give flattering account. 3 impossible think formidable ad versary constitution though certainly noisy one. letter days ago mr. randolph. w well said nothing mrs. randolph 's otherwise. expected another letter mail saturday yet arrived. yet new plan riders less punctual stages. 4 find however letters miscarry altogether. fate loss great. adieu js madison jr. p.s. mr. duane present attending poughkeepsy member th e legislature. reprinted madison papers rutland 10:434. 1 marquise de brehan sister-in-law new french minister comte de moustier accompanied america part improve health. 2 seeibid p. 187. 3 luther martin together three fellow maryland attendees philadelphia convention daniel carroll daniel st. thomas jenifer james mchenry delivered speech convention 's proceedings maryland house delegates november 29 see doc. hist. ratif 14:278 -- 96. speech expanded reorganized published twelve installments baltimore maryland gazette december 28 february 8. see ibid 15:146 -- 56 204 -- 10 249 -- 56 296 -- 302 348 -- 53 374 -- 80 410 -- 14 433 -- 37 494 -- 97 16:8 -- 11 39 -- 42 89 -- 93. install- january 27 1788 ments reprinted april separate pamphlet better- known title genuine information delivered legislature state maryland relative proceedings general convention lately held philadelphia philadelphia eleazer oswald 1788. see evans. bibliography. 21,220 doc. hist. ratif 17:83-85. 4 result experiences southern mails congress resolved october 15 permit postmaster general ebenezer hazard `` contract transportation mail year 1788 stage carriages horses may judge expedient beneficial provided preference given transportation stages encourage useful institution.\ `` see jcc 33:508n 531 -- 33 536 684. next section .. navigator ``"
14507,`` john brown james breckinridge dear breckinridge new york january 28th. 1788 last promised write richmond heard expected letter vain. anxious receive expecting might contain account proceedings assembly concerning imperfect information suppoze hurry business prevented writing. must request write frequently assured regular correspondence relation friend greatest affection esteem would add much happiness. length formd congress seven states yet fully represented business consequence taken. shall bring forward kentucky address early period possible soundings able make sanguine hopes success object consequence shall free anxiety untill fin ally dete rmined. 1 think little feared project ceeding navigation mississippi spain almost total change sentiment upon subject taken place opposition acquired great strength sales western territory many inhabitants eastern states great influence powerfull connections become adventurers country engaged forming settlements muskingum miamia c. fate new constitution becomes every day precarious. connecticut three states south adopted. meet opposition. convention massachusetts sitting event deliberations extremely doubtful -- warmth already prevailed well nigh ended total confusion -- parties equally confident success. rejected state fear consequences fatal plan. hope succeeding prop atpresent supports feoderal government. finally rejected fear immediately experience dire effects anarchy total disolution confederacy. january 28 1788 yet dispair. still room hope. 2 count mutiers ambassador france arrived days past shortly recd. congress shall much scraping bowing doubt. 3 peace established europe. information relations botetourt montgomery pray communicate manner could letters conveyed country. complts. jimmy wrote last post. adieu live contented happy j brown ``
14508,`` james madison george washington dear sir new york jany. 28. 1788 information eastern mail rather increases removes anxiety produced last. give recd. words mr. king. 1 boston 20. jany. 88 `` convention proceeds slowly. apprehension liberties people danger distrust men property education powerful effect upon minds opponents specific objections constitution. opposition grounded precise points persuaded might weakened entirely overcome. every attempt remove fixed violent jealousy seems hitherto operate confirmation baneful passion. opponents affirm unalterable majority side. friends doubt strength adversaries entirely confident. event taken place relative mr. gerry without great caution may throw us confusion. informed last post terms mr. gerry took seat convention. yesterday course debate construction senate mr. g. unasked informed convention information give convention subject discussion. mr. dana number respectable members remarked upon impropriety mr. g -- -- conduct. mr. g. rose view justify. immediately prevented number ob- january 28 1788 jectors. brought irregular conversation whether mr. g. heard. hour adjournment arrived president adjourned house. mr. gerry immediately charged mr. dana design injuring reputation partial information preventing opportunity communicate important truths convention. charge drew warm reply mr. dana. members collected took sides constitution danger utmost confusion. however gentlemen separated suppose tomorrow morning renew discussion convention. shall better able conjecture final issue next post.\ `` letters date gentlemen spot exhibit rather favorable prospect. told even flattering. accounts always vary cases must founded different opportunities remarking general complexion take tincture opinions temper writer. remain dear sir perfect esteem attachment obedt. servt js. madison jr. ``
14509,`` james madison tench coxe dear sir n. york jany. 30. 1788 favored two letters one containing 2 copies freeman pamphlet letter mr. king. 1 latter forwarded evening also former arrive time preceding mail. goes name consolidation pena. suspect bottom opposition new govt. almost every glad find engaged developing subject. inclose papers 2 taken hints contained may pursued enquiry. certainly favorable change taking place virga. subject constitution. several converts influence named. heard also col. r. h. lee relaxing opposition opinions. authority almost overcome improbability thing. 3 january 1788 anxiety event masts. relieved last mail. decisive index appeared relative force parties. letters flattering others discouraging others totally skeptical. hopes apprehensions pretty nearly balanced sum probabilities side tho rather preponderancy favorable side. great esteem dr sir yr. obed hble servt js. madison jr. ``
14510,`` nicholas gilman. unknown new york january. 1788 `` account saw newspaper respecting sale western lands must erroneous. one hundred twenty thousand acres first surveys went average price one dollar per acre contracted two thirds dollar per acre amount near seven million dollars paid different periods. still great tracts land belonging united states western country long rage purchasing continue proportion domestic debt absorbed way uncertain. states right look north-carolina virginia large cessions territory comply land enough find purchasers sink whole. depends nature government various circumstances difficult foresee take place.\ `` reprinted albany journal february 2 1788 printed heading `` albany february 2. extract letter gentleman congress friend exeter new- hampshire.\ `` additional information date identity writer recipient letter found. nicholas gilman whose home exeter new hampshire delegate attending congress october 1787 january 1788. sale western lands subject letter also topic interest gilman 's letters john langdon october 23 john sullivan october 31. february 1 1788 james madison george washington dear sir n. york feby. 1. 1788 eastern mail arrived yesterday brought letter mr. king copy follows. 1 `` prospects gloomy hope entirely extinguished. gerry returned convention think invited. thinking amendments submitted condition assent ratification opinion convention subjoined ratification. scheme may gain members issue doubtful.\ `` case last mr. king 's information accompanied letters persons spot dwell favorable side prospect. anxiety subject may give greater activity fears hopes would naturally lean cautious side. circumstances encourage put favorable construction letter bear. vessel arrived charlestown brings letters speak confidence adoption foedl government state make probable georgia actually adopted. letters subject n. carolina speak equivocal language prospect. french packet arrived yesterday. since early november little news expected. yet got letters heard contents others. remain dr sir utmost respect attachment yr. affec. servt js. madison jr ``
14511,`` james madison george washington dear sir n. york feby 3d. 1788. another mail arrived boston without terminating conflict hopes fears. letter mr. king 27 dilating somewhat ideas former letters concludes following paragraph. 1 `` avoided every question would shewn division house. consequence positive numbers side. last calculation made side doubtful whether ex- february 3 1788 ceeded us numbers. however say majority eight twelve us. means despair.\ `` another letter date another member gives following picture. 2 `` never assembly state possession greater ability information present convention -- yet doubt whether approve constitution. unhappily three parties opposed. 1. men favour paper money tender laws less every part state. 2. late insurgents abettors. three great western counties numerous. convention 18 20 actually shay 's army. 3. great majority members province main. many constituents squatters upon people 's land afraid brought account. also think though erroneously favorite plan separate state defeated. add honest doubting people make powerful host. leaders party mr. wedgery mr thomson mr nason province main -- docr. taylor county worster mr. bishop neighbourhood r. island. manage cause agst. present late govr 3 judges supreme court -- 15 members senate -- 20 among respectable clergy 10 12 first characters bar judges probate high sheriffs counties many respectable people merchants c -- genls. heath lincoln brooks others late army. ability support cause pretty well satisfied shall lose question unless take opposition amendments. mean made conditions ratification recommendatory. upon plan flatter may possibly get majority 12 15 notmore.\ `` 3 legislature state voted convention june 17. remain yrs. respectfully affecly js madison jr ``
14512,`` charles thomson thomas fitzsimons dear sir new york feby 3. 1788 though asia obliged sail without sea letters yet mr j mifflin informed owners wished supplied meant send vessel embraced earliest opportunity procuring sent send enclosed sea letter asia. 1 sorry non attendance members delayed long 2 hope time remedy found well defects administration public concerns union. mrs. joins compliments mrs. fitzsimmons self sr obedient humble servt cha thomson ``
