10673,`` virginia delegates benjamin harrison sir philadelphia jany. 8. 1782. excellency 's favor 28th ulto acknowledged receipt dispatches capt. irish shall repeat unless next post announce arrival. 1 lament distressing degrading situation placed scantiness uncertainty supplies private credit avail us nothing prices immoderate ruinous. beg attention executive point important perhaps important country. 2 inclosures 1 2 received mr. murray.3 painted services virginia illinois strong terms sufferings account stronger. therefore january 8 1782 undertaken transmit board state requesting answer may given application. disposed advance every proper occasion views ally demonstrate great britain practicable renounce manufactures produce rendered every aid power resolution president sent 4 recommending effectual provision introduction british merchandizes. considerations grounds resolution doubt legislature execute recommendation. remembered late ordinance respecting captures forwarded judges court admiralty thro excellency relates species commodities found water. superintendant finance instructed transmit several states copies act incorporating national bank. probably explicit benefits expected institution. shall consign part subject. 5 scruples entertained authority congress grant charter incorporation forbear mention predicament body stood. establishment bank proposed congress 26th day may last utility immediately seen. accordingly approved plan promised support effectual manner. among things stipulated pass act incorporation altho objections suggested engagement. vote effect subscriptions made upon expectation charter congress president directors chosen required fulfil contract. doubts upon congressional power urged nothing decisive done committee appointed confer bank reported result conference. informed congress communicated bank difficulties occurred granting charter answered promise preceding congress binding subsequent one- subscribers would free withdraw subscriptions unless charter pass congress tedious expensive arrangements made commencing operations bank. financier added delay operations would injure attempt towards payment army. pressed representations congress incorporate bank voted affirmative thinking obliged engagement may others contending constitutional power cases others assenting absolute necessity. resolution sub- joined act therefore hope complied several legislatures. honor sir great respect yr. excellency 's mo. ob. servants. edm. randolph j. madison jr. jos. jones ``
10674,`` oliver wolcott jonathan trumbull sr. sir private philadelphia 8th janry. 1782 important matters passed congress since last letter excellency l9th ultimo ordinance incorporating society establishing national bank. time ago promised first subscription compleated thot proper comply application. congress likewise passed two acts one commander chief ascertain secretary war number general officers necessary actual service-that thereupon secretary nominally order number service-and rest shall considered retired upon half pay. act officers commanding separate cores line state shall 20 month retire upon half pay cores thereupon incorporated lines. 1 stop present put exchange prisoners. enemy made preliminary ld. cornwallis supposed gone england shall first instance exchanged. agreed exchange might otherwise properly made. induced sr. harry clinton make absolute condition matter conjecture. people captivity southward suffer delay sanguinary conduct ld. cornwallis coun- january 8 1782 tries induced gentlemen belonging desire exchange people upon terms. perhaps lordship could considered divested dispo si tion commit wanton cruelty solid objection could lye exchange account military abilities. 2 news southward late published n. london head. probably ten days ago 1200 men embarked n york southern posts. official letter necessary therefore write excellency 's personal information matters occurred since last. respectfully excellency 's obedt servant oliver wolcott p.s. mr. law well. p.s. superintendant finances reported plan liquidating accounts states u states-and proposed mode special convention several states special appointment members legislatures ascertain ratio state unfunded debt. accounts due u states liquidated commissioner sent state approved state sent. report probably considered days. 3 affairs vermont called attention congress. nothing yet done affair. perhaps former act congress admitting implication independent state recognized made explicit-and time limited complyance agreed effectually steps may taken give peace northern frontiers. ow 4 ``
10675,`` john hanson thomas sim lee dear sir philadelphia jany 9th 1782 recept excellencys favour 21 st ult delivered colo r lloyd three days ago went immediately coach maker bespeak phaeton mr worthington. agreeable request man shewed one finished think elegant thing ever saw kind price £225. care engage price make common. 150 £160. engaged go one immediately proposed go annapolis one mentioned risk doubting elegancy goodness tempt mr worthington take price. makes doubt selling returns mean time one bespoke going. great dearth news present nothing quarter consequence. something importance may hourly expected west indias. count degrasse probable idle superiority hoped enable strike important blow. french frigate went chesapeake account capture ld cornwallis arrived brest 15h novr probable get account england meeting parliament. must kings speech days. inclose last paper estimate forces enemy charles town. wrote time ago mentioning sums recd mr mollehon account state requesting supply soon possible-which hope complyed. ten pounds. honor excellencys obedient hble servt john hanson ``
10676,`` benjamin hawkins abner nash dear sir philadelphia january 9th 1782. since last mr. allen european intelligence agreea ble news reduction st. eustatius st. martins saba marquis bouille reestablished former government. enterprise well conducted reflects highest honour marquis brave little corps. amazing efforts british last campaign events therefrom strong evident proofs prosecute january 9 1782 war possible prospect success. fleets. superior consequently distant operations must uncertain distructive. pretty well authenticated reports reinforcement troops shiping arrived france martineque combined operations daily expected quarter-from state belligerent powers may safely conclude peace spring british possessions west indies divided amongst enemies army united states. new york paper announces arrival lord dunmore charlestown way government virginia. people vermont like troublesome us would accord propositions made august last continued encroach territory new york new hampshire consequences citizens states armed immediately like action measure prevented generals. congress rather attentive repeated remonstrances new york new hampshire interested members thereof said encouraged people vermont persevering support claims. business us fear states congress bring speedy determination. miss peggy written asked. think make amiable woman certainly improves connecxions first young misses city. pleased hear coming 1 seems better satisfied might said perfectly. howell truely unfortunate rather concerned. much oblidged offer serving new bern. perfectly convinced friendship. indigo rather dull sale dollar per lb. dry goods plenty three times sterling cost whole sail 2/6 currency french liver. rum 11/ per gallon quantity. sugar 6 nine d. per lb quality. note 7/6 dollar. bever hatts 16 dollars common good 10 dollars articles boots. 10 dollars made sho 's mans 17/6d ladies 22/6 provisions market proportion last articles money plenty. unwell day bad cold written incorrect letter. pray give respects lady mr. mrs. ellis. dear sentiments regard humble servt. benjamin hawkins ``
10677,`` arthur middleton 's draft proposal january 9-february 20 1782 1 first step necessary towards general liquidation accounts united states respective states propose approbation respective states table depretiation drawn directions congress upon rational principles referd grounds upon framed view final approbation legislature. table approv 'd let congress recommend state appoint delegate congress express purpose adjusting accts. whether arising monies advanced services performed certificates given individuals c. said delegates bring congress publick accts. respective states necessary vouchers form committee accts. place congress shall sit aided superintendt. finance comptroller treasurer officers concern 'd money matters eye congress may communicate resolving difficulties disputes ca. settle convenient dispatch adjustment accts. every denomination shall deemed final conclusive powers given respective states effect. said delegates settlement vested full power assistance congress adjust quotas respective states mode discharging publick debts instalments ca. 2 ``
10678,`` john hanson states sir circular philadelphia 11 jan. 1782. honor inclose excellency ordinance congress dated 8th instant amending ordinance ascertaining captures water shall lawful 1 great respect c. c. ``
10679,`` john hanson philip thomas dear doctr philadelphia january 14th. 1782 uneasy haveing received line since left us. cause want oppertunity perhaps miscarriage hope prevented. wish much hear got home found family especially little beck john. january 15 1782 mother unwell almost ever since left us 'till within days. begins better reconciled place intends begin tomorrow return vissits. little kitty well much delighted acquaintance made among little girls. national bank opend monday last many notes issued-it seems inclination ranks people give possible credit-some notes brought farmers exchanged instantly paid hard money. others finding money ready went notes well satisfyed equal value gold silver. merchants throwing money bank taking notes find equally answers purposes. notes received continental treasury discharge taxes. ten twelve vessels lately arrived havanna large quantity specie said go bank-in short present appearances think doubt credit bank short time well established power directors issue notes amount please prudence dictate issue cash hand least time. notes get circulated continent difficult matter case enemies mean disaffected designs bank collect number sufficient endanger credit man set men perhaps would think safe making attempt. 9 oclock night post arrived letter. news southward since 21st novr. mother little kit joins love little beck john. compliments friends yrs. j h. ``
10680,`` elias boudinot william livingston sir philadelphia janry. 15th. 1782 lately received application county essex informing one mr reid 1 taken new ark come new york bound appear court taken returning new york. desired call commander chief get intelligence could man. 2 done obvious reasons think proper communicate result excellency head executive authority. january 15 1782 commander chief authorized say mr reid formerly deputy paymaster continental service. accused secreting introducing albany men came enemy take genl. schuyler. tho doubt guilt yet peculiar circumstances nothing could done banish new york. place lately returned new ark wife. dangerous person ought suffered go large. communicated chief justice perhaps mode might fallen prevent mischief person. word news several days past except heard king france son heir. honor excellency 's obed hble servt elias boudinot ``
10681,`` william floyd george clinton sir philadelphia jan. 15th 1782. report copy transmitted excellency largely debated brought question. 1 expect resumed day unless comes members present last consideration fear may happen think able carry tho clear great majority congress report something similar. conduct people connecting enemy canada appear affect supporting revolt. endeavour make light matter consequence act accordingly. shall take first oppertunity advise excellency ever congress may determine subject 2 p.s. amazed genl. scott come. 3 reprinted burnett letters 6:291 document located new york state library albany fire 1911. january 15 1782 1 see floyd clinton january 7 1782 note 2. 2 debates vermont controversy recorded journals january 25th see ibid samuel livermore meshech weare january 8 1782. see also floyd clinton january 31 1782. 3 john morin scott resumed seat congress february 14. jcc 22:75. next section .. navigator ``
10682,`` james madison thomas jefferson dear sir philada. jany. 15th. 1782 favor day written eve departure richmond came safe hand last week 's post. 1 result attack administration fully anticipated made little impression. 2 consistent sentiments views engage new service called wd. afforded unexpected singular satisfaction personal interest felt important aid interests state would probably derived. 3 particularly refer claim western territory. machinations long practised interested individuals agst. claim well known. late proceedings within walls congress consequence territorial cessions produced recommendations states claiming western country many weeks ago transmitted legislature capt. irish. conveyance wrote subject. mortification find latest letters richmond gentleman date appeared. 4 uncertain whether information may totally miscarried proper repeat states besides virga. cessions came connecticut n. york. cession former consisted claim west n. york far mississippi. latter claims beyond certain western limit drawn occasion. cession cont. extended soil expressly reserving jurisdiction. n.y. made reservation. cessions virga. sundry memorials inda. land companies referred committee composed member n.h. r.i. n.j. pa. maryld. ingredients composition prepared us complexion proceedings. 5 first step investigate discuss respective titles states territory ceded. directly face recommendation congress professed bury discussions might prejudge future controversies individual members union refused exhibit evidence favor title va. endeavoured though vain prevail congress interdict committee pro- january 15 1782 ceeding enquiry. next step committee still obnoxious. went fully hearing memorialists agents received evidence adduced support pretensions. occasion renewed remonstrances committee complaints congress little effect first occasion. upshot whole report congress rejecting cessions virga. cont. accepting n.y. disallowing also claims companies n.w. ohio justifying inda. compy. report seems distrust doctrine hitherto maintained territorial rights incident u.s. collectively comprehended within individual state substituting expedient recognizing title n.y. stretching whole country claimed ceding states accepting transfer u.s. state business rests report never taken consideration wish till shall undergone consideration virga. whatever light policy proceeding may viewed affords additional proof industry perseverance territorial rights virga. persecuted necessity fortifying every precaution importance demands. obvious necessary one long since recommended state accurate full collection documents relate subject. arrival capt. irish taken place adjournt. assembly stay flattered recommendation wd. attended task wd. fallen. case hope present enabled sources voluntary aids individuals contradict even verbally misrepresentations calumnies daily levelled agst. claims va. fail prepossess public errors injurious present reputation may affect future decision rights. col. masons industry kindness supplied us valuable papers remarks. mr. jones also recd mr. pendleton judicious remarks subject. 6 still notwithstandg. far possessing complete view. permit ask information researches yielded observations made course. would obtrude request subject public importance could addressed equal prospect advantage elsewhere. indeed cd. prevail spare much time would survey whole subject beginning original charter pursuing thro subsequent charters public acts crown thro govs. virga referring transactions indians drawn question public utility persuaded wd sufficiently reward labor. 7 pray ever receive letter inclosing proposition declaratory of-the coercive power congress states. went express head exec. 8 word new europe. french assemblg force w. indies presages calamities english. spaniards also motion object probably small selfish one. shall cheerfully send line often subject tho shall selfish hope return. dr sir yrs sincerely j. madison jr. ``
10683,`` charles cotesworth pinckney sir 1 philadelphia 15 jan 1782 received letter 5th inst 2 agreeable request inclose copies papers upon determination congress respecting non-exchange earl cornwallis present founded. 3 regard improper mode conducting public business complain 4 although think responsible individual yet satisfaction inform system established previous nomination however well disposed may alter single vote one state competent purpose. part took business ex declare voted negative shall ready answer conduct give reasons influenced whenever called legislature country 5 -to individual january 15 1782 patriot answer votes grounded upon sacred political maxims `` salus populi suprema lex esto.\ `` 6 humble servts. arthur middleton thomas bee jacob isaac motte ``
10684,`` virginia delegates benjamin harrison sir philadelphia jany. 15. 1782. informed excellency last letter 1 repeat dispatches transmitted capt. irish unless announce receipt yesterday 's post hearing nothing executive shall prepare mail next week. unfortunately supposed would convey expeditious manner. reason believe delay road occasioned sickness. 2 inclosure contains answer letter addressed general washington speaker house delegates subject thanks. beg leave consign excellency 's care. 3 honor sir great respect esteem yr. mo. ob. servt 's jas. madison jr. jos. jones. edm. randolph ``
10685,`` abraham clark benjamin winans dear sir 1 philadela jany 16 17 82 dearth news must think amiss send none indeed season affords nothing material long time since heard anything genl green since january 16 1782 reinforcements joined. army field time look military enterprize quarter winter unless incursions made enemy new jersey think reason fear tho succeed better late attempt brunswick better stay away. saw late jersey paper acct colo cranes trial court martial court finds guilty trading enemy encouraging countenancing others commanded eliza. town frequently saturated. liquor commd adjudged reprimanded. 2 nothing could reflected greater dishonor new jersey trial-only reprimand officer high offence truly scandalous. lately heard officer company first characters united states say colonel ought hanged court martial. affair severely spoken generally town. colo crane know opinion entertained offence people first character sense shame would avoid seen much possible sense honour enough know disgrace feel shame suppose must much case judges appear least major part destitute every principle characterizes man honour. honour militia bearing scandalous affair. expect time murderer mr. caldwell tried received doom restore loss long felt eliza. town. 3 think best hurry getting another found fit succeed gone one two mind might answer think could got till end war chaplains army. pleasure seeing philada. proposed form guess probable shall see home unless shall return reners. spring-but know get safe habitation country. intended hired mr. caldwell 's house land turkey let understand hath sold. go altogether uncertain me-but shall remove enemy continues new york. dear sir sincerely. abra clark ``
10686,"`` jonathan trumbull sr. sir philadelpa 21st janry 1782. honoured excellency 's letter first instant would observe regard mode settling publick accounts subject upon report recommitted yet reported upon. 1 one great difficulty attends business rate certificates given old money shall ascertained. uniform rule operate thro states well known exchange extremely different would apparently unjust wheither schales adopted particular states case extended termination old currency would cases equitable one altogether clear. apprehend principles upon accounts several states united states shall ascertained one commissioners appointed state liquidate accounts. measure appears us proper one farr judge observations made upon subject probably opinion congress. another matter referred committee adopt mode unfunded debts united states shall apportioned several states. funded debt meant foreign debts loan office certificates debts liquidated entered books treasurer. wheither last measure agreed uncertain perhaps tho't relative value states precarious operations war would early period ascertain respective quotas. regard excellency mentions respecting specific supplies accepted towards pecuniary aid required state would inform superintendant january 21 1782 finances tells us wrote excellency upon subject. 2 yet proper us observe acquainted us troops united states except southern army post boston perhaps one two fed contract expected continue supply manner also got winter cloathing whole them-that veiws furnish supplies contract upon apprehended would obvious principle ecconomy. appeared clearly impressed conviction fruits industry country reasonably applyed might furnish specie sums called owners provisions might could much better turn money publick told us would advise contractors clothiers take supplies state want case might cheap might otherwise procured. apprehend power effect alteration general system shall done must thro medium superintendant. shewed excellency 's letter observations fully possessed subject. also judge proper observe excellency mr. robert morrice days ago recd. letter mr. silas deane acknowledging wrote letter 10t june last printed wherein mr deane said fully communicated opinion regard publick affairs-mr morrice considered duty transmit letter recd. congress. 3 mr. deane discovered letter pretty deal resentment accounts settled. remarks regard conducting american war similar made published letters letter transmitted acco. u. states mr. morrice ballance according recollection 343,000 livres. informed mr. morrice could send vouchers supposed least considerable sum might advanced account. day 4 mr. morrice sent two letters mr. deane 's congress one directed brother barnabas mr thomas mumford. letters mr. morrice recd. person took mr deane france particular charge destroy case find danger taken enemy upon arrival finding mr deane 's political character lay criminal imputation judged proper deliver mr. morrice. congress directed president break seals upon inspection letters private nature send forward otherwise communicate. letters communicated thereupon ordered retained secretary foreign affairs-and communications made might effectually obviate mischeif supposed mr deane might inclined united states. upon measure 's agreed think proper one-we supported motion secretary foreign affairs directed send copys letters prooffs authenticity excellency. 5 veiw matters letters respected particular interests gentlemen directed ought therefore acquainted also mr. deane belonged state fallen suspicions criminal nature proper state able judge evidence justify imputation kind. shall observe nothing upon disagreeable subject determinations congress regard letters made without either passion dissension. think improper mention excellency affair altho immediately respect state yet seasonable advice people vermont attend conduct consistent wellfare publick peace 6 instead pursuing measures immediately lead disturbances might happy effect beg leave observe non complyance people act congress eventually acknowledging independent state unexpected congress reasons gave refusal unsatisfactory. people consider obligation say adjudication claims people lately connected. would done well considered congress explicitly guaranteed recent claims n. hamshire n. york-and people may right claim exemption jurisdiction long settled till claims adjudicated time power factious people produce utmost confusion dismemberment states. congress contemplation recognise former act favour declare people district shall within two months accede confederation upon terms proposed shall upon signing confederation admitted union case shall refuse shall reduced one confederate states. wheither measure proposed adopted uncertain. doubtless measures put matters upon different footing northern frontier judged necessary. appears strange people accept long time endeavouring obtain. perseverance mode conduct considered im- proper may unless immediately rectified subject difficulties seem least apprehend. news importance communicate excellency. highest respect esteem excellency 's obedient servants. oliver wolcott. richd law. p.s. excellency 's letter incloseing mr bills immediately receipt thereof lay 'd congress referrd comtee appointed take subject confer general washington thereon consideration soon shall report thereon acquaint therewith. 7 ``"
10687,`` samuel livermore meshech weare dear sir philadelphia jany. 21 st. 1782 time congress expird begin think seriously returning family friends newhampshire. expecting every day three weeks get something done effectually respect vermont vain. congress much divided agree one thing. finding short cash drawn one hundred dollers hope last shall obliged trouble return. wrote servant brought mr langdons letter enclosing vote reappointed. 1 unexpected. however relieves disagreable journy mean winter season. shall remain present. whether shall able serve whole year uncertain. hope mr. langdon hurried fast possible. informed mr. langdons letter health bad sorry hope soon recover. friend obedt servant sam livermore ``
10688,`` elias boudinot to-lewis pintard dear sir philadelphia tuesday evening january 22. 1782 1 recd. acct per post mrs. b 's princeton saturday evening set yesterday noon covered carriage met bristol. arrived safe three oclock afternoon feel happy preceeded disagreeable storm. recd per post shall carefully attend several requests. greatly doubt thing worthy attention dispose cash advantage present. houses tho bringing enormous rent sell low. offered genteel three story brick house well firnished front street bank side £1050. send bundle cash directed mr p. smith please let elisha know oblige much. sent directions one josiah conklin pay £100 january 22 1782 me-if good give rect. much part payment plantation purchased recieve orders. rent due miller-if best send order bird hand worth two bush. obliged york news tho previously recd. papers 12th. hanny susan join kind love mrs. p. desire remembered johnny. sir affty e.b ``
10689,`` nicholas eveleigh john mathews 1 philadelphia jany 22. 1782 letter dear friend williamsburg receiv 'd days ago. time date certainly set dear country. extremely sorry cause detention. unconfirm 'd state. wrote however gained sufficient strength enable determine upon prosecuting journey southwardly hopes reachd camden time enough furnish legislature assemble contribution counsel assistance hours difficulties embarassments. circulated among countrymen information gave respecting carolina negros york british officers winchester frederick. doubtless take measures accordingly. repeated accounts desertion british prisoners. circumstance relate. todd 's bridge great number. guard person least charge really extraordinary unaccountable. communicated part letter secretary war. informd virginia militia indeed extremely inattentive consequence neglect many escaped measures taken put stop spirit desertion beginning prevail 'd among. continental colonel sent frederick town winchester collect remove york lancaster. january 22 1782 time secured. barracks guarded continental regiment canton 'd purpose places. arrangment desertion effectually stopt well accommodated great expence saved superintendance. news worth sending. inclose 2 3 newspapers. mr deane fully proved traytor country. two letters one brother another person connecticut lately fallen hands. reason doubt letters printed signature genuine. 2 ministry great britain certainly f ound price given. . correspondence taken care make general order poison may generally diffused generally mischievous. proper measures taken respecting. beg rememberd friends assure best wishes health happiness ever entertaind hb le serv n. e. ``
10690,`` james madison edmund pendleton dear sir philada. jany. 22d. 1782 post yet come pleasure acknowledg g make doubt brings. congress much occupied perplexed present case vermont. pretensions settlement character independt. state grounds made countenance given congress presume pretty well known. long contended explicit acknowledgment character admission federal union act justice policy. discovery made several channels particularly intercepted letters ld g. germaine 1 added force latter considerations course last summer preliminary overtures made part congress taking confederation containing one condition part vermont sd. contract claims within bounds originally confined guaranting n.y. n.h. january 22 1782 territory without bounds encroachments extended. instead complying condition gone encroachments n.y. n.h. sides moment every symtom approaching hostility. delicate crisis interposition congress called indeed seems indispensable whether way military coercion renewal former overtures making first condition refusal last unanimously decided. indeed several members may say states congress want power either decide independence open door confederacy utterly disclaimd 2 besides danger precedent preponderancy wd. give eastern scale deserve serious consideration. reasons nevertheless prevail alternative contains fewer evils. unhappy plausible pretexts necessary occasions assuming power occur. nothing distressing due respect constitutional modifications power obliged decide. nothing fresh europe. informed way n.y. earl dunmore arrived charleston claim earl cornwallis fulfilment promise. individuals suite named. dr sir yr sincere friend hbl servt. js. madison jr. p.s. fresh indubitable confirmations apostasy deane independance country. 3 ``
