4670,`` charles thomson robert morris dear sir jany 1 1778 astonished mr brown 1 could far mistaken inform letters mr dean read congress. president absent comee foreign affairs delivered letter evening directed mr hancock opened found cover letter one unsealed. next morning carried congress consulted mr lovel concurring opinion letter private nature sealed without shewing person sent mr brown told forwarding dispatches think day evening congress rose dispatches brought among duplicate sent upon opening packet informed congress contained private letter mr hancock one. members however required letter mr h read done. circumstance yr letter open attended objection made opening upon put pocket upon calling mr b lodging 's congress rose found servant town upon sealed letter cover desired mr brown inform time write letter directed mr h read opened read.2 intimations thrown t.m. 's ill conduct desired mr brown mention opinion come town. believe c. perfectly satisfied yr. conduct could wished known circumstances wrote circumstances letters recd. letter c. think must wd. give pain expose public view might consistent honor kept back. sr yr humble servt ``
4671,`` nathaniel folsom josiah bartlett dear sir york town january 2d. 1778 yesterday recd. feavour desmber 12th. resolution congress first mentioned far relates newhampshier general stark wase strenously apposed delegates congress six days pass convinced good effect orders court given general stark every mouth wase stopt gave delegates small triumph told ware true prophets ever since state newhampshier grate repute account spirited exertions officers soldiers northern department. 1 promotion coll. willkinson request general gates recd brevet brigadier general say given pain sincerly simpothise say given senceble pain ever since done. glad asked time assured would granted. whilst ware rejoicing goodness god delivering enemies hands plan laid sundrey members congress belive carried remove way appointing secretary board war sending gorgia. 2 ask could induced disgrace field officers northern army answer say mean congress answer haveing constantly opposed makeing allmost general officers made since appearing made upon principle intrest frindship justice ecquity consequencies followed confirmed opinion. grate uneasiness army sure sertaine consequence appointment allmost every general officer since. meen personally considerd think could better hope twenty four hours reciveing mount horse come relieve. think cant well would stop worne allmost flesh bones exercised mind night day time relax. predecessors congress made alterations commissary generals department midle campaign given us infinite deal trouble fatel consequences feared measure taken place. army severel times bread thirty six hours time. together quarter master general sick department thrown confusion inhabitents state general unfriendly cause united states ingaged given us trouble january 2 1778 taken time rest business done congress. schuyler party left congress part many old members gone home hope shall git right soone. wood think thing expressed take least exception thing said love plaine dealing best. inclosed send confederation news git little. respect frind humle. sert. nathel. folsom p.s. good let majr. phillbrock know recd. letter answer soon. joi ning congress laid brother 's effairs referred treasury board alltho one yet able git report upon congress. many applications simmoler turne telling must day set part takeing whole yet git board. shall harass subject. 3 n f coll scammell appointed adjutant general. 4 ``
4672,`` henry laurens eastern navy board gentlemen york 2d jany 1778 inclosed receive act congress present date resolved capt. esek hopkins dismissed service states. order house transmitted copy act capt hopkins. desired gentlemen cause act published boston eastern news-papers give january 2 1778 proper notice dismission several commanders state ships war department. great regard ca ``
4673,`` henry laurens esek hopkins sir york 2d jany 1778 directed congress forward inclosed act present date resolved dismissed service states. 1 task painful duty obliges intimate expected pay proper obedience resolution. ca ``
4674,`` henry laurens marquis de la rouerie sir york 2d jany 1778 business depended solely answer dispatch occasion call second time move ordered congress multiplicity employment move quite rapidly many individuals seem wish however sir letter received morning together late proposition brought tapis committed board war 1 report ascends thence resolution shall matured shall informed sir ca. 2 ``
4675,`` john penn jethro sumner york jan. 2 1778. colo. martin charged want courage soon battle brandywine delegates carolina wrote assembly requesting would recommend officers thought proper appointed general officers think prudent raise colo. martin. expected answer time past think would wrong thing head hear genl. assembly. make doubt one obliging let know friend whether adding colo clark would give dissatisfaction officers old officer said man merit. 1 ms found reprinted extract stan f. henkels catalog. 969 november 12 13 1907 item 126. 1 jethro sumner ca. 1733-85 north carolina planter tavern keeper colonel third north carolina battalion valley forge. dab. see also cornelius harnett thomas burke november 13 1777 note 2. next section .. navigator ``
4676,`` henry laurens nicholas cooke sir york town 3d january 1778 since last 23d december honour favour 8th november 1 long time passage reached sooner 31st december although presented immediately congress order made upon. house many days past laboriously engaged matters highest importance within proper sphere also obliged unaccountable deficiency several departments quarter master general clothier general commissary general interfere immediately personally procuring waggons clothing meat flour army otherwise appearance representation general would dispersed. deplorable state hospitals likewise demanded degree attention. burthens may truly marked extraordinary unreasonable fall heavy upon members 17 21 faithfully attend duty expence domestic happiness improvement private estates. excellency consideration circumstances account might time regularity tranquility deemed neglect interesting affecting address- beg assured sir january 3 1778 embrace earliest proper opening bringing state rhode island view. inclosed excellency receive act congress 31st ulto. promoting speedy reformation army pleased lay council. also letter directed capt esek hopkins containing act congress dated yesterday dismissed service states sent letter flying seal excellency 's perusal may cause resolve made public particularly notified continental officers heretofore subject capt hopkins 's command. measures effected pleased close letter order carefully delivered. honour great regard sir excellency 's obedt servt henry laurens presidt. congress ``
4677,`` henry laurens chevalier de kermorvan sir york 3d jany 1778 letter sent congress evening presented immediately house former reported attention. congress directed inform determination appoint brigadier. however unwelcome resolution may early notification save trouble suspense consideration transmitted without delay. 1 sir ca ``
4678,`` henry laurens james mease sir 3d jany 1778 inclosed receive warrant loan office massachusett bay 31st december two hundred thousand dollars use samuel allen otis esqr. sent late letter 1st inst. returned treasury board. shall direct messenger call wait reasonable time dispatches. mr. otis 's representation loan office massachusett always certain fund therefore order enable make purchases upon best terms directed give permission draw public account raise cash means. desired direct transmit regular advices specify value received draught immediate prospect purchase shall induced draw. great respect ca. 1 ``
4679,"`` henry laurens samuel a. otis sir 3d jany 1778 several letters 26th 29th november 8th ulto. duly reported congress far judge house well satisfied endeavors serve public. 1 permission receive draw sums necessary shew confidence reposed well integrity diligence. inclosed receive act congress 31st ulto. directing pay upon terms clothing actually received earnestly recommending legislature massachusett seize residue agreed could get possession without complying demands appear congress exhorbitant intollerable-for issuing warrant loan office state 200,000 dollars deposited hands lastly directing clothier general authorize draw bills failure proper supplies loan office. two first branches act enjoined keep secret expected operations council assembly massa- january 3 1778 chuset shall carried effect hoped immediately follow receipt copy transmitted. forwarded warrant 200,000 dollars mr. mease ordered messenger wait reasonable time lancaster dispatches. delay happen absence cause may nevertheless proceed upon ground authority purchase draw bills raising cash money procured loan office always make first resort. also always give advice draughts specify value consideration received expected. great regard. p.s. paper mentioned receive inclosed letter mr. cumberland dugan commercial committee referred. endeavor get six bales linens woolens therein mentioned custody public use agree price leave committee shall transmitted clear account quantities qualities sort ``"
4680,`` henry laurens robert treat paine sir 3d jany 1778. last letter honour writing dated 23d ulto. sent messenger storer. inclosed receive address congress 31st ulto. legislature massachuset also act date particularly referred address. likewise inclose letter directed samuel a. otis treating principally subjects contained mentioned address therefore judge proper pass letter hands. charge transmit early possible laid proper branch government another act congress 31st december promoting speedy reformation army papers recited receive present cover. honour c. ``
4681,`` henry laurens jonathan trumbull jr. sir 3d jany 1778. last night honour 'd favor 15 december morning contents taken consideration congress reference board treasury result return duplicate warrant 16th octobr. find inclosed desired hold custody shall cash massachuset loan office supplying amount treasury assured partial payments computed distant period. mean time like sum two hundred thousand dollars conveyed direction board war expeditious manner. upon foundation probably enabled raise money current demands avert evils justly alarm 'd. 1 recommended steps philadelphia securing return emissions paper treasury quicker progress experienced time circumstances confirmed sentiments yet tis judgement majority proceed old way even prefer new emissions private lament determination pernicious error ought modestly suppose self error. approaching crisis moment becomes every freind great cause engaged improve best purpose measures adopted giving private systems absolute disinterestedness exert supporting public credit. great regard c. ``
4682,`` james lovell samuel adams janry. 3d 1778 hopkins never made application tryal since furnished charges causing suspension service economy called dismission work yesterday. 1 comes day account r island sham expedition. seven delegates chosen state intelligence january 4 1778 reached york 1st modest brethren kept lodgings morning want. 2 powers last year. 2 make representation. syllable signified vote transmitted. shall stand scrutiny c___e returns maryland. 3 think want ammunition attacks. shall strive get journals print last year without waiting recovery buried though hope steps wch already taken. shall little time scribling friends engaged press short days assembling twice got driven season profess convinced utility. mentioned left york hoped would persuade printers give us papers. way get safely along thro thieves put letter size wafer instead paste. sincerely affectionately yr humb. serv. james lovell ``
4683,`` william ellery nicholas cooke sir york-town pennsylvania jany. 4th. 1778. lately received letter mr. marchant informed state great expence deeply debt afraid obliged emit money reissue collected taxation unless warrant could procured congress upon loan-office large sum proposed make application therefor. general assembly think proper give directions head execute greatest cheerfulness without hopes success provided loan-office certificates negotiated answer payment debts. demands upon treasury present great pressing money may collected loan-offices time come afraid satisfy loan-office certificates answer purpose opinion congress would grant warrants considerable amount rather obliged emit reissue money. january 4 1778 letter may wrote subject doubtless place necessity make application strong striking point light. 1 committee appointed examine journals congress report resolutions passed respecting defence state recommending attack rhode-island yet reported entertain doubt congress determine expence late inglorious expedition continental committee shall reported. perhaps would best apply congress warrant loan-office 'till matter shall decided great part expence defraying warrant may desired may accrued expedition. nothing new either foreign domestic. soon acts shall passed pursuance late recommendations congress glad transmitted. great respect yr excellencys obedient humble servant william ellery ``
4684,`` eliphalet dyer jonathan trumbull sr. sir york town jany 5th. 1778. honor 13th 20th ulmo. since brown left place. receive mine th decembr. 1 giving intelligence lately occurred time since nothing material army. moved side schuylkill 20 miles distant philada. mean hut winter best manner likely much fighting season necessarily arise parties two hungry armies scrabbling provisions may occasion bloody noses contest dare say effectually glean inhabitants state whig tory least 50 miles metropolis fear nothing done way winter. congress applications every quarter burthens january 5 1778 every department army revolved upon important perplexing measures conduct ought take respect genll. burgoyne army 2 one hand every thing fear suffered embark join enemy america instead going great britain hand concerns us inviolably keep faith maintain honor pledged punctual fullfillment part treaties contracts conventions made even enemies would offend heaven perfidy forfeit honor reputation eyes european world attentively watchfull every part publick conduct fix opinion form estimation american states part concerns publick faith honor. beginning infant empire greater care taken establish fair reputable carracter lost hardly regained. entertained jealousy genll burgoynes intentions violate convention saratoga ever since entire surrendry think early made infractions abuse arms carrying many cartouch boxes c tho small consideration thought taking advantage late letter genll gates wherein declares part broke publick faith providing officers convenient accommodations ought given us particular alarm conceive strong indications part intentions gives us reason fear take advantage break convention suffered embark power. great writers law nature nations vindicate us suspension part till remove grounds suspicions fear. thus far way clear mind free labouring doubt perplexing suspense line conduct consistent prudence sound policy given greater solicitude anxious fears concern matter come consideration congress since honor seat tho might important yet way much clearer side act part take conclusion suffer genll burgoyne embark troops puts power joine enemy dangerous us never accepted surrendry inclined think declaration made part broken faith denial giving us name description soldiery might known found arms us genll hows sending transports rhodisland sollicitation made liberty burgoynes embarking. hand making judgment deeply interested judge cause jealousies suspicions may goe far warp judgements indifferent powers seeing medium may view conduct burgoyne different point light especially specious pretences plausable explanations court belongs may judge people faith confidence placed solemn treaties conventions holden ties obligations bind civilized nations peace war. may also disaffect remaining friends rather opposition present ministry measures american states whereby irritated last degree supposed violation infraction solemn convention may kindle anew expiring flame call forth fresh vigor exertions among arouse friendly powers europe furnish greater aid supplies crush possible new say perfidious rising empire trust faith may rouse animate present hostile bands america desperate exertions ever think circumstances enter capitulation convention generals. avoid conclusions consequences guard far possible every unfavourable construction conduct important transaction number congress opinion first order detainer gll burgoin troops explicitly revoke declaration made letter genll gates solemnly renew confirm convention saratoga part declare embarkation would immediately directly proceed great britain according true interest meaning convention readily permit embark trust providence event refused rather supposed would detain troops adventures doubt fully justified therein impartial world every danger ill consequences arising therefrom would avoided. question insisted first put previous resolution carried confidence security relied genll burgoyne rendered absurd put declaration confirmation former convention brot. conclusive resolve passd. viz. genll burgoyne troops detained court great britain ratifye confirm convention proper notice thereof given. 3 yeas nays called members choose act give voice matter chose first taken method proposed ie call upon full explicit declaration renewed confirmation convention part publickly declared broke faith therein must suppose exonorated therefrom refused clear last resolution proposd denied question first declined acting latter opinion conduct whole could appear true light publick. far conduct important affair may approved constituents say approving conscienceness rectitude intentions yields satisfaction heart. one wished burgoyne detained last step taken future carracter united states much depends consequences interesting may follow could wished previous steps taken firmly believed would terminated manner would put beyond doubt acted cautious prudent part consistent good faith honor could leave much stain behind among friends foes violated either. well many important matters longed aid consultation judicious colleagues would much lightened burthen strengthened faith rectified judgment hope terminate well ill consequences follow heaven approve man condemn shall happy tho could see way clear manner. express gone forward resolution congress genll heath detain genll burgoyne troops till convention ratified court great britain way feared would appear meer protest agree convention never required ratification either congress great britain validity. matter enjoined secret till published boston hope letter may kept private till hear willing publick think proper. received genll washington agreeable intelligence large brigantine enemy laden officers baggage cloathing 3 4 regiments 7000 small arms col. lieut 70 privates board number mariners 40 officers wives ladies besides baggage run aground little wilmington genll smallwood aprised attacked shore 2 field pieces obliged soon surrender unlading speed 300 men hopes getting away cargoe people made prisoners many valuable articles board enumerated. 4 also heard full confirmation another enemies vessels run ashore jersey side taken jersey people contents unknown seasonable relief army much want necessary articles kind providence thrown hands. mr davenport mr colts clerk waiting days directions department. congress committed affairs department hands neither time inclination attend. mr buchanon write thinks proper subject must apply direction wants. 5 greatest respect honor 's obedt humble servt elipht dyer p.s. forgot mention previous time agoe congress passed resolve genll burgoyne embark till paid silver gold expenses support troops since convention. 6 want provisions especially meat kind army fear prevent calling reinforcements necessary drive philad fully proposed men enough ready step forth occasion jerseys elsewhere fear oblige army scatter disband really alarmed case. every exertion necessary every quarter prevent. 7 ``
4685,`` henry laurens john adams dear sir york town 5th january 1778. honour addressing 28th november 3d ulto. official letters congress. present business entreat protection enclosed packet baron kalb intimates intended particular service january 5 1778 states. 1 pleased either take immediate care intend within weeks embark france commit charge person confide direction case capture use utmost endeavour conceal save attempt conveyance england carried kingdom. baron much obliged information intend dispose letter. 2 advice general smallwood stationed wilmington capture made brigantine got aground 5 miles place-a british captain 67 soldiers-the master mate 12 15 seamen 40 women officers wives made prisoners-the brigantine armed 6 4 pounders swivels. british captain sulky refused disclose particular contents cargo. master vessel said laden bales boxes contents known understood clothing four regiments camp equipage 1000 1500 stand arms ammunition 5 hogsheads rum butter provisions sugar tea c. proper clothing arms intended new levies expected raised. general smalwood intimates 300 men work unloading vessel hoped soon give special account. sloop laden flour pork also taken cargo would secured vessel burned. 't reported also jersey militia taken scots vessel aground supposed fully loaden merchandize master 's name speers mentioned-but wants confirmation. beg favor present compliments mr. s. adams believe great respect esteem sir obedient humble servant henry laurens ``
4686,`` henry laurens william heath sir york town 5 jany 1778 flatter hopes important letter honour writing 27th ulto. messenger mackloskey together one enclosed calculated barring departure general burgoyne put hand day. may appear gentlemen informed circum- january 5 1778 stances congress intervening time sufficient maturing intended declaration resolves upon subject sir wonder delay tell unaccountable deficiencies several departments congress found absolutely necessary saving army general dispersion interfere personally businesses quarter master general clothier general commissary general director general hospitals c c. extraordinary unreasonable burthens fallen extremely heavy upon members faithfully devote time public service. however great work although completed neglected. congress proceeded far inclosed copy two resolves intimate-these transmit confirmation honour writing mentioned injunctions prudent necessary secrecy. 1 tis highly probable course present week shall authorized transmit act complete certified. remain great regard sir humble servant henry laurens president congress p.s. guard accidents ordered duplicates letter 27th ulto. made inclose present cover ``
4687,`` henry laurens philip schuyler sir 5th jany 1778 preceeding honour writing 20th past would day much nearer confided french officer desirous charge assured intended travel much quicker common messengers. upon sending enquire learn sick journey albany deferred. affords however opportunity inform sir congress appointed three additional members committee within mentioned. 1 shall urge gentlemen proceed without delay hope days authorized inform result deliberations. honour ca ``
4688,`` henry laurens jonathan trumbull sr. sir 5th jany 1778. catch minutes adjournment meeting congress say word reply excellency 's favour 2d ulto. 1 unable late messenger. good deal affected perusal colo. jno. trumbull 's correspondence-the cause disappointment mortification secret. discovered early misfortune arriving state house philadelphia. although mean add affront appears calculated gentleman yet forbear wishing greatest evil produced source allude. sentiments otherwise favour colonel trumbull 's determination declare upon honour would acted part reduced similar circumstances. men right punctilio honorable tenacity essentially injure country. almost stranger congress appointment commissary general tapis candidly confess much misled specious representations without jealousies. debate upon subject finally ended saw party lamented prospect every day enlightened soon prognosti c ated evils labouring must conquered virtuous exertions shall soon exposed ridicule annexed attempt build without counting cost. ridicule whole penalty laid thousands us. good sir instance brink precipice. wisdom virtue hasten withdraw. pray god aid us moment danger. commissariat departments salvation army equally depends somewhat deranged shattered distracted. congress time past obliged personally act commissary general qur. master general clothier general director general hospitals c c. since invited sir conversation respect bear character wish could communicate sentiments copiously present time permit. there- january 5 1778 fore must return. great reason believe gentlemen general wish demands made colo. joseph trumbull condition holding late commission complied must convinced public benefit view. also reason believe necessary us resort. happen gentleman 's patriotism appear lustre passing exceptions pride human nature first dictate step contribute talents abilities saving country. mean time persuaded far may power assist promote business supplying army put countenance every malignant insinuation throwing stumbling blocks way. general washington informs congress capture made general smallwood whose letter refers vizt. wilmington 30 december 1777. 2 `` received intelligence armed brigt aground 5 miles place. detached strong party two field peices-she refused surrender prepared engage supposing musketry firing two shot surrendered. prisoners british captain 67 soldiers-the master mate 12 15 seamen 40 women officers wives-the vessel carries 6 4 pounders swivils-the british captain sulky give information load master says never suffered know believes officers baggage 4 regiments camp equipage soldiers clothing arms 4 5 puncheons rum sugars teas. master says heard soldiers women clothing 4 regiments 1000 1500 stands arms doubt captain always evaded enquiry says filled bales baggage ammunition. 300 men work unloading attended much difficulty account mud ice render particular account shortly.\ `` young gentleman correspond army adds sloop `` laden flour pork philadelphia market likewise taken burnt secured.\ `` 3 report brought third prize scots vessel fully laden even captains name mentioned speers taken jersey shoar. wish may prove true. great regard ca ``
4689,`` henry laurens george washington sir 5 jany 1778. last night honoured excellency 's letter 1st inst. presented morning congress received commands except acquaint excellency colonel scammel unanimous ballot elected adjutant general army appear inclosed certified act present date. 1 shall likewise inclose resolve congress 3d authorizing excellency appoint number aids de camp may judge necessary ca. eight nine days elapsed since possitive order congress directed major general heath detain lt. general burgoyne troops enjoining time secrecy shall become absolutely necessary disclose order intimated congress morning propriety acquainting excellency obvious reasons measure importance received directions forward two resolves accompany papers mentioned. 2 congress mean introduce resolutions suitable declaratory preface. work indeed long time anvil. hope whole soon perfected view world. burthen business congress lies extremely heavy upon members faithfully attend meet greater difficulties driven regular sphere necessitated many instances act person commissary general quarter master general clothier general director general hospitals c c order save army dispersion. ca ``
4690,"`` francis lewis new york convention sir 1 yorktown 5th jany. 1778. honour write lately messenger sent hence money expenditures state. letter 2 advised advice concurrence colleague mr. duer purchased woollens use troops amounting £2,223 5s. remains mr. duer 's quarters waiting orders. letter excellency governor clinton read day congress learn convened assembly meet day. hope advert appointment one delegates represent congress. mr. g. morris appear mr. duer gone days country ill state health requiring recess business state without representation congress critical time much regretted sufficient number members expedite business house business hourly accumulating. legislature state virginia ratified articles confederation congress hopes states speedily follow example. profound respect sir obedt. hum. servt. fra. lewis. reprinted journals n.y. prov. cong 2:1116-17. 1 lewis addressed letter pierre van cortlandt president new york convention. 2 found. next section .. navigator ``"
4691,`` francis lewis new york convention sir 1 yorktown 5th jany. 1778. express going gives time acknowledge receipt favor 17th ulto. enclosed papers shall immediately lay congress urge expediency measures therein proposed carried execution shall advise result. 2 congress late sensible many abuses crept commissary 's quarter-master 's departments soon taken consideration congress. 3 wrote honble. president van cortlandt day beg refer. sir obedient humble servant fra. lewis. reprinted journals n.y. prov. cong 1:1117. 1 lewis addressed letter evert bancker president pro tempore new york convention. january 5 1778 2 new york council safety 's december 17 letter new york delegates urged congress authorize states regulate commissary 's quartermaster 's departments pcc item 67 1 354 journals n.y. prov. cong 1:1102. committee appointed january 6 consider letter discharged task january 17. see jcc 10:24 59. 3 congress appointed committee consider commissariat january 14. jcc 10:51. next section .. navigator ``
4692,`` robert morris henry laurens sir manheim jany 5th. 1778 favour 1st inst. received sorry misinformed respect copies mr deanes letters read congress. 1 gentn. wrote understood york saturday learnt letter mr hancock read agreable request send copies mr. deane inclosed mr hancock letter 1st october contents mortifying conscious deserve reflections insinuations made hope congress convinced thereof letter honor write occasion. hope time lost transmitting mr. thos. morris 's dismission commissioners may longer plagued public injured indiscretions. reading mr deanes letters congress dare say think highly proper letter shou 'd read least may members hear one. honor remain excellencys obedt servant robt morris p.s. mr duer deliver mr deanes letters read hope permitted send back ``
4693,`` jonathan bayard smith timothy matlack dr. sir york town jany. 5th. 1778 letter excellency president speaker assembly morning read congress. 1 far could discovered expediency indeed necessity something vigorous immediate sentiments whole house. referred letter committee viz dr witherspoon mr. january 5 1778 fulsom. articles arms provisions probably weight. meat procured. informed day eno 6 weeks army flour c. doubt. indeed day assured congress difficulties arose mismanagement commissaries. probable copy letter sent forward immediately general. possibly army may situation support measure upon late formal discussion subject committee congress camp purpose deemed impracticable many officers away perhaps great proportion men. think may rely congress much heart. glad know particularly time time response. inclinations people make. shall feel happy. opportunity gaining state reputation congress. head shall fail availing informations may give. papers respecting waggons c committee. congress appear averse raising pay. letter genl. smallwood informing taken brig 6 guns bound n york philada. one capt. 70 privates board master 12 mariners 40 women officers wives c. sulkiness capt ignorance master says loading concealed prevented genl. giving account board. 1500 stand arms ammunition cloathing 4000 men 4 regiments uncertain cash rum wine c. heard. best compliments president gentlemen council particularly mr. bryan. compliments season dr. sir much respect yr fd. v. h. st. j b smith p.s. mr saml lyon take bags tomorrow morning. shall pleasure seeing tell much yo u obliged j b compts good frd. mr. marshal ``
4694,`` cornelius harnett william wilkinson dear sir york town pensylvania jany. 6. 1778 acknowlege receipt favours 25 novr. 3 decr. post. wish could make little good news unless fear hear thing interesting month two come. however army taken winter quarters valey forge 16 miles city built hutts. general intends living one. send papers come. may perhaps next post send intelligence north surprise america. beg continue send news papers possibly collect believe afraid making packet large. mr. maclain writes hopes getting river fortifyed dispared long since assembly agree shall believe miricles yet ceased. promised send copy confederation mr. penn believe mistake sent assembly. desirous hear become capt. allon. beg inform. c. fear tell used ill writing shall proper time call account. hope family well. always say news surely send domestic intelligence agreeable heard distiller sent wish would inform company would willing give year let know afford agree much less possible. vessels arrived taken. make comps mr quince mr. ancrum friends acquaintances tell two gentlemen shall answer agreeable favours next post. friend clayton indebted two letters. merry christmas happy year. dr sir sincere friend ob servt cornl. harnett ``
4695,`` henry laurens ephraim blaine sir 6th jany 1778. immediately upon receiving favour 4th inst. morning presented congress charge signify house well satisfied past conduct reposing highest confidence zeal abilities serve public disposed receive resignation without calling upon reconsider subject. 1 congress therefore adding assurance purpose afford every proper support enabling proceed procuring ample supplies provision army particularly assistant ground expect chearful acquiesence part considerations attachment great cause engaged animate persevere duties office improving times circumstances unfavorable best advantage. congress expect determination speaking sentiments hope compliance desire case may proper name person could wish appointed aid. hope doubt person recommend choice congress. 2 ca ``
4696,`` henry laurens chevalier de kermorvan sir 6th jany 1778. return congress found letter table. gives concern read complaints exhibit province determine upon offer letter congress may assured sir morrow morning. sir january 7 1778 7th. sr. presented letter congress order made added determination signified 3d inst. convince future applications equally troublesome fruitless. 1 ca ``
4697,`` henry laurens william shippen jr. sir 7th jany 1778 beg leave refer inclosed act congress yesterdays date containing divers articles relative department particularly injunction attend house 26th inst. 1 remain great regard ``
4698,"`` middle department navy board gentlemen january 7th 1778 letter 26th ultimo come hand shall duely attended. eastern navy board great want flour iron carry public business within district request immediately purchase best terms power 2,000 barrels flour 100 tons iron transported little egg harbour stored wait arrival vessels navy board boston send round. masters said vessels directed apply give orders delivery. shall expect immediate answer relative purchase remain gentlemen obedt servants p.s. please let us know vessels chartered egg harbor carry flour iron boston ``"
