12415,`` ministers plenipotentiary gentlemen annapolis jany. 5. 1784. congress. directed inform definitive treaty long passage arrived adjournment congress princeton place. seven states yet assembled. unanimously desirous ratify treaty measure taken soon nine states assembled. 1 meanwhile weather severe travelling extremely difficult heavy fall snow feared ratification may arrive time limited exchange inconveniencies may arise unless time exchanging ratification extended. highest esteem respect gentlemen obedient humble servt ``
12416,`` elbridge gerry francis dana dear mr dana annapolis 6th january 83 1784. moment express pleasure feel news arrival knowing determination leave st. petersburg without audience finishing business mission exceedingly mortified circumstances last mentioned think treaty court russia necessary extension commerce would conciliated affection rather political friendship empress honor negotiation justly entitled. january 6 1784 measure defeated intrigues european court aided dupes america 1 presence necessary well prevent ill consequences may result sudden departure court russia justice merit. taken liberty recommending particular friend mine appointment seat congress 2 wish assent measure continue member one month reasons would approve present. wrote governor reed 3 sailed europe last month directed letter opened mr adams case return america. pray give compliments mrs dana judge trowbridge assured every occasion sincere friend huml sert. e gerry ``
12417,`` eleazer mccomb theodorick bland sir annapolis 6th january 1784 beg leave apologize mistake made dr. tilton. setting congress gave papers judged january 6 1784 portrait abiel foster january 8 1784 would useful -- among others one containing sentiments form speech subject cession vir-ginia written time subject debate philadelphia april may last. 1 informed might suggest ideas provided find cession discussion arrival princeton. also gave rough draft motion instruction superintendant finance prevent holders warrants drawn different states benefitted depreciation date warrant time payment. 2 essayed consequence conversation trenton explained written paper put hands princeton. intended also asked opinion motion opportunity. desired dr. tilton instead gave paper thro mistake. tho never expect pleasure seeing yet friendship conceived forbear setting matter right. respectful compliments mrs. bland sir obt. servt ``
12418,`` abiel foster meshech weare sir. annapolis 8th. janury. 1784. report committee honrs. letter president congress relating brigantine lusanna refered morning laid table report respecting affair. secretary informed mr. jefferson drew report sent desired might read till could attend state health permit day. 1 read report contains recital resolutions proceedings congress relating appeals powers given several acts new hampr. congress cases concludes recommending resolution purporting court appeals authorized resolutions congress take cognisance case lusanna. genl. sullivan letter congress presented time honrs particularly opinion convincing manner stated objections proceedings court appeals cause 2 hath also attended com- january 8 1784 mittee taken every possible precaution obtain speedy decision. committee consisted five members informed unanimous report. however seven states present one dissenting voice may reject report appear danger shall move postpone affair till larger number states convened hope soon case. whatever power shall done set aside judgment conceive highly derogatory souvereignty state honr. represent injurious respectable number citizens. sir great esteem respect honr. humble obedient servt. abiel foster. 3 ``
12419,`` thomas mifflin george washington sir annapolis 9th january 1784 honor transmit act congress 5th inst relative proposal secretary polish order knights divine providence containd excellencys letter 28th august last. 1 honor greatest respect excellencys obedt humble servt thomas mifflin ``
12420,`` charles thomson david claypoole sir annapolis january 9. 1784 received letter 30th december copy index 1779 1 considering cautions given promises made admit improper epithets must sensible surprized vexed find word `` waggon\ `` illiberal term `` villain\ `` inserted parenthesis arnold. shall satisfied going thus therefore must insist either blotting reprinting leaf. think last page one. 2 enclose account certified. please send speedily possible two blank books 5 6 quire. let paper good binding book open easy. likewise glad ruling margin one inch half wide. let possible return post. humble servt. c.t. p.s. let books bound leather ``
12421,`` thomas mifflin william livingston sir annapolis 10th january 1784 1 honor transmit act congress 6th inst relative robbery mail princeton 30th october last 2 together copy letter post master general copy letter mr. harrison post master princeton copy affadavit joseph parker subject. 3 highest respect esteem excellencys obedient humble servant thomas mifflin ``
12422,`` pennsylvania delegates john dickinson sir annapolis 13th jany. 1784 honor acknowledge receipt instructions honorable supreme executive council dated decr. 29th shall attended. 1 inclosed papers beg excellency pleased lay honorable council genl. assembly information. 2 great respect honor excellencys obedt. hble. servts. tho mifflin edwd. hand cad. morris january 14 1784 ``
12423,`` elbridge gerry john adams dear friend annapolis 14th jany 84 definitive treaty day ratified congress moments colonel harmar charged delivery thereof 1 inform mr dana arrived requested attend congress. 2 suggested friends good policy appointing seat congress advantages time expected measure flatter adopted. dispatches mr thaxter committed report made authorizing doctor franklin mr jay negotiate treaties every power mentioned letters. 3 general principles treaties stated report conformable authorized enter without first reporting congress proposed resolutions october last pasd princeton. proceedings appeared calculated defeat every treaty confine commerce france holland formed projects called sent america projects another nature would contrived made alterations would effect rendered null proceedings. hope report pass stands expeditious business. observe letters according orders reported conferences secretary foreign affairs. information useful exceedingly commissioners adopted mode suspect received similar instructions original plan side discover communications prevent destroy confidence established make appear unfortunate accident nevertheless ought attended recall. may think interest mr jay time well supported congress. time revise much less correct therefore must bid adieu requesting best respects mr jay lady mr carmichael paris. january 14 1784 family health last letters home doctor cooper given physician. assured dear sir every occasion sincerely eg p.s. shall propose congress resolution approving proper honorable terms negotiations plenipoes negotiated peace say whether measure successful ``
12424,`` edward hand george gray sir 1 annapolis 14th jany 1784 honor acquaint information honble general assembly congress day ratified definitive treaty peace united states america great britain congratulate great occasion. opertunity papers transmitted deligation excelly. president laid honble genl. assembly council probably may claim early attention honorable house. 2 greatest respect honor sir obedt. hble. servt. edwd. hand ``
12426,`` david howell benjamin stelle dear sir annapolis jany. 14 1784. 1t instant. caution writing post well founded. many things communicate head politics secret. curse evedroppers break open folks letters. mr. morris 's report remonstrance pennsylvania referred comee report comee chosen princeton affairs referred comee -- order digest whole reduce single report -- bring every thing regards directions commissioners simultaneous consideration. 1 day first time place nine states. ratified definitive treaty make injunctions recommenda tions states therein stipulated. shall take liberty communicate aforsd. comee substance hints -- without hazarding matter. wish advice -- keep clear head -- honest heart -- industrious hand whenever thing mind business. sorry omitted sending flute son. hope keep safe send first safe opportunity. arrived safely place friday night left philada. taken lodgings mr. mchards near stadt house accommodations republican stile -- sufficient. new-hampshire connecticutt n. jersey r. island hotelled together. please inform good parson agreeable family requested present respectful compliments. divine goodness suffered hours indisposition since left. fear spring relieved season comes. pray let hear every post. news providence. recd providence gazette since left philada january 14 1784 letters except mrs. h. writes every post. well home 24th dec. mr. nicholas browns wife dead buried. remain dear sir friend hble servt. david howell ``
12428,`` thomas mifflin john dickinson sir annapolis 14th jany. 1784 day nine states represented congress vizt. massachusetts rhode island connecticut pennsylvania delaware maryland virginia north carolina south carolina together one member new hampshire one member new-jersey treaty peace ratified unanimous vote members present. january 14 1784 done congress unanimous vote ordered proclamation issued enjoining strict faithful observance thereof issued earnest recommendation several states words 5th article. secretary directed forward authenticated copies acts soon possible executives several states. 1 mr morris proposes sett philadelphia friday give excellency fullest information several points agitated congress since met. greatest respect excellencys obed hle servant thomas mifflin ``
12429,"`` thomas mifflin josiah harmar sir annapolis 14 january 1784 congress day appointed carry ratification definitive treaty ministers paris 1 necessary give private instructions proceed business allotted. possible expedition go philadelphia. upon arrival wait upon honble. mr. robert morris produce act congress date herewith delivered directing supply money defray necessary expences appointment. 2 mr. morris inform time french packet sail new-york give request every assistance power facilitate journey. letter received minister france probable meet road philadelphia. enquire excellency every stage particularly careful suffer pass delivered letter requested commands europe intreat give letter recommendation captain pacquet boat new york subject written desire wait three four hours dispatches comply excellency 's request. moment shore france endeavor procure horses carriage journey paris expeditious possible journey. paris enquire mr. legrand banker inform public dispatches ministers request inform may find mr. adams mr. franklin mr. jay mr. lawrens follow directions point deliver dispatches first gentlemen may january 14 1784 meet. take receipt dispatches delivered specifying several papers delivered time delivery. service performed liberty return america recollecting act congress date provides necessary expences particular business assigned. deliver letter marquis de la fayette warmest wishes welfare. go london deliver letter mr. robert barcley,3 friend things. god bless dear harmar friend thomas mifflin ``"
12430,`` thomas mifflin chevalier de la luzerne sir annapolis jany 14th 178 4 day nine states represented congress viz. massachusets rhode-island connecticut pennsylvania delaware maryland virginia north carolina south carolina together one member new hampshire one member new jersey treaty peace ratified unanimous vote members. done congress unanimous vote ordered proclamation issued enjoining strict faithful observance thereof published earnest recommendation several states words fifth article. congress appointed colonel josiah harmer private secretary carry ratification ministers paris instructed pursue rout marked excellency 's letter 10th inst. upon meeting wait commands may pleased honor. let entreat excellency give colonel harmar recommendatory letter captain packet boat new york may upon arrival france expeditious means provided journey paris. employ proper person secure two three comfortable rooms happy hear arrival baltimore take care person shall road near annapolis conduct house may provided. highest respect esteem excellency 's obedient humble servant thomas mifflin ``
12431,`` thomas mifflin ministers plenipotentiary gentlemen annapolis jany 14th 1784 day nine states represented viz. massachusets rhode island connecticut pennsylvania delaware maryland virginia north carolina south carolina together one member new hampshire one member new jersey -- treaty peace ratified unanimous vote members. done congress unanimous vote ordered proclamation issued enjoining strict faithful observance thereof published earnest recommendation several states words fifth article. likewise resolved ratification treaty peace shall sent proper person commissioners paris exchanged appointed colonel josiah harmar service. honor delivering ratification together copies proclamation congress recommendation states conformably 5th article. 1 take liberty recommending colonel harmar brave deserving officer highest respect esteem gentlemen obedient humble servant thomas mifflin ``
12433,`` charles thomson benjamin franklin dear sir annapolis 14 jany 1784 received letter 13 septr. papers enclosed taken steps procure intelligence wanted. written old friend reuben haines 1 take person meant mr heintz brewer market street marggrander said lived obtain necessary certificates respecting directed enquiries made respecting gentlemen mentioned. soon receive answers letters forward. 2 memorial david anne barry delivered delegates north carolina together paper respecting grenville claim. letter mr de bernardi communicated congress think proper take measures thereon. 3 ports united states open foreigners several states ready receive men science abilities may willing settle among sovereign body union seem think necessary give particular encouragement nation individuals. day definitive treaty ratified ratification entrusted care col. j. harmar presidents private secretary beg leave recommend particular notice attention. greatest respect dear sir affectionate friend humble servt cha thomson ``
12434,`` charles thomson john jay dear sir annapolis jany 14. 1784 recd. favour mr thaxter prints enclosed. loss think new invention curious make real. 1 time must determine whether amusement children may improved useful purposes. sincerely congratulate return peace ardent prayer u may improve opportunity afforded becoming happy people. treaty day ratified first day nine states since last october. ratification forwarded col j. harmar bearer beg leave recommend particular attention civility. mrs. desires remembered mrs jay please make respectful compliments. sincere esteem regard obedt humble servt cha thomson ``
12435,"`` hugh williamson john jay dear sir annapolis 14th jany 1784. months ago congress recd letter mr carmichael madrid says `` contractors supplying army navy naval stores assured would give preference united states\ `` words amount quote memory. 1 disposed construe declarations sort thing words course bait article desired may allurred market greater plenty thence become cheap. however may state january 15 1784 n carolina honor represent greatly interested subject must profited every arrangement made regular disposal naval stores. furnish least 130,000 brls tar pitch turpentine every year two three houses state would undertake diliver number brls exceeding mentioned port ports may proposed. mr carmichael referd trade naval stores particular taken liberty give general information head add assured subject neglect one opportunity serving united states effectual manner. honor c c h w ``"
12436,`` connecticut delegates william williams sir anapolis 15th jan. 1784 arrived place last monday. 1 tuesday letter congress address honorable house representatives read referred committee wit mr. arthur lee mr. jefferson virginia doctr. williamson north carolina informed general assembly sitting hope prepare satisfactory answer soon enough transmitted close session. 2 informed delegates several states legislatures virginia maryland delaware pennsylvania new jersy massachusetts passed laws enable congress collect impost agreably requisition new hampshire assembly committee whole agreed measure act passed delegate came away rhode island averse complying last requisition former n't hear yet agreed 't probable carolinas comply nothing heard state january 15 1784 georgia respecting. new york assembly taken consideration expected present session. 't probable congress adjourn recess next spring ardently wished every obsticle way establishing revenue payment interest monies borrowed credit united states might removed surmounted congress may make provision collection adjournment. definitive treaty peace unanimously ratified congress 14th instant nine states present triplicate thereof forwarded express sent different vessels may possible exchanged time limited purpose. great respect esteem humble servants roger sherman james wadsworth ``
12437,`` edward hand benjamin rush dear sir annapolis 15th jany. 1784 chairman committee public creditors city neighbourhood philadelphia think may take liberty trouble inclosed resolution congress passed day. 1 hope ansr. wishes applicants pleasure informing ratification definitive treaty sincirely congratulate first business done congress. every sentiment esteem dr. sir obedt. hble servt. edwd. hand ``
12438,`` thomas mifflin ministers plenipotentiary gentlemen annapolis january 15th. 1784 day nine states represented congress viz. massachusets rhode island connecticut pennsylvania delaware maryland virginia north carolina south carolina together one member new jersey one new hampshire treaty peace ratified unanimous vote members. done congress unanimous vote ordered proclamation issued enjoyning strict faithful observance thereof published earnest recommendation several states words fifth article. likewise resolved 1 `` triplicate ratification definitive treaty sent ministers plenipotentiaries lieutenant colonel david s. franks\ `` directions proceed possible dispatch paris. hope colonel harmar charged first instrument ratification left place yesterday order take passage l'orient packet new york arrive paris 3d march colonel franks may fortunate effect. duplicate sent last evening care mr morris philadelphia forwarded. beg leave recommend colonel franks deserving citizen greatest respect esteem gentlemen obedient servant thomas mifflin 2 ``
12439,`` charles thomson benjamin franklin dear sir annapolis 15 jany 1784 yesterday nine states first time since october last represented congress immediately took ratified definitive january 15 1784 treaty unanimous consent states represented every individual member congress. might reach greatest dispatch immediately sent col j harmar ratification way new york vessel sailing bay. also sent duplicate forwarded mr morris day earnest desire may possible arrive due time determined send lieut col d.s. franks triplicate take chance vessel eastern ports. wrote lines col harmar inform receivd favour 13 sept papers enclosed taken steps obtain information desired. 1 written mr r haines respecting mr marggrander directed enquiries made respecting charles francis d'averton gabriel vigeral. 2 memorial doct barry wife communicated delegates north carolina apprehend matters stated memorial send agent proper powers obtain object wishes. paper stating granville claim also communicated north carolina delegates apprehend business must settled government states claim mr lotbinier must government state lands lie. demand baron steuben proper attorney law means state matter therefore must beg leave decline meddling. satisfaction inform disposition begins prevail states comply requisitions congress grant funds regular payment interest discharge principal debts contracted war. make doubt creditors europe anxious uneasy backwardness states. whoever consults history nations find taxation among late acts government governments long established without great difficulty permanent funds introduced even oldest governments new taxes often occasion great uneasiness. considering therefore united states every thing new unusual instead surprized backwardness people respect rather matter wonder made great progress discovered facility getting better aversion taxes universally prevalent. part great confidence good sense country men general admit doubt speedily fall upon measures justice public creditors. though lived see great work accomplished yet much still remains done secure happiness country. may almighty thus far conducted us safely many scenes difficulty distress inspire people united states wisdom improve opportunity afforded becoming happy nation. need recommend col franks notice already acquainted. great merit early part took sacrifices made late controversy steady adherence cause. long pleasure seeing forego pleasure ease sensible usefully employed work great importance country. need assure perfect esteem respect dear sir affectionate old friend cha thomson ``
12440,`` charles thomson john jay dear sir annapolis jany 15. 1784 though sensible lieut col d. s. frank bearer needs introduction recommendation yet suffer go without line. intrusted triplicate ratification definitive treaty passed yesterday first time nine states represented since octr. last done unanimous consent every state every member congress. proclamation recommendation carries copies passed also like unanimous consent strong hopes treaty carried full effect passions people cooled spirit conciliation prevail. considering many suffered whose feelings still alive whose wounds yet closed considering new established governments attained full tone vigour hardly expected people moment forget past suddenly return interchange friendly offices years past considered bitter enemies. apprehensions greatest state people suffered yet spirit vigour government trust matters conducted prudence moderation. delegates state since first monday november occasioned informed law state prevented meeting assembly till city evacuated. however assembly met expect deligates soon january 15 1784 sent. scene six months past would wish draw veil. may perhaps opportunity explaining farther. however prospect begins brighten love indulge hope corresponds fond wishes flatter prudence good sense prevail. mrs. thomson desires affectionately remimbered mrs. jay please present compliments. wrote yesterday col harmar immediately dispatched ratification treaty packet new york. carried duplicate forwarded mr morris. sincere esteem affection dear sir obedt humble servt. cha thomson ``
12441,`` marquis de chastellux dear sir 1 annapolis jan. 16. 1784. lt. colo. franks appointed carry paris one copies ratification def. treaty depart instant appointmt. furnishes hasty opportunity obtruding recollection. prove troublesome must take blame exposed esteem letting become acquainted merit. transactions side water must become uninteresting rest world. busy however among endeavoring get new governments regular concerted motion. purpose beleive shall find additions requisite confederation. yet every thing gone smoothly since war. diverted european accts. anarchy opposition government america. nothing untrue relations. indeed disatisfaction army paid disbanded trifling mutiny 200 souldiers philadelphia. latter occasion congress left place disgusted pusillanimity government want security persons. indignation states felt insult delegates enlisted warmly support congress people legislature exec. pennsylvania made satisfactory atonements. people also warm blood undertook resolve committees proscribing refugees. scattered several states absolutely unnoticed power never expressed idea ac- january 16 1784 quiescing ultimately decisions governments. greatest difficulty find get money. reason founded unwillingness real inability. witness total destruction commerce devastation country absence precious metals. expected flow channels commerce channels opened first instant peace. time requisite avail productions earth first applied renew stock necessaries totally exhausted. enough america 's politics poverty. science suppose going rapidly usual. daily hopes seeing something pen may portray us. aware bias self love prejudice pictures faithful determined annihilate opinions give full credit. must caution distrust information answers monsr. de marbois queries. 2 lately little leisure revise. found things omitted many corrected supplied enlarged. swelled nearly treble bulk. much ms. copies think ensuing spring print dozen 20 copies given friends suffering another go. presumed place number shall take liberty sending copy testimony sincere esteem affection honour dr sir mo. ob. mo. hble servt ``
12442,`` charles thomson states sir circular secretarys office january 16th. 1784 pursuance order united states congress assembled honor transmitting enclosed proclamation recommendation 1 c. 2 january 17 1784 ``
12443,`` abiel foster meshech weare sir. annapolis 17th. janury. 1784 pleasure enclose definitive treaty ratification thereof united states congress assembled together resolution relative observation said treaty. 1 nothing yet determined memorial state new hampr. relative brig lusanna 2 hath debated largely would called day sufficient number states made house. transmitted copy report committee mr. treadwell genl. sulivan left city morning return new hampr able inform honr. particularly affair. greatest difficulty want cash hope way gentleman appointed colleague. shall much obliged honr. inform whither difficulties happened settlement accounts new hampr. united states hath case states also forward one copies plan goverment state. honr. great respect esteem honr. humble obedt servt. abiel foster ``
12444,`` edward hand john dickinson sir annapolis 17th. jany. 1784 honor herewith inclose excelly. information honorable supreme executive council general assembly ratification definitive treaty recommendatory resolution consequence thereof1 -- also copies letters papers commercial affairs transmitted mr. john adams congress. yesterday forwarded excelly. col. franks january 17 1784 rough copy petition presented connecticut deligates behalf people wyoming. 2 notwithstanding irregularity form bad orthography ca. would first view lead person believe ofspring people apprehend excellency without much difficulty trace another source. 3 great respect honor excellys. obedt. hble servt. edw. hand ``
12445,`` thomas jefferson benjamin harrison sir annapolis jan. 16. 17 1784. 1 southern post come three weeks past surprised us arrival to-day. return half hour could perusal letters hastily inclose excellency copy proclamation announcing ratification peace enabled expedite 14th inst. first day nine states attended present congress. irregularity post account received letter mr. hardy corresponding member month. indisposition present puts power write case according arrangement duty devolves next member nomination. right individual correspondence however still remaining us take liberty communicating occurrences time. 2 important subjects congress 1. authorizing foreign ministers enter treaties alliance commerce several nations desired. 2. arranging domestic administration. 3. establishing arsenals within states posts frontier. 4. disposing western territory. january 17 1784 5. treaties peace purchase indians. 6. money. excellency perceive questions difficulty must produce differences opinion importance forbid sacrifice judgment one another. nine states present seven represented two members. 14 gentlemen one differing rest stops proceeding questions require concurrence nine states. shall proceed day two take expectation tried several successively finding impossible obtain single determination congress find necessary adjourn till spring first informing states adjourn inattendance members business done recommending instruct enable members come day appointed constantly keep three least congress shall setting. beleive thirteen states present represented three members could clear business two three months hereafter session two three months year would suffice. manifesto empress russia turks come hand. flimsy groundless turks strong substantial masterly. 3 honor great esteem respect excellency 's obedient humble servt th jefferson ``
