1173,`` silas deane thomas mumford dear sir philadelphia jany 2d 1776 yet received col. latimers acct. say nothing head. mr b marshall sent invoice flour shipp 'd ball ance direct discharge five hundred dollrs. hands elivere col. latimer. sloop flour misfortune cast away 1 fear make near totall loss vessel cargo hope insured interest. man came warner mr marshall consulted subject whole sent back best could. left vessel sunk sand bends says got twenty barrels january 2 1776 tho't upper tier damaged lower would lost. place somewhere near cape may lies moment receive intelligence shall forward. news none consequence hear nothing successors though ought days since. hear lettr. wrote col. dyer self gave offence. 2 meant inform assembly insensible. sorry could assembly thier last session meerly justify conduct make proposals think must greatly advantage colony whose true interests always trust ever shall constant study. complemts season family sir c silas deane ``
1174,`` john hancock massachusetts assembly honble gentlemen philadelphia 2d januy.1776 honour transmitt severall resolutions pass 'd congress beg leave refer. 1 money order 'd consequence accotts. pleas 'd transmitt delegates sets day mr. cushing kind take charge. hope arrive safe conduct delegates instance meet approbation. 2 call 'd upon attend publick business beg leave refer mr cushing particulars. 3 wishing compliments season honour gentn. obedt servt john hancock presidt ``
1175,`` john hancock philip schuyler sir philadelphia jany. 2d. 1776. honor inform desire congress would immediately receipt take effectual measures brigadier general prescot secured safe close custody till orders congress. 1 reasons induced congress give orders information recd. genl. montgomery intercepted letters appears grounds believe general principal cause allen 's put irons. innocent matter justice reason regard risque lives cause make necessary use law retaliation order possible put stop inhumanity enemies. conveyance receive sum silver gold sum transmitted collected. affairs department consideration congress come determination shall pleasure transmitting. 2 mean time sir obedt. servt. john hancock president ``
1176,`` thomas lynch philip schuyler dear sir january 2d. 1776 wish good news write thank god none bad. carolina good luck one kirkland done much mischief among back settlers taken fortunate gallant manly plans letters papers enemies. 1 give leave introduce bearer mr. bingham young gentleman city acquaintance good offices. hope successful recruiting york forces poor gallant montgomery may supported. best respects attend ladies. sir obedt tho lynch ``
1177,`` samuel johnston dear sir philad january 2 1776 unexpected detention express carries gives opportunity drop lines. contain nothing new testimonial unaltered esteem affection entertain you-take merely. politicks present stand. impatiently wait know fate quebec. montgomery arnold quebec courage perseverance give success know none better pretensions brave officers. arnolds expedition marked scenes misery requires stretch faith believe human nature equal. subsisting upon dead dogs devouring shoes leather cartouch boxes part catalogue woe attended expedition. heaven seems interposed preserving almost miraculously still remains brave little army placing health spirits compleat grand work subduction canada. washington boston army good order howe pent within walls town burgoygne gone england armed vessels troops gone southward whither know perhaps virginia-possibly carolina. hope find watching. state virginia south carolina point necessity embodying two battalions north carolina. hear particular pleasure promptitude discovered marching assistance virginia information got insulting triumph tell. carolinians 4 500 men engaged defence province. 1. carolina rises assured tolerable show merit hewes want panegyrist ample justice worth. talk impropriety raising troops without able arm. men may disciplined without musquets follow example northern friends. pray stimulate industry countrymen imitate expedition removing objection feel. hear sincere regret death mr knox upon account lament loss. lament upon publick score zeal cause influence others made useful member society. may rest peace may slumbers slumbers. perhaps heard lowther seized man war phoenix new york vessell probably sent boston. letters hewes capt parkers possession. pray write us january 2 1776 land opportunities scribble tyrants call treason sign name. well know scribble without nominal index. goddard send different processes making salt petre. pray try family encourage neighbours. attempted great success private families making simple making hominie. adieu. want materials go sure patience end. remember respect lady affectionately worthy f rien iredell believe sincere esteem friend wm hooper p.s. hewes adds follows letter lowther dated new york per 22d decr. says `` left edenton 26th nov. arived sandy hook 16th instt. stopt detained capt. parker majestys ship phoenix chests searched letters. happened great number taken carried board man war one half opened returned next day one detained mr. johnston. capt told gave particular account usage mr pollok met edenten resolved shew govr. tryon understood mr pollok circle acquaintance honour mr johnston hoped would service future day. 2 still detain sloop cargo capt. says must sent boston.\ `` 3 mr hewes desires complemt. mr johnstons family connections ``
1178,`` robert treat paine philip schuyler dear general philada jany. 2d. 1776 desert found method getting albany. taken leave agreable family urgency journey would admitt pray january 2 1776 make excuses present compliments yr. lady whose welfare gladly hear also young ladys yr. daughters. fatiguing journey n't find worse. want much report cmssrs indian treaty report cmttee upon committed hope soon reported shall press matter 1 find time delegation extended last month uncertain whether shall. inclosed send newspaper containing simple think intelligeable method making salt petre also result cmttee upon sure never dispersed manner ought. sure extend knowledge practice essential manufacture far possibly. assure becomes necessary encrease. compliments mr. dough volkert p. douw. col tenbroek others pleasure acquaintance. hoping health best happiness rest yr hble sevt r paine p.s. also send resolve congress occasioned kings proclamation. 2 got make salt petre large quantitys many places degree massa. government setting two powder mills. pray n't behind best us. news except river broke expect 2 ships 30 guns 2 briggs 18 20 sail soon cruise. 3 ``
1179,`` richard smith 's diary tuesday 2 jany. 1776 congress met attended comee. claims. accots. capt. mott egbert dumond others subsistance travelling expences prisoners st. johns adjusted expences run high. yesterdays minutes read. agreed write gen schuyler ordering confine brig. gen. prescot kingston ulster county till order acquaintg. schuyler reason viz ill january 3 1776 usage col. ethan allen. order prisoner irons quite certain allen treated. accots. reported mr. willing chairman comee. claims passed. gadsden moved add friend john rutledge middleton s. carolina dispatches congress relative attack st. augustine directed moved leave repair s. carolina commander chief militia attack apprehended. 1 motions opposed colleagues lynch e. rutledge others carried negative. bartlett s. adams added comee. claims. comee. ld. stirlings letters made report discussed amended passed part concerning future treatment tories directed published news papers. report comee. capt. coffin capt. paddocks petition whereby allowed nantucket import 7000 barrels flour per annum island 7000 people objected length rejected. said less 51 battalions raised ordered 13 united colonies. thin congress today 30 members ``
1180,`` samuel ward deborah ward philadelphia 2nd jany. 1776. gives directions taking care children farm. cautions concluding failure correspond regularly unwell `` knew much engaged would wonder write half much rather miss opportunities. like get time inoculated little small pox city.\ `` 1 regrets neglecting education children bids cultivate virtuous lives. 2 abstracted ward correspondence knollenberg pp. 163-65. l ward died smallpox philadelphia march 26 1776. 2 ward also wrote day daughter mary reminding rely congress expressing apprehension heard lately brother samuel. ward correspondence knollenberg p. 163 ``
1181,`` lord drummond 's notes january 3-9. 1776 left new york thursday reached e lizabeth town evg. reached trentown friday night-and pa. saturday. 1 one first circums tance reached acct. adams moved mr. e lliot ld. rummon put confine men t-which averted majority 8 3 c olonie s-that lynch particular majority opposed motion grt. warmth. mr. morris particular exerted influence behalf mr. elliot amongst arguments used unpopularity step mr. elliots standing high esteem quakers-as well people large. mr. morris mentiond apprehension one time ld. rummon gentlemen southern colos. opposed motion generally. friends congress advised deputation comme. safety shoud purpose quieting violent part sent take parole shoud conceived terms calculated interfere negotiation either present stage acquaint ance mr. jn. cadwallader jos. reed mr. wilcock waited apologizing liberty making request received parole. convers atio n mr. lynch pol itica l sub ject found unreserved noways distant. told mr. e lliot subjt. politicks ndrew llen found firm time well disposed- seemed anxious know whether likelyhood overtures side water consequence petion mr. p enn. 2 mr. duane conv ersatio ns shewed uncommon anxiety- dwelt much sincerity intentions expressd petition hinged future fate meric reception rejection. suggested mr. e lliot ndrew llen confirmd mr. uane tho none gent. congs. confided far communicate views opinions least extent other-that similarity views classed two partys. formed conjecture others opinions herded. northern colonies kept detached middle southern ones virginia excepted attached northern colonies. mr. uane told l. rummon didnt immagine one man coud pronounce knowledge decisive part two men beyond woud take negotiation. general diffidence assembly disjointed influence confined. uane asked. popularity extended ass embl answered negative confirmed people genl. uane pointed mr. lynch genl. influence member especially southern colos.-talkd january 3 1776 moderate views time manly. opinion confirmed gentn. pensylvania. ua ne advised rummon sound disposition towards accommodation course conversation found willing undeceived character ministers. livingstone 3 rel igio n connections abilitys cha racte r great moment juncture. set people associated with-from footing intimacy northern delegats-from tenor conversation careless moments considerd much averse independency much principles either loyalty present king foresees species govt. perhaps natural bias woud attended numberless immediate evils part cont. property every thing connected lay. jay sent congs. rather suffrages moderate men man shown possessd good abilities ambitious many times distinguishing church man one thought might prove check violent measures. course former session renderd much considerd assembly readiness debate well composition. far connection marriage mr wm livingstone might influence condt. problematical. duane man likely attended political conduct ranked much inclined reconciliation. business large communicated opinions gave encouragement. mr. j ay lately appeard one deputn. assembly jersey purpose staying address crown subject accommodation disposn. become suspected. 4 friends however accounted took warm part deputn. opinion address might carry appearance w unanimity prayd awaiting answer crown. secret parts cause opend reserve. urged argts. want propriety taking fresh steps business sort petition yet unanswered lay king. ld. rummon removing difficulty alledging intention ministers transmit answer even anticipating purport enterd readily disquisitions regard terms communicated. mr. j ay branches family large landed property mr. e lliot urged particular immediate danger lands n. york colony run n. e nglan provinces. secret ambition lay procuring seat assembly mr e lliot held popularity commericial people establishing trade extentions hitherto strangers. jay seemd first think article proposing perpetual grant might alarm came view compensations hand fullest extent apprehensions subsided. saw salutary effect woud produced removal dread taxation time saw extensive consequences comprehended last article ``
1183,"`` richard smith 's diary january 3 1776 wednesday 3d. comee. claims. sundry accots. adjusted capt. motts signers first 3 millions dollars whose accot. came £437-2-8 1/2 pennsa. cur. others. congress report state new york considered. col. nat heard minute men woodbridge col. warterbury connecticut ordered take large body men meet day agreed queens county long island disarm tories secure ringleaders said provided arms ammunition asia man war 1 parts report agreed report secret comee. implying large quantity produce shall exported supply sail cloth cloth blankets needles military stores necessaries fit fleet army. report recommendg. send january 3 1776 produce amount 160,000 dollars importation gold silver rejected thoro discussion. mr. alexander maryland took seat. reports accounts comee. claims confirmed. letter recieved mr. hanson chairman comee. maryland conolly cameron two prisoners- smith made escape. 2 comee. safety desired secure take examination criminals letter directed sent comee. frederick county search certain saddle conollys instructions. intelligence saddle recd. gen. washn. letter recd. inclosg. copy gen. howe 's answer generals spirited requisition allen. 3 answer made sealed ld. stirling inclosing copies necessary papers. application made comee. philada. asking advice whether secure ld. drummond andrew elliot philada. members gave good political characters remained unhurt. 4 4 colonels ballotted command 4 battalions raising pennsa. officers chosen delegates province recommended viz 1. arthur st. clair ranks next col. bull 2. john shee 3. anthony wayne 4. robert magaw. ballotted 4 others comee. safety highest votes ``"
1184,`` joseph hewes samuel johnston dear sir philadelphia 4th jany. 1776 congress request agreed send two clergymen north carolina explain highlanders regulators nature dispute great britain colonies left appointment us. applied mr. elihu spencer mr. alexander mcwhorter two eminent divines presbyterian religion undertaken service. 1 strongly attached cause hope render essential service. intend go first halifax bearers letter. fall way doubt january 4 1776 shew proper civility. giving letters friends west contribute make journey agreable oblige. letter got hands except 5th novr. captain fell. hooper wrote two days ago congress room. bottom letter wrote extract letter mr lowther find taken man war letters opened returned except one vessel sent boston. hooper sent letter express sent south carolina delegates province. wrote letter mr hogg put cover mr miller halifax another mr houston one georgia delegates another express left city early december hope recd. . 2 expect express return day two shall pleasure hearing. shall write mr goddard set two three days. troops got hold quebec 23d nov. latest acco. . complemts mrs. johnston family. dear sir affectionately joseph hewes ``
1185,`` john jay james jay philadelphia. 4 january 1776. politick 's say little desire letters say anything subject. 1 thus much say general everything us good way tho desire reconciliation well prepared contrary measures. unnatural quarrel god knows british empire torn pieces unjust attempts subjugate us. say great number foreign troops coming think somewhat uncertain whose battles fight. adieu dr brother. j. jay ``
1186,`` thomas nelson jr. mann page dear page philada jany 4th 1776 jefferson left us days ago shall take whole last letter. wish sincerely better prepared enemies upon water act defensively offensively. land fear maritime force formidable far cannon reach devastation spread. much pleas 'd hear troops got possession norfolk pleasure would hightend almost frenzy inform 'd lord dunmore fallen hands. untill done fear peace virginia. lying still present project diabolical scheme destruction without hopes able counterplot. vigorous decisive measures must pursued. two months guard whole power great britain assured early spring begin operations opinion fate america depends altogether upon next summers campaign. single moment spare. every attempt made every power strain 'd supply us needful article. sufficiency may certain success without america lost. thought receivd letter capt leslie 's retreat might cutt would effectually check 'd ld dunmores career least time. however mean censure colo woodford 's conduct upon occasion. 1 may perhaps good reasons attempting demanding surrender fort seem think circumstanced capt leslie must comply 'd. obtaining victories little may say without loss certainly proof immediate protection providence cause humanity marks conduct commanders victory need fear success. postcript letter acceptable gave first information anything upon water. give joy success. 2 terror landing. 3 oyster boats. report city last night capt manley taken another vessel large quantity gun powder fear wants confirmation. lieutenant colo connelly commandant majestys loyal american regiment brought phila yesterday afternoon probably spend summer fine secure jail finished reception. doctor smith carelessness guard made escape. pray give compts good lady c believe dr page sincere friend. thos nelson jr january 4 1776 ``
1187,`` richard smith 's diary thursday 4 jany. 1776 comee. claims allowed accots. keeping conolly associates bringing maryland philada. congress agreed raise sixth battalion pennsa. counties cumberland york people offering service one compy six battalions shall consist riflemen. lieut. cols. 4 pennsa. battals. appointed order entered settling rank oflicers chosen one day viz. entered journals commissions numbered. said lt. cols. 1. lambart cadwallader 2. wm. allen junr 3. francis johnston 4. joseph penrose. reports comee. claims allowed. debates report state n york great fault found fort constructing highlands auspices bernard romans engineer large expensive ill calculated annoy enemy. maps produced proceedings n york convention thereon read. mr. palmer attending behalf ordered heard tomorrow morng. vessel two war fitting maryland accot. congress. recd. continental treasury 1000 dollars lately advanced comee. safety purchasing arms use continental troops raised. wrote samuel tucker esqr presidt. comee. safety forwarded dispatches articles war ld. stirling. 1 majors 4 pennsa. battalions appointed viz. 1. jos. wood 2. geo. nagle 3. henry bicker 4. nicholas hausaker. commissary ordered 3 companies gone accomac. afterwards recalled. major preston allowed liberty captive officers. report made allowance proper officers prisoners ``
1188,`` richard smith samuel tucker dr. sir philadelphia jany. 4. 1776. desired congress transmit inclosed extracts proceedings whole relative subject sent lord stirling post together 6 dozen copies articles war. 1000 dollars mentioned extract received continental treasury wait commands .. 1 congress wish know manner prisoners war trenton live supplies upon terms. reason inquiry extravagant claims made head quarters aim render public burthens light possible. soon convenient afford necessary information. 2 affectionate faithful servt richd. smith ``
1189,`` lord drummond 's minutes secret. philadelphia jan 5th. 1776. gentlemen southern colonies apprehensive northern delegates determind purpose defeating accommodation made necessary men might opposition present plan 1 urge former resolution hearkning terms till repeal port bill c. support might alledge even honor whole delegates individuals pledged proposed ld. rummon mr. jay 2 shoud meet next morning consider subject endeavor remove difficulty seemd laid. consequence interview jay head morng. mr duane following expedient suggested approved the'means absolving ties private well publick might alledged head. `` supposition terms accommodation shoud acceded part england shoud deemd majority january 5 1776 american representatives worthy justice england beneficial colonies general terms shoud nevertheless rejected part particular colonies case commissioners part america conceiving question magnitude shall adjourn purpose taking sense respective colonies adjournment object shall made publick proclamation.\ `` conclusions drawn mr. jay event soon southern delegates shoud come hold people large middle southern colonies reestablishment peace founded liberal terms one hand contrast horrors civil war plunge merely humour set people obnoxious question receiving rejecting terms woud bear moments hesitation people ``
1190,`` james duane robert livingston dear honored sir philad 5 january 1776 expected time journey manour possible wet season travel hardly case situation publick affairs critical justify leaving congress without permission convention assemble till beginning next month. speak candidly expect important intelligence england fix fate america. parliament shoud offer reasonable. terms conciliation shoud never forgive absent great interesting occasion. without hopes honourable peace. ministry expect success without aid foreign troops. nation trust king command 20 30000 mercenaries. mercenaries conquer britain like barbarians set empire ruins americans. serious reflections nation quite infatuated must serious operation. however judge mere conjec- january 5 1776 ture. lord drummond left england september arrived full opinion matters may accommodated. best opportunity information sensible candid all-a proprietary right east jersey stake. descend particulars-even confidence. think conditions supposes woud granted ought disagreeable americans. 1 however consider conduct administration must discouraged placing much faith professions. weeks probably give us means judging decisively mean time however irksome distressing must reconciled tedious separation wife children friends. sincerely condole sudden death worthy respected friend judge livingston. great loss family country sensibly partake misfortune. governour learn dissolved assembly issued new writs. sake form house ready business peace shall restored even guess excellency 's motives. whiggs suppose prevail send friends counties except queen 's richmond unless ... fall among squabble office. many claim score merit great contest difficult fix preferences. well pleased way shall interfere even hint favour prejudice competitor. pleased present dutiful regards mamma accept brothers sisters children cordial affections. remain dear honurd sir ever dutiful son faithful servant. jas. duane p.s. quaker town. body wished compliments season forgot pay respect. may god grant ali love many happy years. may last dear country shall experience horror war desolation ``
1191,`` naval committee esek hopkins naval committee jany. 5th 1776. orders directions commander chief fleet united colonies. 1 january 5 1776 take care proper discipline good order peace preserved amongst ships companies command. direct several captains make deliver monthly oftner exact return officers seamen marines board respective vessel noteing particular condition circumstance-also quantity quality provisions stores every kind together state respective ships-which returns copies transmit congress committee appointed receive returns often opportunity offers. every means power keep exact correspondence congress committee congress aforesaid commander chief continental forces america. instructions impowered equip vessels may fall power appoint officers vessels often shall happen first opportunity transmit congress committee aforesaid burthen force manner equipment vessels together exact list officers may appoint order appointment may confirmed congress others appointed stead. particularly careful give orders instructions writing officers command good service may every case require-to devise adopt give commanding officer every ship signals marks distinctions may necessary direction. take particular care men command properly fed taken care health well sick wounded. also carefully attend complaints may made people command see speedily effectually redressed-for careful attention important subjects good service essentially depends. always exceedingly careful arms well great small kept best condition service cartridges powder shott every accoutrement whatsoever belonging kept exact order always fit immediate service. carefully attend prisoners may fall hands-see well humanely treated. may also send prisoners shore convenient places may delivered conventions committee 's safety inspection order taken care properly provided. also give proper orders directions captains commanders ships vessels command case seperated stress weather accident manner 2 places shall join fleet. 3 step hopkins silas deane christ gadsden joseph hewes ``
1192,"`` richard smith 's diary january 5 1776 friday 5. motion resolved 10,000 dols. shall struc exchange ragged torn bills inspection persons forwarding last 3 millions denomins. collection money made among delegates mr. lovell boston goal requisition agreed made washington howe exchange gentn. major skeene senr. proposed present 100 200 doll ar dropt bad precedent. mr. palmer capt. john grenell new york called examined fortifications built hudsons river affair took several hours last passing resoln. abandon works martilers rock romans projector fortify poplopens kill referred back n. york convention comee. safety execute resolve may think fit. delegates n jersey connectt. desired take proper steps carryg. execution resolves yesterday disarming seizing tories long island. accots. passed new york report agreed. long memorial town newport presented prayg. leave continue supply british men war provisions otherwise fear immediate destruction postponed. 1 comee. phila. prayed directions selling drinking tea deferred. benja. davies eldest lieut. col. bulls battalion chosen ballot captain vice wm allen junior promoted lt. col. ship. application wife lieut. tylee connect. prisoner board men war near n york requesting means may used exchanging deferred. secret comee. sent europe able engineers much wanted america. 2 said specimen january 6 1776 saltpetre rock virginia sometime past produced congress. quaere whether answers expectation ``"
