8314,`` james lovell abigail adams jan. 6. 1780. see lovely woman papers sent shall post-advantages communication time back 1 fear remark tend disadvantage oeconomy would throw present sheet take another would tell regard esteem respect certainly write often possibly. since hinted increasing opportunities conveyance must assure days short present much get pressing public business hands nights ten times ruinous health summer therefore hide within bed curtains moment public duty discharged. truth length aiming preserve remnant good constitution situations seem think would chide invested rights chiding church parson 's certificate presumed conveyed another. may thus perceive yr. letter decr. 13. within two minutes brought office information post sets 2 p.m. ought congress must scratch line two boston. affairs unpleasant many views ruined. every patriot ought allarmed safe. think tristram currency done paper mill press. seems signature alone make portia reject piece. yorick sterne tristram bearable shandy wicked creature. 2 january 7 1780 let mention mind pages 1778 sent doubles may return 2d omit may demand single sheet journals. thank mr. cranch kind compliments left mrs. l. wish every felicity. consent stint heartwarm extensive vows you- pass compliments season pen thereby risk supposition done affections suggest instant subscribing myself-your friend h. servt jl ``
8315,`` roger sherman andrew adams sir philadelphia january 7th. 1780 obtain 'd last evening account prices several articles stated late law state new jersy force first next month enclosed. 1 informed law absolutely take effect time fixed without proviso case states make similar laws. state maryland likewise passed law regulation prices. new york assembly called purpose consider matter. commissioners several states present met last evening pursuant recommendation hartford convention viz two new hamshire two connecticut one new jersy one pennsylvania. mr. l homedieu also present state new york says assembly made special appointment convention supposes right act. 2 dont hear states appointed members. believe expected resolution congress would supersede necessity convention. dont think advantage assembly wait expectation report convention believe none. mr. bryan informed us great majority assembly state favour regulation prices adjourned. meet l9th month. think since press stopt would difficult reduce prices low twenty one people much afraid money soon appreciate rapidly attended pernicious effects depreciation. appears january 7 1780 great importance value fixed stable. news contained public papers. great esteem regard humble servant. roger sherman ``
8316,`` samuel huntington richard bache sir philada jany. 8. 1780 receive herewith enclos 'd act congress 7th instant allowing surveyors post office reasonable expences travelling roads accounts expences rendered post master general oath every three months repealing late act congress giving forty dollars day 1 sir hble servt s.h. pt ``
8317,`` samuel huntington benjamin lincoln sir philadelphia 8th jany. 1780. receive herewith enclos 'd act congress day allowing directing payment made horses killed battle belonging officers whose duty horse back time action. 1 also empowering commanding officer southern department reform four georgia regiments arrange equitable rule retain service necessary two regiments manner expressed act residue considered supernumeraries also georgia officers gallies light dragoons continental pay. 2 sir great respect hble servt sam. huntington president ``
8318,`` samuel huntington peter muhlenberg sir philada jany 8. 1780 act congress 29th ulto. herewith enclos 'd inform 'd arrangement general officers virginia line founded upon principals affecting personal characters comparative merit officers. 1 sir c. s.h. president ``
8319,`` samuel huntington jonathan trumbull sr. sir philadelphia 8 jany 1780. act congress 7th instant enclos 'd directed address excellency express apprehension account small supply beef present necessities army request immediate aid legislature connecticut commissary general assistant procuring forwarding. 1 present necessity army truly pressing alarming matter supplies seems admit delay. army said without meat. 2 commissary forward sum money immediately connecticut purchase supplies mean time earnestly requested legislature connecticut lend necessary aid commissary forward quantity beef possible despatch. congress using every endeavour lessen public expence quantity provision much possible consistant public safety supplies obtained present hoped measures adopted may less difficult obtain supplies future. honour perfect respect excy 's hble servt. sam. huntington president ``
8320,`` george partridge massachusetts council sir philadelphia jany 8th. 1780 receivd letter decr. ultimo deputy secretary advising honor reelected one delegates represent state congress ensuing year wish much power disposition render publick services importance station appointed requires end however best endeavours shall wanting continue duty publick another department 1 together private concerns make necessary home early spring hope gentleman appointed succeed. sir greatest respect obedient humbl. servt. geo. partridge ``
8321,`` roger sherman jonathan trumbull jr. sir philadelphia jan. 8th 1780 doubtless official information appointed commissioner board treasury. 1 congress members board desirous would accept trust enter business soon may. salary sounds high sensible present state currency inadequate may rest assured soon stable medium adequate salaries allowed members board suitable compensation services time. committee reported salaries gave opinion ought less 2000 dollars specie. part report postponed believe pay made good 1500 hard dollars year least. believe ca n't give greater evidence patriotism render country essential service accepting office. great regard humble servt. r. sherman ``
8322,`` elbridge gerry john wendell dear sir 1 philadelphia 10 jany 1780 time since favoured line much longer since oppertunity writing 2 assured first imputed want friendship side latter mine served rather increase diminish. favour 15th april 1778 mentioned inclosing letter general sullivan intercepted suspect many letters miscarried way shall embrace every oppertunity tracing conduct. may last desired sentiments `` state continental debt redemption money\ `` since two addresses sundry resolutions congress subjects january 10 1780 published furnished information required thing necessary 'll please inform. officers yet appointed proposed 74 gun ship recommendation founded personal knowledge greatest weight application general whipple member board admiralty favour son 3 probably good effect shall chearfully give assistance rewarding merit. plan establishing court appeals consideration congress nearly compleated. hope leisure correspond friends future inclose papers containing current intelligence. pray give compliments lady miss sally believe much esteem friend humble sert e. gerry ``
8323,`` committee congress george washington sir philadelphia 11th jany 1780 beg leave inclose excellency sundry propositions referred congress consideration 1 request opinion thereon respect sir obedt humble servants e gerry robt r. livingston jno. mathews enclosure 1. resolved commander chief directed dismiss troops whose times expire 1st day april next shall willing receive discharge. 2. resolved number regiments reduced sixty soldiers regiments incorporated remain upon establishment. 3. resolved board war report plan reduction. 4. resolved reduced officers allowed full pay exclusive rations subsistence money war january 11 1780 allowance war made officers served war 5. resolved vacancy sixty battalions filled officers reduced regiments respect state regiments belong ``
8324,`` william floyd pierre van cortlandt dear sir philadelphia january 11th. 1780 happy able inform divisions party spirit prevailed congress last winter spring entirely done away spirit originated certain questions relative mr dean mr lee cause longer existing hoped effect happen. harmonious disposition business prevails greatest difficulty know critical situation affairs. money army recommendation congress several states provide supplies army exertions expect legislature new jersey whose legislature sitting passed law purpose understand executing much satisfaction inhabitants state. forbid deputy commissarys except appointment act direction agreeable certain rules laid said law. happy hear like suceed getting allmost spare provisions january 11 1780 forage state use army. hope soon copy law self pleasure send. would disagreable mention believe hear particulars circumstances perhaps improper. necessary know whole legislature supplies army several states must procured exertions four states nearest army fail worst consequences apprehended. general regulation prices recommended congress expect take place maryland passed law purpose new jersey also last mentioned state believe little affected purchasers much engaged expect either realy purchase secure spare produce state time regulation take place going prices. money state told much better states ebb dollar market reckoned little penny yet goes possible current ever great cry scarce wonder requires near one hundred times much formerly business. expect money depreciated state degree imagine fell sufficiently convince every one propriety puting sales forfieted estates time appears evident ordered immediate sale lost nearly one half value. conversed delegate new hampshire 1 respecting vermont title claims people lands independence seems full opinion suffer think discover hope rather wish might annexed new hampshire least part lays eastward mountain. time think discovered-a faintness hope doubt whether wishes would accomplished. yet understood massachusetts intend put claims country. 2 yesterday congress resolved inform general lee service. 3 dismission tho never like lee always considered imprudent man yet appeared kind hardship rather cruelty prevented consent. soon vermont business roads permit shall return home leaving full representation fear hardly possible cross country carriage till spring. compliments gentleman senate. wm floyd p.s. must begg leave refer papers enclosed news ``
8325,"`` james forbes thomas sim lee dear sir philadelphia jany 11 th 1780 pleasure line answer last 1 suppose oute town affraid shall able execute order purchasing charret horses. mr. todd oute town. returns shall apply. mr. dickinson ellegant coach sale little used. allso oute town therefore let know terms. way reasonable shoud think better purchase thing kind seen place. asked £5,000 charret half worn youl please give instructions head return post. find assembly resignation got determind accept new delegation must begg woud use endeavours get gentn cum soon possable shall necessity dont cum leaving state unrepresented 2 shoud gratly concernd present business makes absolutely necessary shoud home. shoud obliged woud send bill confisscaation british property. inclosed papers refer news dear sir affectionately james forbes ``"
8326,"`` roger sherman jonathan trumbull sr. sir philadelphia jany. 11th. 1780 enclosed act assembly state new jersy procuring supplies. 1 informed army lately short allowance bread meat. principal dependance connecticut beef. wish might vigorous exertion furnish present supply. commissary general informs sent excellency 200,000 dollars purpose. furnished sum intends come way soon. stopping press occasions scarcity money. states believe collecting taxes-but dont keep money collected continent seperate collected use danger deficiency supplies answer warrants drawn congress may attended dangerous consequences. commissioners arrived maryland attend convention consider limitation prices. informed weeks ago one delegates state assembly passed law limitation prices shewed abstract act proves mistake. bill prepared enacted law-and assembly adjourned till march next. hear nothing virginia delaware respecting measure-nor learn persons appointed massachusetts bay rhode island meet convention. reports forty gun ship several others british fleet lately sailed new york cast away n. jersey shore said one roebuck contradicted today. foreign news. great regard excellency 's obedient humble servant roger sherman p.s. wish another delegate come relieve want much return home. r.s ``"
8327,`` john armstrong sr. george washington carlisle 12th january 1780. laments `` present distressing aspect publick affairs .... subtile subject finance pretentions truly small necessity different measures yet adopted man shut eyes. say nothing various aireal schemes thrown one thing clear even tryed shew reason solidity either inadequate nature late application palpably failed effect. time past resembled patient far gon e disease given physicians left mere efforts nature. whether shall proceed natural rather slothful timid way leaving internal commerce regulate take chance event attempt plain highway law publick authority regulation prices generally appears question without alternative promise success. latter however degraded merchants exploded politicians refined sentiments opinion better fundamental means political recovery. know powerful objections doctrine regulation prices law rather powerfully made time must truth declare think whole operation impertinent inconclusive lost superior force arguments inevitably result present circumstances country whereby great law necessity clearly introduced tryal legal regulation prices must least fully justify experiment. know grand difficulties well nicities attending regulations must lie execution penalties law-hard may ought supposed insurmountable. true virtue populace low altogether extinct latent remains whereof must yet instrumentally save us animate remains natural springs thereof much relaxed-no probable perhaps possible way salutary stimulace publick authority encouragement may derive near prospect peace least retrenching extra expences civil staff army wou 'd naturally lead farther observation mean arises remarks sentiments temper many people far sight hearing ..... `` p.s. cou 'd sincerely wish policy virginia respecting land-office extent territory otherwise timed-and disinterested.\ `` ``
8328,`` elbridge gerry george washington sir philadelphia 12th jany 1780 requisitions several states reinforcements army proposed letter 18th novr. last yet adopted congress fresh application excellency appears necessary promoting important business. report long since made subject several times consideration congress 1 opinion lately suggested fear much effect `` number men inlisted war already sufficient reinforcements necessary army quarter.\ `` 2 sentiment prevail requisitions much longer delayed shall probably lay foundation inactive campaign greater misfortunes renew uneasiness court france last year remonstrated friendly expressive terms delays military preparations campaign. measures good ally establishment independence well common enemy prosecuted greatest vigor appears urged every principle policy generosity honor equally vigorous decisive thus induced trouble excellency subject. hope measures taken consideration congress obtaining supplies provision effectually releive wants army confess distress exceedingly. 3 remain sir every sentiment esteem respect obed. hum sevt e gerry ``
8329,`` samuel huntington certain states sir philada. jany 12. 1780 receive herewith enclos 'd act congress day together extracts three letters act refers. 1 directed lay legislature connecticut reccess excellency council also states therein mentioned urge pressing manner immediate supplies provision several states sent army. facts stated papers enclos 'd perswasion importunity seems unnecessary. army must soon disband unless supplied provisions obtained present conjunction affairs 2 without aid several states called upon. country abounds necessary rescources private gain seems object many individuals without concern public safety. congress taken proper measures justice done states shall aford present supplies. exertions n. jersey already called forth occasion. must said army disbanded want provisions midst plenty. since resignation commissary wadsworth aid states absolutely necessary afford supplies time matters put proper train trust long. 3 honour c s.h. president ``
8330,`` samuel huntington george washington sir philadelphia january 12 1780 excellency receive herewith act congress 8th instant making provision paying horses killed battle reforming georgia battallions c. 1 excellencys favour col. magaw moment receivd shall call attention congress subject january 13 1780 relates meeting morning decision may obtaind soon possible. 2 honour highest respect excys humbe servt sam huntington president ``
8331,"`` james lovell abigail adams madam jany. 13. 1780 send continuance journals. printer lately made mistake course sending sheets 1778,1 led think done written already called h therefore put one well n certain inclosed. would send forward friend unless found really committed error sending mr. 's h owne. know two copies taken printer 's hands could find pages induced think sent. see altered conjecture. lovely portia cold days. mistake willfully said days. part hardly able write legibly distance 18 feet two fire places congress room 4 oclock afternoon. probability cold decreased 7 hours time. strive however refrain coveting neighbour 's blankets. shall find difficult. really doubt whether shall able keep void coveteousness. suspect shall covet arms portia 's friend admirer-the wife bosom would whole coverlid bettered well approximation. upon casting eye back thro written find would justly comprehensible page either little longer somewhat shorter. room write turn. hope however stop long without madam quick turnover alone could save 10th commandment intire must see plainly smallest suspicion driven present sufferings make frantic breach. hope mr. adams long e'er france fingers ends nipping reasons january 13 1780 regret separation sweet comfort held hopes among bible-felicities. eccles iv. 11. 1 still without news agents ministers abroad. fail communicate first get amuse. respectfully affectionately yrs jl ``"
8332,"`` james lovell william palfrey dear sir jany. 13th. 1780 letter decr. 11th said genl. fulsom reach till long arrival. sincerely sorry ill state wife children constitutions hope favorable change taken place since date letter. mention agency,1 question present. every occasion may expect mindful merits views. almost frozen humble servant james lovell ``"
8333,`` roger sherman jonathan trumbull sr. sir philadelphia. jany. 13th. 1780 since sealing letter 11th informed states new hamshire virginia inclusive appointed commissioners attend convention consider regulation prices except massachusetts account. expected convention enter business middle next week. enclosed resolutions commissaries department. 1 also paper containing. estimate quotas several states common expence. 2 highest sentiments respect excellency 's humble servant roger sherman ``
8334,`` board treasury nathanael greene treasury office philadelphia sir 14 january 1780. month june last gentleman belonging chamber accounts treasury appointed comissioned repair albemarle state virginia order liquidate receive payment accounts united states troops convention saratoga become considerable. 1 succeed mission major general phillips seniour officer said troops alledging cash consider invested competent authority order payment either money articles kind. among papers delivered commissioner return find also number exceptions taken mode stating part accounts fall line quarter master general 's department supplies troops convention blended guards proportion struck according comparative numbers. report commissioner congress passed number resolutions copy part enclosed consequence becomes duty take measures pursuing interesting object. 2 shall therefore appoint impower suitable person persons complete business agreeably intentions said resolutions indebted every assistance give. advantageous views particularly doubtless objections accounts quarter master general 's department revived urged. also take liberty mentioning necessity giving orders collecting accounts still remain unprepared mentioned last resolution congress. sooner ready better. part lie eastward hudson 's river remainder albemarle barracks virginia. 3 sir obedt hble servants william ch houston order ``
8335,`` board treasury george washington sir treasury-office philadelphia 14 january 1780 excellency 's letter congress 4th instant 1 happy made acquainted proposals exchange prisoners commanders chief american british armies way opened. far subject trouble excellency may involved ought thought previous discussion matter precisely determine conceive duty thus early mention. time declaring nothing would tempt us throw unnecessary obstruction course desireable event. month june last gentleman chamber accounts office appointed commissioned repair albemarle state virginia proper instructions powers liquidate receive payment accounts united states troops convention saratoga. much correspondence conference explanation major general phillips seniour officer said troops returned without effecting thing though documents produced convinced left proper means unessayed compass end mission. considering report congress passed certain resolutions copy excellency enclosed. 2 become duty take measures carrying determinations contain far directed take order effect. shall need wish countenance assistance excellency 's attention pressing indispensible business allow give us. accounts amount considerable sum nearly judge yet collected added prepared less two hundred thousand pounds specie look upon settlement discharge object magnitude january 14 1780 national concern unwilling british government officers situation venture peremptory refusal. difficulty also procure specie absolutely necessary obtained uses prompts us avail resource least balance due repaid kind whole enemy chuse repay part way. payment expected piece justice demandible part united states money long due value received. accounts troops previous departure general burgoyne england far collected prepared time paid. subsequent founded new principles therefore hoped hesitations part enemy take place. major general phillips 's objections principally cash authority incompetent. less capital objections also made mode stating accounts came line quarter master general 's department. matter perhaps may accomodated earnestly hope never necessary carry penalty refusal degree execution. accounts prepared ready settlement accepted discharged supposed due yet collected would admitted like ground ready. amount inconsiderable advised far stipulation discharge collected adjusted would necessary previous release prisoners exchange extend large proportion. shall convenient dispatch commission instruct proper person go forward transact business accountant happy excellency would join active intelligent assistant army acquainted train business commissary quarter master departments accounts belong capable conducting matter suitable influence address. excellency approves idea wish early notice name gentleman would appoint may join commission give concurrent authority person appointed hence. whatever excellency may leisure suggest great use us conduct affair. 3 honour excellency 's obedt hble servt. william ch houston order ``
8336,`` oliver ellsworth jonathan trumbull sr. sir philadelphia jany. 14. 1780 congress late intelligence europe yet learn destination troops lately embarked new york. four american colonels magau ely c new york short parole propositions drawn general philips convention troops general exchange prisoners bids fair take place plan proposed. referred congress genl. washington power take measures thereon discretion. 1 much credit due given connecticut supply beef said coming thence army whose distress great situation yet remains critical want provisions. eight dollars given vicinity soldiers quart meal half dollar ear corn. flour grain procured sufficient said months forwarding fast may be- every attention future paid furnish money beef department. failure great resource press gives expectable violent shock hoped prove salutary one. system taxation urged necessity establishing fast. states union far informed levying collecting pursuant requisitions congress-tho assemblies yet together consider quotas last required. maryland assembly indeed lately together adjourned without making provision therefor-owing able obtain vote senate sale british tory property-but called people large shew sense question soon meet doubt obstacle 's removed maryland chearfully fully furnish quota. making every exertion supply army bread. greater unanimity time perhaps prevailed congress present ever necessary. honor sir great respect excellency 's obedt. huml. servt. oliv. ellsworth 2 ``
8337,`` samuel huntington nathanael greene sir philadelphia jany. 14. 1780 receive herewith enclos 'd act congress 11th instant informed quarter master general directed take efectual care accounts supplies may furnished future department troops convention saratoga kept separate accounts supplies furnished guards. 1 sir esteem respect hble servt. sam. huntington president ``
8338,`` samuel huntington charles lee sir philada jany 14. 1780 act congress 10 instant herewith enclos 'd inform 'd occasion service army army 1 united states. 2 sir c s.h. president ``
8339,`` samuel huntington pennsylvania council gentlemen. congress jan'ry 14th 1780. pay charles petit assistant quarter master general order sum two hundred thousand dollars part monies raised state pennsylvania use united states account major gen l green quarter master gen l use department accountable. 1 gentlemen humble serv't samuel huntington president ms found reprinted pa. council minutes 12:228-29. 1 huntington wrote letter pursuant order congress date endorsing recommendation board treasury. jcc 16:55. council 's response exposed pennsylvania 's inability meet continental requisitions time instead frankly acknowledging embarrassment resorted device issuing order payment directing charged state 's continental account. thus upon ascertaining treasurer unable defray request council simply ordered `` treasurer directed pay aforesaid draft congress. following words. pay charles petit esquire assistant quartermaster general order sum two hundred thousand dollars agreeable within draft charge united states america.\ `` pa. council minutes 12:229. instances council used delaying technique called upon similar payments january 24 26 28 february 8 see ibid pp. 232 236 239 248 49 ``
8340,`` samuel huntington joseph ward sir philada. jany 14. 1780 act congress 12 instant herewith enclos 'd informed mustering department discontinued officers thereof discharged 1 commissary general musters officers continued department eighteen months entitled receive sum equal pay respectively term twelve months date act. sir hble servt s.h. president ``
8341,`` samuel huntington george washington sir philadelphia jany 14. 1780 excellency receive herewith enclos 'd seven acts congress 10th 12th 13th 14th instant. 1 january 14 1780 act 13th respecting exchange prisoners excellency fully authorized negotiate conclude matters proceedings necessary exchange prisoners agreeable act congress 5th march 1779. 2 compass letter would suffice recapitulate subject matter several acts enclos 'd give trouble present case would perhaps give excellency unnecessary reading. officers deliver 'd letter 4th instant 3 impatient return honour delivering excy dispatches unwilling detain must beg excuse acknowledging particular receipt several letters come hand. honour every sentiment respect excy 's hble servt sam. huntington president ``
8342,`` samuel holten 's diary january 15 1780 15. saturday. congress agreed upon number resolutions establishing court appeals members congress. 1 new intelligence ``
8343,`` samuel huntington jonathan trumbull sr. sir philadelphia january 17th. 1780 self honour transmit excellency act state new jersey procuring provisions use army c. 1 disagreable necessity requesting two thousand dollars may advanced order public treasury accountable profits estate care industry used afford necessary supplies hath long neglected unable discharge necessary expenses incured present situation unwill ing request advancement continental treasury would rather character. january 18 1780 must therefore beg favour excellency lay request assembly necessary order granted. greatest respect excellency 's obedient servant sam. huntington ``
8344,`` samuel holten 's diary january 18 19 1780 18. tuesday. dined minisr. 1 wrote mrs. holten no.94. 2 three year day since deceas honr. father. 19. wednesday. yesterday mr. searle cained secy. congress secy returned salute. 3 cold weather ``
8345,`` samuel huntington john lawrence sir philadelphia 18th january 1780 disagreable necessity requesting two thousand dollars advanced continental bills treasury connecticut account services. must request pay bearer ebenr devotion esq charge compelled give trouble apply committee pay table get order purpose find necessary. present situation connecticutt expence support delegates character ask monies continental treasury wages whatever state shall think fit allow due decency regard honour state represent obliges expence situation would necessary desirable obliged receive com- january 18 1780 pany forreigners distinction especially foreign minister must appear decent dress c time dear compelled request advancement aforementioned desire may granted. intelligence consequence esteem humbl servt sam. huntington 1 nb mentiond matter gov. trumbull real necessity money ``
