49,"`` samuel ward 's diary september 14,1774 14th. sub. comee. met reported great comee. appointed next morning consideration report. sub. comee. appointed state infringements rights ``"
50,`` robert treat paine 's diary september 15 1774 fine day. dind mr. wallace. wrote dr. cobb brother greenleaf capt. goodhue salem ``
51,`` john adams abigail adams phyladelphia septr. 16. 1774 leisure moment congress assembling gladly embrace write line. congress first met mr. cushing made motion opened prayer. opposed mr. jay n. york mr. rutledge south carolina divided religious sentiments episcopalians quakers anabaptists presbyterians congregationalists could join act worship. mr. s. adams arose said bigot could hear prayer gentleman piety virtue time friend country. stranger phyladelphia heard mr. duchè dushay pronounce deserved character therefore moved mr. duchè episcopal clergyman might desired read prayers congress tomorrow morning motion seconded passed affirmative. mr. randolph president waited mr. duchè received answer health would permit certainly would. accordingly next morning appeared clerk pontificallibus read several prayers established form read collect seventh clay september thirty fifth psalm. must remember next morning heard horrible rumour cannonade boston. never saw greater effect upon audience. seemed heaven ordained psalm read morning. mr. duchè unexpected every body struck extemporary prayer filled bosom every man pre sent. must confess never heard better prayer one well pronounced. episcopalian dr. cooper never prayed fervour ardor earnestness pathos language elegant sublime -- america congress. province massachusetts bay especially town boston. excellent effect upon every body. must beg read psalm. faith sortes virgilianae sortes homericae especially sortes biblicae would thought providential. amuse friends read letter 35th. psalm. read father mr. wibirt. wonder braintree churchmen would think. mr. duchè one ingenious men best characters greatest orators episcopal order upon continent -- yet zealous friend liberty country. 1 september 17 1774 long see dear family. god bless preserve prosper. adieu. john adams ``
52,`` robert treat paine 's diary september 16 1774 fine day. a.m. paul revere arrived express boston bringing advices 11th. praying advice congress. 1 day. gentlemen philada. gave grand dinner congress state house abt. 500 dined ``
53,`` samuel ward 's diary september 16 1774 16th. large comee. met resumd business adjourned ``
54,`` john adams diary 1774. sept. 17. saturday. one happiest days life. congress generous noble sentiments manly eloquence. day convinced america support massachusetts perish. 1 dined old mr. smith much company. visited bettering house large building -- clean neat convenient poor. viewed gardens c. ``
55,`` thomas cushing joseph warren sir philadelphia september 17 1774. received favor 11th instant together resolutions county suffolk 1 communicated congress consequence passed several resolutions delivered mr. revere together letter president. highly applaud wise temperate spirited conduct people opposition late act altering constitution. resolves trust support comfort friends confound enemies. behalf brethren respect humble servant thomas cushing. ms found reprinted boston-gazette country journal september 26 1774. 1 although joseph warren wrote resolves suffolk county convention approved september 9 massachusetts delegates congress particularly samuel adams conferred warren convention leaving boston. john h. cary joseph warren physician politician patriot urbana university illinois press 1961 pp. 149-58 ``
56,`` peyton randolph joseph warren sir philadelphia 17th sept. 1774. letter 11th instant directed `` honorable thomas cushing esq gentlemen congress members massachusetts-bay `` together resolutions en- tered delegates several towns county suffolk address excellency governor gage communicated congress whereupon congress came following unanimous resolves order transmit communicated committee correspondence town boston. 1 sir obedient servant peyton randolph. ms found reprinted boston-gazette and-county journal september 26 1774. 1 resolutions congress adopted september 17 printed journals appear erroneously date `` saturday september 18 1774 `` jcc 1 39-40. proceedings therein recorded september 18 date appear manuscript journals continuation september 17 entry. pcc item 1. september 17 1774 ``
57,`` robert treat paine 's diary september 17 1774 fine day. congress consider form resolve boston case. din 'd mr. saml. smith. p.m. visited bettering house ``
58,`` caesar rodney thomas rodney sir philadelphia. saturday sepr. 17th 1774 express arrived yesterday committee town boston general continental congress informed county suffolk town boston capital entered certain resolutions copy inclosed us. generally purport suffering commander chief execute act parliament changing government persuading protecting compelling officers new regulation resign refusal jurymen serve c ordered able bear arms keep readiess defend inherent rights even loss blood treasure determined injure general kings troops unless compelled thereto attack made troops. complain general 's seizing powder cambridge say private property also fortifying pass leads town boston country whence inhabitants town daily supplied. pass narrow neck land 120 yards wide placed number troops 28 canon. country people passing repassing place suffered insulted soldiery. inhabitants feared movements general designs apprehending sending england persons stood foremost great cause liberty. consequence conduct suspitions inhabitants suffolk sent committee appointed purpose address general enquiring cause stopping fortifying pass seizing securing magazine 's c. disaprobation conduct -- intention assault either soldiers -- continued block pass thereby prevent means supplying town necessaries -- look upon commencement hostilities. upon whole sent express general congress september 17 1774 instructions future conduct. congress met business day resolved thereon -- see packet munday ordered imediately printed well general people might know thought matter. morris henry stays till munday send monday 's paper. mr. richard penn got hockley office 1 -- £1200 year. accot. politicks kent set forth letter butler places state expected would. however doubt great majority people show firm attachment cause embarked assistance real friends defeat little low ungreatfull schemes. 2 shallops go munday shall inclose new york paper thursday -- shall inclose mundays paper another cover. let every thing every opportunity. v. loockerman give accot. entertainment yesterday -- wrote several days ago. remember kindly friends -- next relations doctr. mccall forget. yrs. caesar rodney ``
59,`` pennsylvania packet sir september 17. 1774 please insert paper following extract minutes congress sitting philadelphia. 1 order congress charles thomson secretary ms found reprinted dunlap 's pennsylvania packet general advertiser september 19 1774. 1 `` extract minutes\ `` printed packet included suffolk county resolves county 's address gen. thomas gage two resolutions supporting massachusetts passed congress september 17. jcc 1:31-40. see also peyton randolph joseph warren september 17 1774. september 18 1774 ``
60,`` samuel ward 's diary september 17 1774 17th. congress met considered situation conduct county suffolk approved conduct recommended persevere according resolutions formed late county meeting recommended sevral colonies continue donations long necessary. mr. hopkins sick. ``
61,`` john adams abigail adams dear phyladelphia septr. 18. 1774 received agreable letter mr. marston received two others gave much pleasure. wrote several letters whether reached know. much rascallity management letters come fashion determined write nothing consequence even friend bosom conveyances sure. proceedings congress profound secret yet except two votes passed yesterday ordered printed. see every quarter. votes passed full congress perfect unanimity. esteem affection admiration people boston massachusetts expressed yesterday fixed determination supported enough melt heart stone. saw tears gush eyes old grave pacific quakers pensylvania. conceive dear harry business visits ceremonies obliged go. delicate course steer much activity much insensibility critical interested situation. flatter however shall conduct embassy manner merit approbation country. taken us much time get acquainted tempers views characters designs persons let circumstances province. dear intreat every friend ave write. every line comes friends greedily enquired letters done us vast service. middlesex suffolk acquired unbounded honour. idea submission bodies head. september 18 1774 thank dear nabby letter -- tell given great spirits. kiss sweet ones. adieu. john adams ``
62,`` john adams abigail adams dear phyladelphia septr. 18. 1774 last inquire tenderly health found people upon journey treated. enjoyed good health usual much know account consider extream heat weather incessant feasting endured ever since left boston. people conecticutt new york jerseys pensylvania found extreamly well principled well inclined altho persons n. york phyladelphia wanted little animation. zeal however increased wonderfully since began journey. horrid news brought bombardment boston made us compleatly miserable two days saw proofs sympathy resolution continent. war. war. war. cry pronounced tone would done honour oratory briton roman. proved true would heard thunder american congress. time language express hospitality civility studied expensive respect treated every stage progress. cambden chatham rich- mond st. asaph travelled thro country 1 could entertained greater demonstrations respect cushing paine brace adams 's. particulars amuse return. confess kindness affection applause given especially province many time filled bosom streamed eyes. best respects coll. warren lady write. wish write. adieu. john adams ``
63,`` john adams richard cranch dear brother phyladelphia septr. 18. 1774 thank 1 kindly obliging letter. beg continuance correspondence. every line boston cordial great use us business. grief heart write friends often particularly wish. 2 politicks ca n't write honour. send votes yesterday ordered printed thing yet liberty mention even people doors. congress support boston massachusetts perish. earnestly wish blood may spared possible ruptures troops avoided. break open letters wife send soon possible. adieu. john adams p.s. love sister children every body ``
64,`` john adams josiah quincy jr. dr sir philadelphia septr. 18. 1774 acknowledge receipt kind letter thank seal letter. business ceremony visits thousand et ceteras take time entirely scarce find half enough sleep. spoken several gentlemen concerning shall. wish prosperous voyage much exalted plea sure serving country. 1 surrounded active scenes province present. idle -- long world know meditations cant say. september 18 1774 country post honour danger behaves character. congress sensible act character hope believe. adieu. john adams ``
65,`` george read gertrude read september 18 1774 flatter rid intermittent though slight fit thursday last day wrote captain young since taken fourteen doses bark. shall take short ride horseback morning ..... long dare hint time lest could keep may assured discover days propriety absent seize opportunity. able travelled yesterday blamed absent two matters debated would chosen appear -- wit resolve approbation conduct people boston county suffolk includes boston since operation port-bill another resolve contribution colonies support poor boston published to-morrow. suddenly done consequence application boston congress advice upon late measures general gage fortifying neck land leads boston. john penn made richard penn accepted offer naval office day hackley 's death. 1 ms found reprinted extract william t. read life correspondence george read signer declaration independence. philadelphia j. b. lippincott co. 1870 pp. 94 96. 1 see caesar rodney thomas rodney september 17 1774 ``
66,`` samuel adams charles chauncy revd sir philadelphia sep 19 1774 pleasure receiving letter 1 since september 19 1774 arrival city. friend mr quincy informd left boston intention take passage england. perswaded may great service country. agreable request desired gentlemen make known friends correspondents. last fryday mr revere brought us spirited patriotick resolves county suffolk. laid congress. read great applause inclosed resolutions unanimously passed give faint idea spirit congress. 2 think may assure america make point supporting boston utmost. time enlarge must therefore conclude assuring great regard affectionate humble servant samuel adams ``
67,`` richard devens isaac foster jr. gentlemen boston i.e philadelphia sept. 19. 1774 received favor 5th instant inclosing copy proceedings comttee several towns districts county middlesex communicated congress. 1 members congress highly pleased resolutions much applaud wisdom temperance fortitude conduct time proceedings came hand congress busy several large committees closely engaged upon matters great importance opportunity particularly take consideration state province massachusetts bay. however 16 instant express arrived brought us resolutions county suffolk letter accompaning express application congress advice affairs massachusetts immediately taken several resolutions passed 2 inclose approving wisdom fortitude people general conducted opposition late ministerial measures. trust strengthen hands comfort hearts freinds american liberty well confound discomfit enemies. great haste be- september 19 1774 half bretheren humble servt. thomas cushing ``
68,`` silas deane elizabeth deane monday evening 11 oclock l9th sepr. 1774 p.s. shall possibly write return lengthy really hurried many engagements wish though agreeable. engaged dine every day week mr. dickinson quaker married. begin suspect nothing else assure hard work. meet nine set untill three time unable thing eat drink rest day. love. s.d. tell page shall particular future letters. shall time business congress committees committee upon least difficulty given time scribble committees ready report shall attend night day untill get adjourn. 1 beleive shall adjourn untill may next door talk. hope opportunity seeing city think healthy one. countenance shows every one quaker friends meet tells thee lookest well freind dean ``
69,`` robert treat paine 's diary september 19 1774 wrote mr. jos. greenleaf joshua bracket david cobb mr. revere set morning. dind dr. rush 's. 1 ``
70,"`` caesar rodney thomas rodney sir phila. monday sept. l9th 1774. wrote saturday john morris st. jones 's creek shallop man leave town night also directed another paper inclosing new york news-paper thursday last. letter go matthew henry 's shallop shall inclose penna. packet day. time ago doubt much alarmed report king 's ships firing town boston. news came city bells muffled kept ring ing day. however days news contradicted hope time. late authentick accts. boston govt. gentn place congress informed 3 days reports passing thro mass. conn. govts. contra- september 19 1774 dicted. expresses went contradict false report found 2 govts. different parties upward 50,000 men well-armed actually march boston relief inhabitants every farmer cart waggon able bear arms loaded provisions ammunition baggage c headed experienced officers served late american war vast numbers preparing march. upon news contradicted returned peaceably several places abode -- till sent officers different parties boston know real situation affairs direct principal officers different parts country hereafter send expresses -- case stand need assistance. supposed friends liberty boston alarm set foot friends ministerial plan order try whether true valor people. case suppose think time doubts remaining. indeed think proved gens. conduct ever since fortifying imagine security attack inhabitants. yesterday afternoon capt. london came town. news may bro't yet transpired except friends american cause daily increasing side water. caesar rodney ``"
71,`` samuel ward 's diary september 19 1774 19th. congress met resumed business adjourned. 1 comee. met resumed consideration rights adjd. mr. hopkins sick. ``
72,`` john adams diary 1774 tuesday septr. 20. cards week ago dine mr. maese mease -- september 20 1774 forgot dined home. dined 4 clock mr. maes 's brother came lodgings us. went dinner found mr. dickinson mifflin dr. rush mr. west mr. biddle captn. mr. maes 's brother -- agreable company. regret loss company great. mr. dickenson agreable. question started conduct bostonian merchants since year 1770 importing tea paying duty. mr. hancock said received freight many chests tea. think bostonian merchants wholly justifiable -- yet conduct exaggerated. fault guilt magnified. mr. hancock believe justifiable certain whether strictly. owned ship partnership geo. hayley agreed ministerial man haley suppose sent tea ship ``
73,`` john adams abigail adams philadelphia septr. 20. 1774. `` anxious know live without government. experiment must tryed. evils found dreadfull ppreh end them.\ `` extols virtues frugality economy save americans `` ignominious domination. ``
74,"`` richard henry lee william lee dear brother philadelphia 20th septr 1774 full congress deputies principal colonies near three weeks proceeding slowly great unanimity important business brought us town. proceedings yet honor kept secret great hopes vigor unanimity prove ruin ministerial enemies salvation american liberty. fortnight ore produce publication plan shall first opportunity. since came place universal alarm occasioned report boston cannonaded. proves true took rise night maneuvre generals seize provincial powder stored law militia uses. report served however september 20 1774 show spirit situation people part america good intelligence 50,000 men arms massachusetts government connecticut 30,000 march well armed provided boston informed peace place quietly returned home. shew small difficulty attend forcing submission people firmly resolved dye rather submit change government. concurring support colonies congress fact already published determination approving strong terms resolves county suffolk inclosed paper shew. seems ministry hearts hardened scripture best consult good country safety prudent speedy reversal ill judged measures. may certain full complete steadly opposition north america -- mean every part worth regarding. give love doctor communicate letter. 1 heartily wish sister health happiness. farewell. richard henry lee ``"
75,"`` isaac low william wickham david matthews gentlemen philadelphia september 20 1774 receive favor 16th instant time enough answer return post. mr. herring haring yet made second appearance imagine mr. wisner would confidence present delegate knowing cir- cumstances communicated us relative election. 1 therefore thought colleagues advisable show letters subject. least disconcerted expressed great satisfaction treated much candor return thought bound gratitude show us equal frankness certificates founded pretensions leaving us full liberty afterwards make use intelligence received thought proper. face certificates 2 one signed col. vincent matthews ba l thazar de hart copies enclose opinion election would appear regular set aside anything could produce contrary especially fact september 21 1774 principally relied related letter col. matthews chairman might seem great measure invalidated certificate chairman `` meeting inhabitants precincts goshen cornwall.\ `` mr. de hart 's certificate might probably pass others county. upon whole unanimous opinion could prospect success oppose mr. wisner 's qualifications evidence yet possessed wait vouchers seem de- termined exhibit must submit dis- cretion. ms found reprinted franklin burdge second memorial henry wisner new york privately printed 1898 pp. 15-16. 1 john haring henry wisner elected delegates orange county august 16 meeting `` committees county orange `` reportedly attended 20 county 's estimated 1,000 eligible freeholders. wisner perhaps effort broaden support election confirmed september 3 meeting inhabitants orange county precincts goshen cornwall went philadelphia took seat congress 14th. wisner second election two votes however alledgedly electoral irregularities william wickham david matthews conservatives described low letter september 16 lost. wisner managed overcome complaints wickham matthews low goes explain producing certificates attesting validity joint election haring august confirmatory election september. hence retained seat joined 26th haring admitted congress. burnett respect otherwise scrupulous knew wisner attended first congress failed mention record wisner 's service delegate. burnett letters l lvii 17n.15. archives 4th ser. 1:879 nyhs collections 10 1878 367 burdge second memorial p. 15. 2 facsimile reprints certificates g. franklin wisner wisners america kindred genealogical biographical history baltimore privately printed 1918 pp. 25 27 ``"
76,`` samuel ward 's diary september 20 1774 20th comee. met resumed c adjourned. mr. hopkins sick. rh ``
77,`` john adams diary 1774. wednesday. septr. 21. captn. callender came breakfast us. coll. dagworthy september 21 1774 brother captn. dagworthy breakfasted us. mrs. yard enter- tained us muffins buck wheat cakes common toast. buckwheat excellent grain plenty. attended congress 9 3. 1 rode town six miles mr. hills dined mr. hill lady mr. dickinson lady mr. thompson lady old mr. meredith father mrs. hill mr. johnson maryland mr. jo reed. 2 ``
78,`` samuel ward 's diary september 21 1774 21st. comee. met resumed adjourned. mr. hopkins sick. desird congress held. 1 ``
79,`` john adams diary 1774. thursday. septr. 22 dined mr. chew chief justice province gentlemen virginia dr. shippen mr. tilghman many others. 1 shewn grand entry stair case elegant magnificent chamber untill dinner. four clock called dinner. furniture rich. turttle every thing -- flummery jellies sweetmeats 20 sorts trifles whip 'd syllabubbs floating islands fools -- c. desert fruits raisins almonds pears peaches -- wines excellent admirable. drank madeira great rate found inconvenience. evening general lee coll. lee coll. dyer mr. deane half score friends boston came lodg- ings. coll. lee staid till 12 clock social agreable ``
80,`` samuel ward 's diary september 22 1774 22nd. congress met made ordered publick request merchts. import also direct delay orders already sent congress came resolutions point. 1 comee. met afterwards ``
81,`` john adams diary 1774. fryday. sept. 23. walked along second street southward untill got city country. uniformity city dissagreable. like. dined late c hief justice allen -- gentlemen north carolina mr. hambleton hamilton late governor -- mr. andrew allen attorney general. much conversation mr. franklin. c hief j ustice attorney general much droll chat together ``
82,`` silas deane elizabeth deane dear friday 23d. sepr. 1774 last webb brought tuesday week 2d. 1 left us much regretted younger lodgers family assure little miss 'd numerous may add genteel acquaintance city. told last could future particular gave sketch s. carolina virginia delegates north carolina arrived fill space telling three mr. hooper mr. caswell mr. hewes. 2 first bostonian bred educated cambridge college class mate jos. trumbull lawyer profession ingenious polite september 23 1774 spirited tolerably eloquent two men forty appearance sedate settled characters well affected general cause spoke yet publicly. tuesday dined mr. read joseph reed gentleman law polite sensible married boston agent mr deberts daughter london though small elegant figure countenance. daughter liberty zealously affected good cause. wednesday dined mr. biddle freind lately married young lady rhode island. brought home last week. name think cornel. freind family though indeed younger politer part profession city distinguishable particulars people. mr biddle young widower peculiar freind new england people seems even great prejudice favor. probable beautiful young wife alter opinion. mr. galloway mr. hooper c dined us yesterday dined celebrated pensylvania farmer alias mr. dickinson country seat four miles town description must omitted untill return. business begin think proceeds slow consequence divisions altercation congress vast extensive lasting importance questions us. wish could come. think healthy place continent ways agreeable. fear shall high opinion city much preferr 'd new york point civility hospitality well frugality oeconomy country round vastly inferior connecticut river part except meadows mentioned bear comparison towns middletown wethersfield hartford c. expect lettr. tomorrows post add untill receive. c. sd saturday evening. post arrived letters save one word j webb one opportunity sending morning therefore add tho late evening freinds must write particularly. wrote connecticut one hundred pages receive nothing return worse nothing perfect uncertainty situation point health. nothing business us could detain one moment seen acquainted wish connection city either curiosity instruction detained three weeks longer intolerable thought. therefore think -- praying repose evening happiness forever subscribe affectionate husband silas deane p.s. sally hannah jesse c remembrance. september 24 1774 ``
83,`` samuel ward 's diary september 23 1774 23rd. comee. met considered greivances adjd ``
84,`` john adams diary 1774 saturday. septr. 24. dined mr. charles thompson mr. dickenson lady niece company. 1 delightfull afternoon. sweet communion indeed -- mr. dickinson gave us thoughts correspondence freely ``
85,"`` means pursued restoration rights september 24-october 12. 1774 non importation non consumption non exportation britain w. indies. petition king -- address people england -- address ¢o people america. societies arts manufactures every colony. 1 militia law every colony. encouragement militia military skill. 2 raising 50,000 £ st. 20,000 men. offering raise sum money appropriate support navy. 3 sending home agents congress negociate -- propose american legislature. 4 september 24 1774 petitions 1. petition king. agents carry. 2. offers raise money 200,000£ say appropriate support navy. agents negotiate -- propose american legislature -- lay taxes certain cases make laws certain others. addresses 3. address people england -- america -- commercial struggle 4. societies arts manufactures every colony. auxiliary. 5. n. importation n. consumption n. exportation. preparations war procuring arms ordnance military stores 6. raising money men. 7. milita law every colony. encouragement militia military skill ``"
86,`` samuel adams joseph warren. dear sir philadelphia sept 24 1774 letter 12 instant directed mr cushing others came duly hand. subject greatest importance. difficult distance form judgment degree accuracy best done. eastern western counties appear differ sentiment regard two measures mentiond letter. difference sentiment might produce opposition case either part taken. know september 24 1774 vast importance union. union likely obtaind consultation deputies several towns either house representatives provincial congress. question still remains measure adopt. probable people would united would think safest abide present form government mean according charter. governor appointed crown according charter placed head different constitution. constitutional council chosen last may honesty courage enough meet representatives chosen people virtue last writ joyntly proceed publick business would bring governor explicit conduct either restore general assembly give two houses fair occasion declare chair vacant case council would hold till another governor appointed. would immediately reduce government prescribed charter people would united would easily see constitutional opposition tyranny. know charm word constitutional ``
87,`` john jay john vardill dear vardill philadelphia 24 septr 1774 rect. letter mr laight kindly forwarded place exceedingly grateful. 1 attached old friends feel interested concerns always happy hearing welfare. obliged political hints containd letter. wish much influence others upon. indignation ranks people much roused boston canada bills. god knows contest end. sincerely wish may terminate lasting union great britain. obliged reserved subject injunction secrecy laid members congress tho aware confidence might repose prudence must nevertheless submit controul honour perhaps occasion delicate. next opportunity hope shall able explicit. may expect sentiments large. thank attention pay certain matters. september 24 1774 nothing letter pleases circumstance returning us spring. pray inform whether ever see hear brother james. . recd. letters time past. kind forward inclosed. adieu dear vardill. friend john jay ``
88,`` caesar rodney thomas rodney sir philadelphia sepr 24th 1774 saturday little nothing new since wrote last think wrote mr. hawkley 's death mr richard penn got office. 1 pleasure tell truith governor whole sole merit brought entire reconciliation mr. penn since see governor governor wives also visited. shall tell matter live see. mr. r. penn great friend cause liberty treated gentlemen delegates greatest respect. less dine every day brother wishes station would admit acting part. matters private speculation public view may see people mistaken politic 's may also take granted every body well pleased coalition two brothers. since wrote last fortner allen two london ships quite lull came. town nearly discharged. three four expected verry soon short every body say half quantity dry goods never imported september 24 1774 likely fall necessary come purpose purchasing till election. may tell may concern misses charlton used take kent ladies lodge buried day yesterday whence doubt readily suppose dead. letter intended come allen mcclain shall send last wednesday 's paper furnish news time. day post came boston news wherein inserted general gages 's answer committee county suffolk whoes address last paper sent. answer following purport -- gentmn intention stop pass town country people shall pass repass usual without molestation intention disturb peace quiet inhabitants town people massachuset 's bay determined submit several acts parliament shall write majesty instructions zt. effect. readily suppose general act prudent part. query friten 'd prudence manly prudent opposition inhabitants government. never recd one letter since came say truith never wanted one much present therefore live hopes everyday chance hand throw one way. expected one shallops would time neither see hear thing. tell betsy sally got well yet verry little expectation shall necessaty spending ought leisure hours feasting thought neglect kindly invite. however remember kindly tell caesar send fiddle first shallop. usual friend relative humble servt. caesar rodney p.s. inclosed request congress mer chants might know time may expect. 2 ``
89,`` samuel ward 's diary september 24 1774 24th. congress met considered rights greivances ways means adjd ``
90,`` samuel ward samuel ward jr. dearest children philadelphia 24th septr. 1774 letters first received nancy sammy gave great pleasure find bore shock news boston must give well spirit prevailed town family particular gave highest satisfaction. noble ardor prevailed. proposed turning congress council war news confirmed much doubted thoughts removing rhode island might hand give necessary advice. accts. given nancy kitty last stage fleeting world blessed child infinite goodness hath moved pain sickness country sighing sorrow excluded effected much. 1 though daily thought ex- pected could glad present enjoyed di- vine instructions given around. may sink deep every heart may yet prepared last change sensible youth security death immediately sett great going say important business life due preparation death may learn happy situation death though sometimes painful kind desirable messenger introduce real eternal life bliss. wuld glad performed last offices dear saint melancholy pleasure closing eyes enough happy. may desired give glory god. enclosed two hand bills 2 l carefully send uncle ward desire get printed newport providence papers soon possible. done congress relative massachusetts l paper probably reaches. long write aunts go congress 9 o'clock a.m. sitt 3 dine 4 september 25 1774. remainder day necessary relaxation eyes dont think prudent write candle light. fear friends take unkindly help know shall comply expectations much possible. give affectionate regards aunts immediate connections. recd. kind letter mr. ethan clarke could write nothing certain next may able. may god infinite mercy preserve evil lead way everlasting. affectionate father sam ward p.s. say nothing business sabbath. 3 ``
91,`` john adams abigail adams dear phyladelphia septr 25 1774 1 would loose opportunity writing -- tho must short. tedious indeed business. slow snails. used ways. sit dinner. dine four clock. crowded levee evening. fifty gentlemen meeting together strangers acquainted others language ideas views designs. therefore jealous -- fearfull timid skittish 2 ``
92,`` samuel adams joseph warren. dear sir phil sept. 25th 1774 wrote yesterday post. frequent communication critical conjuncture necessary. important american cause much depends upon colony acting agreably sentiments whole must useful know senti- ments entertaind temper conduct province. heretofore accounted many intemperate rash universally applauded cool judicious well spirited brave. character sustain congress. however certain degree jealousy minds aim total independency mother country colonies hardy brave people shall time run. however groundless jealousy may ought attended weight deliberations subject last letter. spent yesterday afternoon evening mr. dickinson. true bostonian. opinion boston safely remain defensive liberties america town nobly contended secured. congress resolve 17 instant given sanction resolutions county suffolk 1 -- one act merely upon defensive long conduct may justified reason principles self preservation longer. great dependence upon tryed patience fortitude. suppose mean defend civil constitution. strongly recommend perseverance firm temperate conduct give full pledge united efforts behalf. yet come final resolutions. becomes deliberate assured private conversation individuals driven necessity acting defence lives liberty would justified constituents openly supported means power whether ever prevaild upon think necessary set another form government much question reason suggested. greatest importance american opposition united conducted concur opposition friends england. adieu ``
93,`` robert treat paine 's diary september 25 1774 fine day. a.m. wind rains. stopped. p.m. quaker meeting. general meeting quakers philada. evening recd letters j. greenleaf b. kent j. palmer ``
94,`` george washington joseph chew dear sir philadelphia sept. 25. 1774 would given sincere pleasure serv 'd request march 10th come september 25 1774 hands till sometime late may colo. pendleton desire mr. maddison made unsuccesful application lord dunmore land claim brother colby whose merits well entitles heir kings bounty. 1 say serv 'd affair would given singular pleasure set work great chearfulness exact similar instance repuls 'd lordship made acquainted much abt. time receivd orders grant lands person whatsoever till majestys pleasure known. consequence though would added affect warrants granted antecedant thereto many absolutely refused issue warrants personally applied. circumstances observed refusal colo. pendleton judg 'd altogether inexpedient apply till things put different face time hereafter serve matters shall great chearfulness l shall always retain grateful remembrance civilities receivd hands. gave exceeding great concern hear untoward accident losses injure either property domes tick felicity -- death sir william johnson. seem 'd rely may possibly attended ad- ditional misfortune. respect new government ohio scarce know acct. give. four years last past told next packet bring confirmation grant c. still cry among friends government city authorities report ignorant. meanwhile country filling people disturbances indians suppose next spring valuable lands within limits grant would claim 'd settled. consequence know -- great confusion fear ensue government take place. knowing manner convey letter cause silence till time want inclination shall always glad hear -- dr sir yr. obedt. servt. g. washington ``
95,`` john adams notes debates september 26-27. 1774 1 mr. lee made mo tion non importation. mr. mifflin. 1st novr. ought fixed honest orders sent first june. orders generally sent april may. intention known non importation. coll. bland. think time ought fixed goods shipp 'd great britain ship may long voyage. mr. gadsden. 1st novr. may deceived defrauded fix time goods shipped. coll. lee. invoices antedated. mr. john rutledge. think ways means proposed. mr. mifflin. proposes stoppage flax seed lumber west indies -- non importation dutied articles -- com- mence 1st. aug. 1775. mr. chace. force apprehend question present enquiry. 1770 annual tax 13 millions. last year 10 millions. land tax malt tax perpetual funds amount 10 mil lions. compelled raise 10 millions time peace. emigrations g. britain prove taxed far bear. total non import non export g. britain w. indies must produce national bankruptcy short space time. foreign trade g. britain four million half. great man ever britain produc 'd calculated trade colonies two millions. believe importation colonies represented may three millions. non exportation amounts 3 millions debt due four million. two thirds colonies cloathed british manufactures. non exportation vastly importance non importation -- affects merchants well manufacturers trade well revenue. 60 thousand hdds. tobacco -- 225 british ships employed. non exportation lumber w. indies immediately. importance trade west indies g. britain almost exceeds calculation. september 26 1774 sugar carries greatest revenue -- rum great deal. dont stop lumber immediately cant stop. takes place immediately cant send home next years crop. non exportation future day avail us. situation boston massachusetts. non exportation virginia day opperate fall 1766 1776. would affect trade colonies mediterranean parts world. distant day first november. mr. linch. want redress speedy redress. mass. cant live without government think one year. nothing less proposed gentleman last speaking put colonies state wish see. believe parliament would grant us immediate relief. bankrupcy would consequence. mr. gadsden. saving liberties shall save west indies. ready sword. way prevent sword used ready. 'tho virginians tied would without. boston new england cant hold -- country deluged blood dont act spirit. dont let america look mountain let bring forth mouse. mr. chace. cant come non exportation immediately without virginia. mr. cushing. non importation non exportation non consumption immediately. coll. bland. glory 2 mr. hooper. make tobacco. instructed protest vs. petitioning alone. tar pitch turpentine ship nowhere great britain. whole subsistence people southern parts naval stores. g. britain without naval stores n. carolina. mr. ed. rutledge. gentleman end room talked generosity. true equality public generosity. virginia raises wheat instead tobacco suffer. rice enumerated commodity. shall therefore loose trade. non im exportation take place immediately. mr. henry. dont mean hurt even rascalls --. move december may inserted instead november. mr. jay. negociation suspension commerce war three things. war general consent waived present. negociation suspension commerce. 3 coll. lee. considerations interest equality sacrifice laid aside. produce colonies carried markett year raised even rice. tobacco untill next year. mr. sullivan. export masts boards plank fish oil potash. ships load lumber west indies thence carry sugar england pay debts way. every kind lumber export west indies. lumber made winter. ships sale jany. feby. w. indies. coll. dyer. drawn sword order execute plan subduing america. imagine sheath next summer decide fate america. withdraw commerce great britain would come upon like thunder clap. heard yesterday g. britain much power expected -- masts northward -- naval stores n. carolina. struggling liberties west indies people g. britain well -- perhaps europe. stopping flax seed ireland would greatly distress 'em. govr. ward. mr. cushing. whoever considers present state g. britain america must see necessity spirited measures. g.b. drawn sword us nothing prevents sheathing bowells want sufficient force. think absolutely necessary agree non importation non exportation immediately. 4 ``
